000030.020, 44
000030.060, 156
000030.115, 131
000030.125, 137
000030.135, 102
000030.165, 110
000030.190, 109
000030.245, 106
000030.260, 96
000030.280, 113
000030.300, 112
000030.380, 114
000030.405, 112
000030.430, 111
000030.570, 100
000030.640, 100
000030.655, 98
000030.660, 97
000030.695, 95
000030.785, 93
000030.905, 98
000030.910, 100
000030.970, 103
000030.990, 94
000030.995, 93
000031.030, 103
000031.065, 92
000031.095, 106
000031.220, 91
000031.235, 107
000031.275, 107
000031.355, 90
000031.745, 102
000031.765, 90
000031.855, 106
000031.865, 103
000031.950, 106
000032.065, 112
000032.730, 98
000033.840, 106
000033.910, 109
000034.185, 114
000034.320, 101
000042.615, 111
000050.535, 96
000060.035, 150
000060.140, 146
000060.195, 151
000060.225, 128
000060.285, 112
000060.295, 108
000060.330, 123
000060.440, 106
000060.460, 107
000060.545, 121
000060.785, 108
000060.835, 115
000060.845, 124
000061.015, 112
000061.025, 123
000061.040, 110
000061.270, 110
000061.275, 109
000061.315, 133
000061.335, 109
000061.425, 135
000061.480, 139
000061.485, 122
000061.545, 119
000061.620, 108
000061.740, 113
000061.820, 106
000062.230, 126
000062.420, 118
000062.715, 112
000062.980, 109
000063.115, 124
000063.155, 106
000063.370, 104
000063.725, 112
000065.245, 121
000075.335, 126
000086.000, 99
000090.105, 84
000090.165, 46
000090.185, 58
000090.220, 80
000090.235, 102
000090.250, 103
000090.350, 105
000090.430, 121
000090.440, 108
000090.485, 121
000090.525, 111
000090.530, 101
000090.660, 99
000090.670, 94
000090.675, 108
000090.695, 115
000090.760, 91
000090.845, 107
000090.915, 90
000091.095, 127
000091.295, 128
000091.385, 126
000091.465, 133
000091.500, 129
000091.545, 134
000091.605, 113
000091.705, 113
000092.375, 113
000092.540, 116
000093.165, 114
000094.600, 116
000094.625, 122
000095.355, 122
000095.855, 115
000096.740, 115
000103.010, 123
000104.265, 124
000107.480, 119
000109.450, 117
000110.805, 107
000113.550, 114
000119.280, 104
000120.090, 175
000120.130, 145
000120.165, 130
000120.210, 140
000120.250, 125
000120.260, 116
000120.290, 149
000120.355, 135
000120.370, 129
000120.480, 142
000120.580, 126
000120.705, 149
000120.760, 139
000120.830, 133
000120.850, 131
000120.945, 148
000121.050, 117
000121.155, 128
000121.210, 152
000121.290, 122
000121.330, 115
000121.400, 146
000121.575, 146
000121.655, 152
000122.370, 135
000122.645, 132
000123.105, 134
000123.295, 122
000124.570, 126
000124.755, 121
000125.260, 122
000125.495, 121
000127.225, 118
000130.390, 129
000131.500, 122
000133.095, 112
000134.645, 108
000137.055, 111
000137.385, 113
000148.280, 98
000150.065, 114
000150.085, 109
000150.230, 124
000150.250, 139
000150.270, 111
000150.295, 111
000150.450, 126
000150.470, 150
000150.530, 112
000150.625, 132
000150.635, 136
000150.655, 110
000150.665, 109
000150.775, 148
000150.890, 147
000150.915, 130
000150.950, 126
000151.000, 120
000151.115, 138
000151.280, 140
000151.455, 113
000151.510, 105
000152.105, 126
000152.480, 125
000152.565, 134
000152.955, 110
000153.480, 114
000153.515, 107
000153.580, 106
000153.820, 137
000154.735, 118
000156.435, 110
000158.275, 114
000159.100, 120
000162.980, 116
000164.370, 106
000165.300, 107
000176.560, 113
000180.210, 105
000180.220, 99
000180.225, 108
000180.235, 91
000180.245, 110
000180.280, 110
000180.300, 113
000180.320, 119
000180.360, 105
000180.400, 117
000180.415, 91
000180.455, 126
000180.555, 132
000180.570, 129
000180.590, 135
000180.645, 127
000180.720, 119
000180.890, 115
000180.905, 113
000180.990, 114
000181.305, 112
000181.335, 110
000181.555, 141
000181.725, 123
000181.805, 128
000182.365, 137
000182.475, 118
000182.745, 135
000183.200, 113
000183.210, 111
000184.090, 111
000184.475, 109
000187.655, 118
000188.145, 116
000192.700, 107
000195.390, 125
000199.745, 132
000208.430, 110
000210.075, 117
000210.210, 130
000210.245, 127
000210.285, 123
000210.295, 111
000210.365, 111
000210.390, 113
000210.480, 107
000210.665, 128
000210.735, 124
000210.915, 129
000210.940, 120
000210.955, 137
000211.235, 119
000211.385, 128
000211.810, 132
000211.925, 135
000212.130, 130
000212.225, 127
000212.320, 124
000212.435, 119
000212.525, 118
000212.725, 119
000212.825, 138
000212.875, 117
000213.310, 124
000213.580, 123
000213.620, 139
000214.250, 120
000214.585, 119
000214.820, 117
000215.450, 115
000215.885, 119
000218.025, 105
000219.380, 111
000220.175, 113
000221.155, 121
000224.700, 107
000030.055, 98
000030.080, 102
000030.150, 40
000030.240, 61
000030.315, 65
000030.325, 69
000030.400, 61
000030.445, 63
000030.455, 70
000030.490, 71
000030.495, 72
000030.535, 64
000030.565, 76
000030.590, 77
000030.640, 84
