000030.065, 54
000030.080, 42
000030.115, 21
000030.180, 55
000030.190, 58
000030.230, 67
000030.235, 85
000030.250, 64
000030.260, 94
000030.275, 51
000030.405, 97
000030.415, 83
000030.550, 95
000030.575, 86
000030.685, 82
000030.700, 100
000030.705, 100
000030.865, 79
000030.970, 98
000030.990, 102
000031.070, 104
000031.105, 93
000031.120, 77
000031.315, 106
000031.330, 106
000031.360, 108
000031.410, 98
000031.505, 114
000031.515, 113
000031.775, 87
000031.855, 83
000031.980, 114
000032.065, 116
000032.080, 122
000032.125, 123
000032.140, 80
000032.380, 94
000032.580, 78
000032.900, 108
000033.360, 100
000033.575, 102
000033.705, 103
000033.770, 108
000033.855, 112
000035.705, 96
000035.770, 124
000035.845, 83
000036.610, 128
000036.645, 127
000047.075, 100
000048.180, 100
000048.380, 102
000049.405, 99
000060.290, 101
000060.340, 128
000060.355, 96
000060.395, 132
000060.460, 155
000060.640, 146
000060.785, 140
000060.965, 126
000061.020, 137
000061.025, 118
000061.525, 131
000061.530, 126
000061.540, 117
000061.550, 114
000062.000, 112
000062.460, 126
000062.495, 118
000062.940, 133
000063.220, 152
000063.465, 136
000064.050, 132
000064.075, 120
000064.175, 132
000064.295, 115
000064.495, 144
000064.710, 122
000065.005, 123
000065.460, 113
000066.080, 112
000067.045, 135
000067.490, 130
000067.940, 142
000068.250, 114
000068.735, 132
000070.515, 114
000070.825, 107
000071.895, 129
000073.285, 112
000073.700, 108
000073.965, 109
000074.020, 98
000076.945, 122
000078.615, 115
000078.785, 95
000079.415, 93
000079.970, 116
000090.210, 149
000090.240, 137
000090.320, 126
000090.385, 154
000090.425, 124
000090.550, 124
000090.725, 146
000090.750, 148
000090.880, 148
000090.940, 125
000091.145, 153
000091.405, 126
000091.500, 118
000091.625, 117
000091.725, 115
000091.885, 114
000092.005, 127
000092.310, 132
000092.355, 128
000092.615, 144
000092.650, 114
000092.690, 114
000093.260, 113
000093.320, 106
000093.400, 108
000093.795, 122
000093.860, 119
000094.090, 114
000094.730, 119
000094.745, 106
000095.135, 120
000095.570, 127
000097.175, 141
000098.455, 120
000098.675, 113
000098.785, 108
000099.790, 103
000100.775, 107
000101.160, 102
000102.125, 108
000102.495, 89
000103.860, 109
000106.105, 109
000111.480, 132
000116.120, 83
000120.110, 118
000120.155, 114
000120.170, 147
000120.190, 108
000120.390, 123
000120.405, 112
000120.475, 129
000120.530, 140
000120.610, 134
000120.750, 131
000120.855, 125
000120.905, 112
000120.920, 112
000120.980, 133
000121.300, 136
000121.335, 126
000121.365, 145
000121.405, 139
000121.425, 150
000121.545, 150
000121.560, 156
000121.565, 116
000121.650, 114
000121.765, 146
000121.950, 130
000122.380, 109
000122.775, 119
000122.850, 131
000123.115, 108
000124.715, 111
000124.730, 110
000125.040, 105
000125.905, 92
000126.985, 103
000127.060, 101
000127.650, 133
000128.810, 110
000130.530, 103
000131.530, 91
000132.085, 89
000132.710, 115
000133.655, 96
000136.165, 101
000137.695, 99
000139.180, 111
000141.830, 81
000150.210, 141
000150.230, 118
000150.295, 95
000150.445, 117
000150.475, 108
000150.580, 121
000150.675, 128
000150.835, 132
000150.840, 134
000151.080, 111
000151.395, 142
000151.505, 130
000151.600, 117
000151.620, 111
000151.675, 127
000151.900, 116
000152.010, 114
000152.065, 110
000152.155, 120
000152.480, 111
000152.625, 110
000152.690, 128
000152.795, 108
000153.090, 146
