000030.060, 95
000031.035, 145
000031.145, 123
000031.270, 130
000031.860, 142
000031.990, 122
000032.475, 121
000032.630, 116
000033.445, 141
000034.175, 148
000035.240, 127
000035.950, 109
000038.565, 133
000041.160, 137
000042.890, 118
000043.930, 134
000048.450, 147
000060.455, 144
000060.700, 133
000060.865, 138
000061.315, 147
000061.610, 132
000061.750, 132
000062.190, 124
000062.810, 120
000063.480, 112
000063.620, 127
000063.680, 151
000064.480, 134
000065.410, 137
000070.840, 129
000072.800, 153
000076.400, 113
000078.790, 109
000090.555, 127
000091.180, 151
000092.720, 136
000092.870, 134
000093.000, 125
000093.035, 138
000093.505, 133
000094.065, 154
000094.610, 118
000095.100, 136
000096.070, 143
000097.050, 144
000097.645, 146
000098.395, 114
000102.895, 157
000103.040, 144
000107.385, 144
000108.905, 111
000110.860, 101
000117.785, 115
000120.120, 169
000121.765, 150
000122.440, 145
000122.460, 139
000122.750, 160
000123.180, 129
000123.230, 128
000123.630, 153
000124.775, 127
000124.795, 149
000126.550, 121
000126.915, 134
000129.505, 155
000130.040, 127
000131.445, 123
000134.255, 104
000136.640, 140
000137.695, 97
000137.810, 133
000143.475, 112
000150.260, 103
000150.380, 111
000150.765, 131
000150.795, 111
000151.460, 159
000152.785, 144
000152.940, 108
000153.560, 107
000155.145, 131
000156.190, 128
000156.790, 110
000157.070, 131
000157.685, 109
000157.775, 124
000159.395, 151
000160.425, 143
000163.410, 113
000169.285, 129
000180.295, 136
000180.545, 127
000180.880, 138
000181.800, 133
000182.215, 131
000182.495, 135
000182.750, 149
000184.265, 118
000184.680, 135
000184.810, 137
000185.410, 141
000185.810, 134
000187.950, 134
000188.410, 141
000190.820, 103
000193.555, 115
000195.665, 111
000199.990, 122
000210.110, 108
000210.485, 160
000210.930, 122
000211.075, 118
000212.125, 128
000212.300, 129
000212.965, 151
000213.130, 147
000213.670, 145
000214.085, 137
000215.705, 106
000216.150, 103
000216.935, 145
000217.575, 103
000218.445, 130
000222.350, 118
000222.695, 156
000223.680, 90
000031.385, 124
000032.675, 107
000033.015, 159
000034.865, 102
000035.190, 113
000037.460, 131
000038.605, 133
000040.630, 144
000042.695, 162
000047.895, 113
000055.355, 131
000060.980, 166
000061.220, 136
000061.685, 133
000063.580, 159
000063.930, 138
000064.610, 125
000067.895, 122
000069.330, 133
000070.440, 139
000074.520, 154
000074.805, 103
000090.310, 118
000091.605, 146
000092.695, 141
000093.520, 136
000093.655, 110
000094.550, 142
000095.530, 115
000095.875, 92
000096.220, 99
000120.720, 148
000120.840, 158
000121.760, 136
000123.740, 133
000125.460, 164
000126.395, 150
000128.930, 110
000129.940, 136
000133.705, 130
000134.310, 105
000150.405, 131
000150.650, 164
000152.030, 132
000153.500, 125
000154.935, 130
000156.005, 143
000158.295, 113
000160.265, 141
000160.765, 122
000164.955, 119
000168.260, 133
000180.325, 159
000180.985, 121
000181.725, 133
000181.975, 138
000183.330, 144
000186.420, 120
000191.125, 172
000195.180, 114
000196.275, 139
000211.215, 164
000212.050, 137
000214.240, 158
000214.750, 150
000215.050, 141
000215.865, 129
000218.010, 127
000218.515, 103
000221.690, 126
000031.005, 94
000031.235, 128
000031.255, 149
000031.960, 120
000033.570, 131
000036.835, 94
000045.200, 63
000048.500, 87
000062.395, 95
000063.240, 83
000065.290, 114
000066.855, 96
000067.675, 90
000068.845, 79
000073.705, 129
000082.230, 79
000086.335, 81
000090.715, 101
000090.735, 97
000091.530, 90
000091.860, 125
000094.900, 105
000095.805, 92
000096.940, 81
000105.690, 61
000108.145, 86
000120.225, 145
000120.955, 110
000122.790, 98
000124.195, 108
000124.615, 87
000126.495, 89
000126.600, 85
000128.770, 68
000142.770, 74
000142.960, 69
000150.400, 145
000151.725, 116
000152.320, 87
000152.575, 82
000152.815, 94
000153.015, 87
000153.435, 69
000153.600, 90
000154.020, 98
000156.115, 84
000162.105, 95
000164.100, 82
000171.620, 56
000174.400, 57
000179.370, 52
000180.185, 108
000180.845, 122
000181.145, 129
000181.860, 99
000182.085, 90
000183.245, 88
000187.525, 89
000189.540, 76
000192.100, 89
000194.700, 81
000195.135, 80
000210.350, 84
000211.965, 121
000212.070, 115
000212.365, 139
000213.565, 59
000213.590, 80
000213.885, 92
000214.060, 85
000216.125, 61
000216.650, 79
000219.140, 93
000222.715, 61
000224.605, 81
000030.360, 126
000030.840, 146
000030.890, 131
000031.385, 147
000032.115, 168
000032.250, 151
000034.700, 123
000035.295, 120
000035.565, 101
000036.810, 100
000037.050, 116
000041.825, 137
000041.970, 135
000043.835, 121
000045.170, 126
000048.310, 127
000050.015, 143
000051.905, 122
000054.590, 90
000054.990, 96
000060.370, 141
000060.600, 143
000060.940, 124
000061.820, 145
000061.920, 129
000061.950, 106
000062.105, 149
000063.700, 149
000064.325, 118
000064.385, 116
000064.455, 110
000065.800, 116
000067.910, 126
000069.175, 123
000072.700, 135
000074.650, 91
000076.075, 128
000078.245, 126
000078.890, 112
000083.995, 106
000090.335, 168
000090.730, 140
000090.740, 154
000091.285, 126
000091.685, 123
000092.970, 135
000093.370, 149
000093.410, 138
000093.515, 115
000093.630, 154
000093.805, 115
000093.995, 105
000094.610, 148
000094.750, 141
000095.485, 122
000103.990, 109
000104.205, 111
000105.350, 113
000106.175, 91
000113.245, 124
000115.555, 114
000120.205, 146
000120.760, 148
000120.865, 129
000121.005, 141
000121.295, 128
000121.495, 141
000121.590, 117
000122.730, 133
000122.750, 128
000123.100, 148
000123.130, 127
000123.200, 126
000124.080, 134
000126.515, 144
000126.865, 157
000127.930, 117
000129.255, 123
000131.280, 106
000140.150, 115
000150.275, 154
000150.285, 151
000150.570, 133
000150.580, 122
000150.725, 122
000150.735, 110
000151.315, 131
000151.445, 147
000155.275, 121
000155.350, 124
000157.055, 141
000157.985, 130
000159.265, 106
000163.245, 120
000163.565, 101
000164.445, 116
000166.665, 129
000180.370, 168
000180.615, 145
000180.650, 123
000180.905, 147
000180.960, 143
000181.470, 128
000181.740, 134
000182.820, 140
000182.865, 124
000183.445, 122
000185.880, 124
000186.970, 148
000187.615, 135
000189.785, 120
000191.920, 100
000192.390, 101
000195.295, 106
000198.685, 118
000199.850, 117
000204.580, 129
000210.730, 112
000210.895, 142
000211.125, 120
000211.320, 124
000211.700, 127
000212.030, 115
000212.550, 131
000212.905, 126
000214.340, 143
000214.675, 129
000215.200, 121
000216.115, 138
000216.185, 111
000217.630, 124
000217.880, 106
000220.370, 104
000221.385, 104
000030.085, 159
000032.960, 133
000033.605, 101
000034.765, 149
000036.545, 147
000037.915, 153
000038.625, 128
000039.175, 134
000049.835, 134
000050.915, 162
000056.300, 141
000060.925, 124
000061.090, 123
000061.735, 123
000064.525, 152
000065.495, 153
000066.155, 141
000066.540, 124
000069.420, 144
000070.720, 145
000090.810, 158
000092.075, 123
000092.445, 119
000093.820, 122
000094.175, 162
000095.535, 154
000097.515, 137
000099.060, 142
000103.950, 148
000118.600, 125
000120.680, 154
000121.120, 150
000121.295, 132
000122.160, 141
000122.680, 102
000123.575, 104
000125.780, 135
000128.255, 132
000130.920, 151
000137.485, 114
000150.455, 115
000150.575, 149
000150.695, 151
000151.620, 137
000152.400, 155
000156.465, 153
000159.580, 136
000164.490, 122
000164.630, 125
000180.250, 118
000182.175, 172
000183.765, 138
000183.960, 131
000185.940, 146
000186.460, 130
000187.690, 123
000189.205, 125
000211.195, 176
000212.100, 150
000212.880, 139
000213.155, 118
000213.805, 148
000214.520, 140
000216.935, 141
000217.770, 147
000224.065, 125
000031.455, 109
000032.600, 102
000034.560, 97
000035.810, 137
000038.285, 100
000045.650, 135
000060.665, 105
000061.090, 93
000064.880, 112
000065.060, 99
000074.290, 92
000080.830, 85
000082.625, 119
000090.600, 122
000091.815, 119
000092.730, 135
000092.845, 134
000096.540, 124
000097.545, 106
000121.370, 165
000123.570, 131
000123.755, 100
000125.150, 84
000134.020, 102
000152.165, 143
000152.700, 90
000153.315, 137
000154.750, 126
000155.330, 108
000161.020, 106
000161.440, 109
000182.175, 105
000183.060, 109
000183.730, 128
000185.435, 131
000185.575, 108
000187.460, 98
000200.285, 90
000200.415, 84
000210.825, 111
000212.810, 124
000213.020, 121
000215.135, 99
000215.370, 81
000030.935, 142
000031.610, 121
000032.740, 148
000032.915, 112
000032.920, 109
000033.325, 120
000033.570, 124
000033.890, 87
000042.895, 88
000046.110, 82
000047.270, 97
000050.865, 81
000055.330, 80
000060.105, 65
000060.365, 112
000060.525, 155
000060.775, 105
000061.265, 129
000062.840, 115
000063.920, 141
000064.275, 144
000064.920, 100
000066.010, 122
000067.885, 118
000089.490, 71
000090.235, 121
000091.240, 100
000091.405, 86
000091.790, 106
000092.360, 96
000093.050, 98
000094.860, 134
000099.215, 93
000099.420, 98
000105.970, 96
000106.190, 123
000110.615, 82
000112.180, 83
000115.520, 84
000120.285, 94
000120.535, 124
000120.710, 129
000121.345, 130
000121.640, 88
000122.230, 128
000122.550, 95
000123.100, 103
000124.440, 87
000124.970, 106
000126.055, 91
000133.935, 100
000145.310, 73
000150.155, 107
000150.760, 90
000151.025, 108
000152.265, 133
000152.770, 127
000153.775, 112
000155.200, 100
000155.275, 97
000156.010, 93
000156.170, 90
000157.170, 105
000169.905, 78
000175.305, 103
000180.400, 86
000180.460, 64
000180.930, 84
000181.095, 98
000181.530, 126
000181.725, 129
000182.595, 136
000183.830, 95
000184.060, 117
000186.240, 110
000187.575, 88
000189.650, 79
000193.290, 61
000198.185, 95
000209.775, 99
000210.790, 104
000210.920, 162
000211.700, 129
000212.330, 142
000213.750, 145
000214.250, 128
000214.260, 102
000214.705, 81
000215.090, 92
000216.500, 89
000217.735, 96
000218.925, 82
000219.515, 94
000031.030, 143
000031.780, 119
000031.890, 115
000032.550, 115
000032.880, 118
000034.040, 120
000034.540, 91
000036.695, 123
000042.240, 168
000044.635, 138
000044.705, 116
000052.740, 143
000057.870, 112
000060.145, 121
000060.450, 113
000061.225, 105
000061.830, 114
000062.765, 118
000062.805, 120
000063.850, 124
000064.030, 108
000065.195, 133
000067.430, 152
000069.935, 117
000078.005, 109
000082.240, 101
000084.375, 104
000084.900, 77
000090.125, 56
000090.490, 101
000090.725, 81
000091.340, 133
000092.400, 132
000093.290, 128
000093.385, 133
000093.830, 144
000094.390, 118
000094.395, 115
000095.410, 153
000097.855, 131
000101.235, 118
000106.430, 87
000110.300, 98
000120.550, 133
000120.905, 111
000120.965, 142
000121.465, 137
000123.185, 138
000123.695, 108
000123.920, 126
000124.905, 152
000125.090, 125
000126.180, 150
000132.675, 133
000134.940, 90
000136.155, 110
000150.200, 135
000150.320, 116
000150.500, 165
000151.015, 104
000151.490, 146
000151.850, 124
000151.970, 106
000152.565, 158
000152.585, 148
000153.450, 92
000154.070, 114
000157.640, 120
000158.950, 100
000163.145, 121
000165.185, 122
000167.745, 115
000180.355, 121
000180.475, 107
000180.850, 117
000181.265, 94
000181.935, 94
000183.760, 115
000184.650, 132
000184.970, 134
000185.345, 126
000189.525, 140
000190.180, 144
000190.365, 118
000192.945, 128
000193.380, 118
000197.905, 110
000198.245, 136
000210.585, 122
000211.535, 175
000212.205, 155
000213.025, 128
000214.140, 142
000214.720, 142
000215.660, 158
000218.150, 109
000218.755, 115
000219.710, 101
000221.810, 93
000223.390, 115
000223.990, 97
000030.325, 148
000030.640, 148
000030.795, 127
000031.630, 105
000034.320, 145
000034.745, 141
000038.175, 85
000039.340, 125
000045.830, 137
000048.625, 109
000051.210, 101
000060.300, 125
000061.110, 145
000062.125, 132
000062.800, 149
000063.365, 112
000063.740, 115
000067.140, 139
000069.935, 126
000070.375, 120
000074.590, 123
000078.590, 124
000083.390, 103
000090.345, 114
000090.905, 116
000090.990, 136
000091.445, 147
000091.515, 114
000093.580, 111
000094.235, 123
000096.980, 134
000097.405, 99
000099.760, 121
000105.830, 153
000107.035, 138
000120.210, 90
000120.585, 100
000121.130, 131
000121.660, 124
000122.210, 116
000123.200, 159
000123.925, 148
000125.640, 120
000127.940, 122
000129.215, 114
000131.115, 126
000137.795, 122
000150.705, 135
000151.225, 116
000151.320, 131
000152.985, 147
000155.440, 130
000156.390, 145
000158.895, 158
000160.420, 123
000161.880, 139
000168.670, 125
000170.520, 113
000171.115, 123
000179.520, 97
000180.710, 113
000181.240, 142
000181.740, 89
000182.885, 138
000183.945, 140
000184.090, 126
000184.360, 135
000188.410, 116
000191.935, 135
000193.945, 97
000198.410, 120
000210.600, 122
000211.115, 156
000211.130, 153
000211.345, 121
000211.780, 146
000212.775, 92
000212.875, 117
000213.750, 117
000215.385, 134
000215.575, 114
000215.690, 112
000030.220, 140
000030.930, 139
000030.940, 107
000031.230, 147
000031.675, 135
000031.985, 126
000033.035, 125
000033.500, 115
000034.485, 98
000034.960, 123
000036.285, 115
000041.975, 121
000042.095, 119
000048.195, 92
000049.440, 128
000060.405, 108
000060.600, 134
000060.815, 139
000061.295, 127
000061.315, 99
000062.770, 114
000062.910, 145
000063.010, 96
000064.220, 104
000065.765, 114
000066.940, 124
000068.595, 110
000068.665, 100
000068.805, 83
000075.900, 129
000080.405, 112
000088.325, 121
000090.345, 124
000091.115, 124
000091.315, 132
000091.705, 130
000092.715, 121
000093.905, 125
000094.170, 139
000095.210, 138
000096.065, 111
000096.640, 104
000098.495, 117
000098.645, 105
000099.365, 115
000099.590, 99
000100.375, 116
000102.150, 134
000105.260, 130
000112.850, 99
000118.495, 120
000119.080, 73
000120.195, 156
000120.320, 128
000120.530, 100
000120.890, 122
000121.120, 119
000121.430, 107
000121.825, 137
000122.910, 130
000123.100, 124
000123.175, 130
000124.770, 120
000126.250, 114
000126.605, 133
000134.485, 107
000137.920, 106
000139.075, 137
000139.200, 112
000140.260, 119
000150.290, 83
000150.345, 104
000150.365, 116
000151.985, 140
000152.205, 137
000152.795, 122
000153.000, 133
000153.610, 100
000155.075, 126
000155.175, 116
000155.320, 94
000155.515, 85
000157.090, 130
000160.155, 110
000161.420, 129
000162.805, 116
000164.885, 87
000169.190, 126
000170.345, 104
000180.080, 117
000180.300, 99
000180.355, 113
000181.370, 111
000181.440, 108
000181.740, 104
000182.015, 112
000182.045, 119
000183.760, 125
000183.885, 111
000185.060, 103
000187.565, 137
000188.455, 133
000189.035, 117
000190.280, 119
000192.890, 112
000193.090, 128
000193.685, 111
000199.155, 124
000199.995, 113
000210.285, 147
000211.680, 134
000211.935, 119
000212.375, 143
000212.590, 137
000212.645, 121
000212.655, 114
000213.775, 138
000214.220, 137
000214.320, 118
000214.375, 116
000214.910, 115
000215.550, 107
000215.585, 104
000215.695, 100
000215.895, 96
000216.010, 91
000216.490, 114
000216.655, 153
000219.770, 78
000030.065, 63
000030.110, 64
000030.255, 141
000030.445, 124
000030.795, 165
000032.595, 171
000032.985, 149
000034.565, 149
000038.915, 130
000041.470, 150
000041.810, 147
000046.020, 120
000050.355, 111
000059.530, 160
000060.665, 139
000061.310, 158
000062.335, 135
000062.575, 138
000063.740, 128
000064.115, 112
000064.475, 114
000064.525, 145
000066.700, 105
000066.720, 128
000066.860, 99
000090.270, 128
000091.310, 151
000092.630, 165
000093.225, 163
000094.600, 170
000094.850, 152
000094.950, 152
000095.270, 135
000095.415, 126
000096.200, 117
000096.535, 118
000100.260, 138
000104.210, 143
000120.170, 148
000120.930, 138
000121.460, 167
000121.500, 131
000123.570, 139
000123.690, 125
000125.565, 148
000126.665, 116
000126.750, 114
000130.800, 159
000135.530, 142
000138.855, 153
000150.450, 166
000150.635, 118
000151.040, 112
000151.320, 151
000153.955, 155
000154.130, 133
000154.655, 115
000157.230, 126
000157.850, 145
000160.905, 94
000163.090, 165
000168.200, 127
000168.980, 142
000169.090, 116
000180.740, 149
000181.080, 154
000181.125, 121
000181.520, 122
000181.585, 125
000181.600, 126
000182.850, 124
000184.480, 157
000184.985, 145
000186.785, 152
000189.800, 160
000206.715, 146
000210.605, 149
000211.475, 126
000212.095, 165
000212.410, 142
000212.660, 140
000214.810, 129
000215.435, 122
000216.815, 129
000218.055, 130
000222.320, 161
000030.415, 118
000030.525, 125
000031.195, 106
000032.495, 111
000032.800, 101
000034.225, 146
000036.875, 118
000043.375, 107
000044.650, 144
000062.140, 117
000062.595, 126
000064.715, 125
000066.030, 169
000068.785, 106
000070.155, 111
000070.760, 110
000072.010, 113
000076.215, 134
000079.225, 134
000081.765, 97
000084.660, 110
000087.665, 114
000090.385, 108
000090.450, 91
000091.420, 168
000092.360, 101
000092.810, 108
000093.295, 143
000093.715, 117
000095.175, 135
000096.065, 139
000096.255, 115
