sess0001, 000168, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000169, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000170, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000171, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000172, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000173, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000174, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000175, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000176, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000177, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000178, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000179, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000180, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000181, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000182, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000183, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000184, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000185, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000186, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000187, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000188, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000189, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000190, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000191, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000192, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000193, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000194, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000195, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000196, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000197, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000198, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000199, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000200, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000201, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000202, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000203, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000204, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000205, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000206, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000207, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000208, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000209, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000210, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000211, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000212, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000213, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000214, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000215, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000216, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000217, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000218, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000219, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000220, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000221, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000222, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000223, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000224, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000225, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000226, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000227, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000228, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000229, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000230, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000231, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000232, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000233, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000234, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000235, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000236, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000237, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000238, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000239, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000240, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000241, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000242, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000243, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000244, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000245, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000246, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000247, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000248, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000249, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000250, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000251, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000252, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000253, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000254, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000255, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000256, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000257, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000258, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000259, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000260, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000261, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000262, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000263, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000264, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000265, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000266, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000267, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000268, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000269, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000270, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000271, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000272, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000273, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000274, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000275, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000276, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000277, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000278, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000279, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000280, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000281, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000282, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000283, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000284, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000285, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000286, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000287, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000288, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000289, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000290, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000291, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000292, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000293, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000294, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000295, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000296, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000297, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000298, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000299, O-PRZI-GP, 10,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000300, O-PRZI-GP, 10,0.000000, 0.000000, 0.000200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
sess0001, 000301, O-PRZI-GP, 10,0.000000, 0.000073, 0.002000, 0.001600, 0.000325, 0.000000, 0.000217, 0.002200, 0.001800, 0.000291, 
sess0001, 000302, O-PRZI-GP, 10,0.000672, 0.000937, 0.003000, 0.004000, 0.002606, 0.002443, 0.001965, 0.003800, 0.002480, 0.002937, 
sess0001, 000303, O-PRZI-GP, 10,0.002684, 0.005600, 0.004838, 0.006000, 0.003090, 0.004264, 0.004557, 0.004184, 0.003376, 0.002557, 
sess0001, 000304, O-PRZI-GP, 10,0.003988, 0.005600, 0.007440, 0.006116, 0.003970, 0.005646, 0.004446, 0.007800, 0.007360, 0.005723, 
sess0001, 000305, O-PRZI-GP, 10,0.004978, 0.009128, 0.008676, 0.010000, 0.008360, 0.009051, 0.008992, 0.006448, 0.007624, 0.008484, 
sess0001, 000306, O-PRZI-GP, 10,0.008893, 0.011000, 0.010800, 0.012000, 0.011600, 0.010204, 0.008485, 0.011800, 0.009606, 0.006864, 
sess0001, 000307, O-PRZI-GP, 10,0.013480, 0.013800, 0.011547, 0.009891, 0.013040, 0.013520, 0.011536, 0.010041, 0.012960, 0.010627, 
sess0001, 000308, O-PRZI-GP, 10,0.012087, 0.013551, 0.015200, 0.012044, 0.015800, 0.015600, 0.012296, 0.012743, 0.016000, 0.013761, 
sess0001, 000309, O-PRZI-GP, 10,0.015112, 0.016600, 0.015200, 0.015299, 0.017400, 0.017252, 0.018000, 0.017600, 0.016079, 0.015081, 
sess0001, 000310, O-PRZI-GP, 10,0.016684, 0.018213, 0.016880, 0.020000, 0.019800, 0.017173, 0.016868, 0.016814, 0.016079, 0.016645, 
sess0001, 000311, O-PRZI-GP, 10,0.019552, 0.021800, 0.018668, 0.019075, 0.020640, 0.018989, 0.021400, 0.019645, 0.022000, 0.019364, 
sess0001, 000312, O-PRZI-GP, 10,0.020949, 0.024000, 0.023400, 0.023800, 0.019776, 0.023600, 0.022400, 0.021658, 0.021877, 0.022150, 
sess0001, 000313, O-PRZI-GP, 10,0.023682, 0.023465, 0.024261, 0.025800, 0.019776, 0.022623, 0.025200, 0.026000, 0.025400, 0.023644, 
sess0001, 000314, O-PRZI-GP, 10,0.024394, 0.028000, 0.023999, 0.024877, 0.023366, 0.027200, 0.024986, 0.025137, 0.025886, 0.026391, 
sess0001, 000315, O-PRZI-GP, 10,0.026564, 0.027035, 0.025820, 0.024587, 0.026720, 0.029800, 0.026053, 0.030000, 0.029200, 0.027278, 
sess0001, 000316, O-PRZI-GP, 10,0.032000, 0.029803, 0.031800, 0.027882, 0.031600, 0.029505, 0.026481, 0.031400, 0.027183, 0.027278, 
sess0001, 000317, O-PRZI-GP, 10,0.034000, 0.033440, 0.033800, 0.031629, 0.031964, 0.033400, 0.029689, 0.033360, 0.027183, 0.030591, 
sess0001, 000318, O-PRZI-GP, 10,0.033252, 0.033440, 0.035200, 0.036000, 0.032789, 0.033501, 0.032184, 0.031353, 0.033166, 0.032756, 
sess0001, 000319, O-PRZI-GP, 10,0.036087, 0.035513, 0.035414, 0.034389, 0.036104, 0.038000, 0.034624, 0.032195, 0.037800, 0.031914, 
sess0001, 000320, O-PRZI-GP, 10,0.038599, 0.038600, 0.034909, 0.039000, 0.036104, 0.037548, 0.039600, 0.037172, 0.040000, 0.036429, 
sess0001, 000321, O-PRZI-GP, 10,0.039968, 0.041600, 0.039512, 0.042000, 0.038570, 0.041400, 0.041800, 0.039421, 0.038386, 0.038812, 
sess0001, 000322, O-PRZI-GP, 10,0.042832, 0.041589, 0.044000, 0.042237, 0.043000, 0.043021, 0.041507, 0.043800, 0.042600, 0.041593, 
sess0001, 000323, O-PRZI-GP, 10,0.043996, 0.044677, 0.046000, 0.043415, 0.045600, 0.042993, 0.042796, 0.043573, 0.044316, 0.043397, 
sess0001, 000324, O-PRZI-GP, 10,0.048000, 0.045946, 0.047800, 0.045210, 0.045816, 0.045884, 0.047200, 0.043573, 0.046163, 0.045563, 
sess0001, 000325, O-PRZI-GP, 10,0.048000, 0.047411, 0.046916, 0.050000, 0.048555, 0.048800, 0.047979, 0.049800, 0.049600, 0.045085, 
sess0001, 000326, O-PRZI-GP, 10,0.050880, 0.047411, 0.047554, 0.050638, 0.049499, 0.049819, 0.048070, 0.052000, 0.051600, 0.050037, 
sess0001, 000327, O-PRZI-GP, 10,0.050677, 0.054000, 0.051066, 0.053400, 0.051808, 0.051444, 0.048927, 0.053600, 0.051845, 0.050566, 
sess0001, 000328, O-PRZI-GP, 10,0.055200, 0.051036, 0.053487, 0.054225, 0.051978, 0.050917, 0.055400, 0.055600, 0.052898, 0.053864, 
sess0001, 000329, O-PRZI-GP, 10,0.054679, 0.056707, 0.057000, 0.055650, 0.056733, 0.057600, 0.057800, 0.057400, 0.058000, 0.054226, 
sess0001, 000330, O-PRZI-GP, 10,0.055848, 0.057353, 0.058359, 0.057620, 0.057293, 0.056430, 0.060000, 0.057239, 0.057738, 0.055458, 
sess0001, 000331, O-PRZI-GP, 10,0.058831, 0.061600, 0.059821, 0.057452, 0.057532, 0.059052, 0.058492, 0.060320, 0.056780, 0.059462, 
sess0001, 000332, O-PRZI-GP, 10,0.059301, 0.061552, 0.062400, 0.063200, 0.063000, 0.064000, 0.063400, 0.063800, 0.059500, 0.059475, 
sess0001, 000333, O-PRZI-GP, 10,0.061374, 0.065400, 0.062027, 0.063740, 0.062905, 0.064720, 0.065800, 0.065600, 0.064480, 0.063604, 
sess0001, 000334, O-PRZI-GP, 10,0.067480, 0.066216, 0.066730, 0.067520, 0.065218, 0.065131, 0.066494, 0.064447, 0.068000, 0.062657, 
sess0001, 000335, O-PRZI-GP, 10,0.069000, 0.066216, 0.068594, 0.070000, 0.065218, 0.068245, 0.067767, 0.067097, 0.068191, 0.064960, 
