sess0001, 000000, 200,0.899441, 0.880361, 0.914242, 0.826908, 0.848290, 0.878267, 0.900282, 0.858268, 0.856220, 0.856703, 0.885596, 0.975199, 0.961702, 0.841213, 0.874089, 0.954624, 0.932021, 0.940249, 0.854711, 0.844669, -0.989670, -0.903940, -0.884673, -0.980930, -0.997642, -0.828231, -0.919395, -0.959231, -0.994752, -0.981906, -0.836480, -0.905464, -0.877183, -0.843853, -0.832234, -0.948444, -0.988814, -0.922434, -0.801644, -0.988224, 0.491875, -0.327398, 0.042294, 0.054168, 0.367696, 0.760994, 0.143137, -0.546122, -0.253837, 0.542494, 0.659160, -0.642890, 0.172041, -0.478461, -0.535541, -0.672397, 0.125805, -0.783176, -0.784175, 0.301817, -0.177379, 0.507988, 0.192667, -0.587624, -0.679447, -0.309089, 0.404251, 0.241932, 0.190278, 0.210518, -0.449200, -0.130776, -0.770405, 0.419569, 0.222698, -0.293481, -0.044195, -0.446155, -0.145751, 0.336030, -0.636830, 0.266017, -0.453785, -0.281061, 0.505465, -0.472623, -0.133074, 0.285638, -0.572931, 0.070417, -0.322735, 0.106542, -0.256212, 0.056238, -0.491795, -0.699910, 0.227430, 0.712096, -0.695057, -0.621396, 0.469496, -0.360807, 0.659492, -0.240709, -0.673978, 0.533846, 0.764706, 0.153208, 0.317558, 0.581009, 0.282680, -0.455842, 0.659422, -0.033378, 0.243561, 0.257457, 0.718391, -0.549346, -0.069628, -0.532965, 0.179551, 0.655174, 0.079622, 0.140466, 0.110796, -0.550864, 0.766915, 0.300035, 0.638150, 0.646057, -0.637438, -0.447550, -0.030877, -0.603838, 0.790429, 0.421853, -0.418809, -0.755123, -0.472007, -0.337934, -0.108784, 0.349773, 0.439122, -0.297579, 0.120018, -0.054483, 0.522574, -0.193127, 0.364360, 0.570166, 0.667460, -0.555021, -0.487341, 0.431759, 0.170997, -0.414896, -0.550356, -0.305222, 0.117666, -0.181902, -0.653617, -0.250285, 0.755498, -0.030536, 0.383818, 0.750938, -0.294086, -0.200483, -0.140184, -0.389199, -0.411920, 0.264284, -0.509392, 0.559732, -0.778192, -0.044781, 0.599455, 0.462264, -0.287266, -0.384111, 0.512264, 0.124947, -0.012228, -0.660641, -0.607717, -0.779958, 0.096344, -0.400790, 0.539138, -0.165007, -0.398813, 0.065179, 0.155343, 0.497899, 0.725742, -0.454935, 0.136054, -0.790505, 0.624720, 0.264670, 
sess0001, 000001, 200,0.899441, 0.880361, 0.904385, 0.826908, 0.848290, 0.878267, 0.900282, 0.868125, 0.856220, 0.856703, 0.875925, 0.975199, 0.961702, 0.841213, 0.874089, 0.954624, 0.932021, 0.940249, 0.854711, 0.854339, -0.989670, -0.903940, -0.884673, -0.972157, -0.997642, -0.828231, -0.919395, -0.959231, -0.994752, -0.981906, -0.836480, -0.905464, -0.877183, -0.843853, -0.832234, -0.957217, -0.988814, -0.922434, -0.801644, -0.988224, 0.171918, -0.327398, -0.395415, 0.036825, 0.313462, 0.760994, 0.323411, -0.546122, -0.340065, 0.450532, 0.746803, -0.720326, 0.452860, -0.478461, -0.093213, 0.138795, 0.538104, -0.782610, -0.527053, 0.532397, -0.124105, 0.337686, 0.192667, -0.392303, -0.640309, -0.309089, 0.304688, 0.083546, -0.147133, 0.210518, -0.648829, -0.337997, -0.658961, 0.335972, 0.221398, -0.165080, -0.044195, -0.446155, -0.424684, 0.336030, -0.636830, 0.116818, -0.453785, -0.309825, 0.445807, -0.547385, -0.133074, 0.447373, -0.599951, 0.091211, -0.305273, 0.023807, -0.248049, -0.261925, -0.491795, -0.699910, 0.182116, 0.696358, -0.695057, -0.621396, 0.624379, -0.360807, 0.659492, -0.246911, -0.673978, 0.533846, 0.764706, 0.153208, 0.317558, 0.543775, 0.448828, -0.634892, 0.659422, -0.033378, 0.339239, 0.257457, 0.639678, -0.521068, -0.069628, -0.480190, 0.500591, 0.800617, 0.149203, 0.140466, -0.316636, -0.591588, 0.600036, 0.302803, 0.492369, 0.472802, -0.373103, -0.447550, -0.221005, -0.502824, 0.458663, 0.421853, -0.418809, -0.755123, -0.472007, -0.354595, 0.058576, 0.100689, 0.659612, 0.280851, 0.160570, 0.047516, 0.745332, -0.369079, 0.230912, 0.570166, 0.667460, -0.555021, -0.487341, 0.015416, 0.330138, -0.518529, -0.665237, -0.258907, 0.148210, -0.353789, -0.653617, 0.252275, 0.755498, -0.241101, 0.499604, 0.534106, -0.443620, -0.228096, -0.088492, -0.541681, -0.411920, 0.264284, -0.421776, 0.522710, -0.850607, -0.181434, 0.515771, 0.181909, -0.359512, -0.060115, 0.494307, -0.250862, 0.373094, -0.593587, -0.260000, -0.688320, 0.394292, -0.400790, -0.061181, -0.165007, -0.399802, 0.065179, 0.205833, 0.355423, 0.725742, -0.714368, 0.139306, -0.650718, 0.624720, 0.080965, 
sess0001, 000002, 200,0.899441, 0.880361, 0.904385, 0.826908, 0.848290, 0.878267, 0.900282, 0.863479, 0.856220, 0.856703, 0.875925, 0.975199, 0.961702, 0.841213, 0.874089, 0.954624, 0.932021, 0.940249, 0.859357, 0.854339, -0.989670, -0.903940, -0.884673, -0.972157, -0.997642, -0.828231, -0.919395, -0.959231, -0.994752, -0.981906, -0.836480, -0.905464, -0.877183, -0.843853, -0.832234, -0.957217, -0.988814, -0.922434, -0.801644, -0.988224, 0.055942, -0.341856, -0.557907, 0.056746, 0.313462, 0.760994, 0.323411, -0.546122, -0.422488, 0.390447, 0.725152, -0.720326, 0.452860, -0.478461, -0.274317, 0.138795, 0.453758, -0.782610, -0.494694, 0.597508, -0.198099, 0.262755, 0.192667, 0.237292, -0.640309, -0.333838, 0.118637, 0.108184, -0.147133, 0.355263, -0.619382, 0.434135, -0.658961, 0.505981, 0.223587, -0.054902, -0.044195, -0.311750, -0.424684, 0.336030, -0.546866, 0.116818, -0.395906, -0.351785, 0.445807, -0.484799, -0.134772, 0.371324, -0.508089, 0.605529, -0.372549, 0.023807, -0.254427, 0.022919, -0.491795, -0.586073, 0.256011, 0.777591, -0.695057, -0.621396, 0.624379, -0.360807, 0.739438, -0.002465, -0.676563, 0.533846, 0.343814, 0.153208, 0.317558, 0.686041, 0.403736, -0.449415, 0.659422, -0.050625, 0.339239, 0.257457, 0.607692, -0.696157, -0.069628, -0.277810, 0.614870, 0.800617, 0.374565, -0.317187, -0.205670, -0.591588, 0.711328, 0.366248, -0.015806, 0.472802, -0.407787, -0.447550, 0.209885, -0.502824, 0.083490, 0.421853, -0.418809, -0.215218, 0.159081, -0.278760, 0.140725, 0.351256, 0.626771, 0.107671, -0.276323, 0.047516, 0.745332, -0.366694, 0.153277, 0.570166, 0.695176, -0.555021, -0.487341, 0.284744, 0.330138, -0.710174, -0.697522, -0.258907, 0.172021, -0.360695, -0.589983, -0.221728, 0.755498, -0.160955, 0.449073, 0.670834, -0.152940, -0.201501, 0.040952, -0.603032, -0.411920, 0.308296, -0.327398, 0.507393, -0.850607, -0.181434, 0.340484, -0.049960, -0.359512, -0.022360, 0.445390, -0.238876, 0.293078, -0.368386, -0.148074, -0.682583, 0.394292, -0.616477, -0.201477, -0.171199, -0.469143, 0.076387, 0.074102, 0.355423, 0.808254, -0.760550, 0.088894, -0.773317, 0.716716, 0.186383, 
sess0001, 000003, 200,0.899441, 0.880361, 0.904385, 0.826908, 0.853081, 0.878267, 0.907798, 0.863479, 0.856220, 0.857411, 0.875925, 0.967682, 0.961702, 0.841213, 0.874089, 0.954624, 0.932021, 0.934751, 0.859357, 0.854339, -0.989670, -0.903940, -0.884673, -0.972157, -0.997642, -0.828231, -0.919395, -0.959231, -0.994752, -0.981906, -0.836480, -0.905464, -0.877183, -0.843853, -0.832234, -0.957217, -0.988814, -0.922434, -0.801644, -0.988224, -0.131203, -0.341856, -0.590420, 0.056746, -0.207790, 0.760994, 0.444510, -0.524571, -0.646255, 0.605132, 0.725152, -0.575897, 0.212668, -0.478461, -0.202968, 0.254792, 0.449586, -0.742640, -0.461733, 0.597508, -0.321460, 0.468690, 0.255057, 0.308674, -0.640309, -0.361521, 0.340693, -0.048187, -0.028475, 0.275839, -0.511669, 0.434135, -0.658961, 0.646270, 0.223587, 0.002616, -0.064574, -0.364899, -0.628349, 0.336030, -0.518796, 0.116818, -0.570437, -0.396890, 0.441066, -0.484799, -0.324476, 0.300711, -0.487011, 0.557940, -0.283698, 0.079507, -0.332422, -0.110607, -0.505316, -0.517367, 0.171469, 0.777591, -0.695057, -0.621396, 0.618171, -0.307540, 0.704745, -0.012869, -0.676563, 0.533846, 0.061657, 0.164519, 0.320615, 0.803774, 0.403736, -0.416637, 0.659422, 0.088003, 0.347081, 0.257457, 0.607692, -0.762348, -0.041061, -0.195867, 0.718558, 0.800617, 0.425701, -0.317187, -0.095850, -0.493734, 0.711328, 0.366248, -0.181229, 0.581976, -0.424851, -0.447550, 0.166367, -0.465455, 0.120926, 0.421853, -0.418809, 0.047607, 0.004016, -0.278760, 0.085310, 0.351256, 0.584301, 0.107671, -0.195989, 0.014258, 0.745332, -0.540674, 0.110937, 0.570166, 0.695176, -0.555021, -0.487341, 0.592315, 0.330138, -0.710174, -0.697522, -0.292087, 0.172021, -0.486609, -0.656874, -0.221728, 0.799576, -0.340309, 0.449073, 0.616039, -0.096397, 0.222842, 0.040952, -0.597812, -0.433438, 0.025985, -0.414463, 0.484231, -0.733613, -0.159444, 0.182830, -0.107216, -0.046966, 0.056965, 0.445390, -0.021184, 0.166373, -0.469490, 0.164959, -0.792437, 0.581456, -0.616477, -0.184388, -0.171199, -0.377503, 0.076387, -0.002192, 0.463962, 0.875032, -0.760550, -0.020686, -0.752306, 0.716716, 0.126290, 
sess0001, 000004, 200,0.899441, 0.880361, 0.904385, 0.826908, 0.853081, 0.878267, 0.907798, 0.863479, 0.855482, 0.857411, 0.875925, 0.967682, 0.961702, 0.841213, 0.874089, 0.954624, 0.932021, 0.934751, 0.859357, 0.855078, -0.989670, -0.903940, -0.884673, -0.972157, -0.997642, -0.829768, -0.919395, -0.959231, -0.994752, -0.981906, -0.836480, -0.905464, -0.877183, -0.843853, -0.830697, -0.957217, -0.988814, -0.922434, -0.801644, -0.988224, -0.018702, -0.290305, -0.540005, 0.018354, -0.068686, 0.760994, 0.383655, -0.524571, -0.664967, 0.556700, 0.725152, -0.666460, -0.037887, -0.478461, -0.373369, 0.254792, 0.418616, -0.600880, -0.556121, 0.735727, -0.351797, 0.559284, 0.168440, 0.313366, -0.618133, -0.361521, 0.545624, 0.070500, -0.028475, 0.275839, -0.497547, 0.495890, -0.658961, 0.765312, 0.208861, 0.215108, -0.010842, -0.447738, -0.628349, 0.336030, -0.354953, 0.051542, -0.701218, -0.414420, 0.497966, -0.484799, -0.324476, 0.300711, -0.623780, 0.557940, -0.219690, 0.137139, -0.285440, -0.110607, -0.505011, -0.446851, 0.213217, 0.777591, -0.745329, -0.584946, 0.618171, -0.307540, 0.774991, 0.022787, -0.647879, 0.562900, -0.248521, 0.164519, 0.320615, 0.803774, 0.459759, -0.406740, 0.634135, 0.134559, 0.293045, 0.257457, 0.607692, -0.762348, 0.330671, -0.075883, 0.718558, 0.772733, 0.255178, -0.317187, -0.080977, -0.679932, 0.711328, 0.366248, -0.441016, 0.581976, -0.600661, -0.472321, 0.505803, -0.465455, 0.120926, 0.421853, -0.418809, -0.005318, 0.004016, -0.278760, 0.048222, 0.351256, 0.661617, 0.107671, -0.279107, 0.014904, 0.745332, -0.437086, 0.110937, 0.570166, 0.686931, -0.582929, -0.487341, 0.592315, 0.330138, -0.778522, -0.611662, -0.356714, 0.198174, -0.665963, -0.620939, -0.039277, 0.799576, -0.408853, 0.415041, 0.694510, -0.283894, 0.173309, 0.141984, -0.597812, -0.433438, 0.025985, -0.428941, 0.484231, -0.733613, -0.159444, 0.182830, -0.312231, -0.046966, -0.109760, 0.445390, -0.021184, 0.166373, -0.435184, 0.251558, -0.792437, 0.608398, -0.616477, -0.041483, -0.179656, -0.437168, 0.060003, -0.064574, 0.375121, 0.875032, -0.760550, -0.027233, -0.752306, 0.716716, 0.083232, 
sess0001, 000005, 200,0.899441, 0.880361, 0.904385, 0.835388, 0.855433, 0.878267, 0.907798, 0.863479, 0.855482, 0.848932, 0.875925, 0.967682, 0.961702, 0.841213, 0.874089, 0.954624, 0.932021, 0.934751, 0.857004, 0.855078, -0.989670, -0.903940, -0.884673, -0.972157, -0.997642, -0.834609, -0.919395, -0.959231, -0.994752, -0.981906, -0.834300, -0.905464, -0.877183, -0.839013, -0.832876, -0.957217, -0.988814, -0.922434, -0.801644, -0.988224, -0.018702, -0.290305, -0.511942, -0.038048, 0.071258, 0.760994, 0.430886, -0.524571, -0.798037, 0.491969, 0.796845, -0.792638, -0.134236, -0.478461, -0.373369, 0.742613, 0.426971, -0.443088, -0.556121, 0.711737, -0.325242, 0.559284, 0.168440, 0.313366, -0.535138, -0.400056, 0.652138, 0.091216, -0.172190, 0.275839, -0.484818, 0.495890, -0.658961, 0.749416, 0.072255, 0.155811, 0.012333, -0.469886, -0.628349, 0.336030, -0.301715, -0.086655, -0.653775, -0.414420, 0.451035, -0.556049, -0.363174, 0.236887, -0.623780, 0.470458, -0.436975, 0.137139, -0.285440, -0.206468, -0.505011, -0.478231, 0.294202, 0.777591, -0.745329, -0.584946, 0.645675, -0.307540, 0.774991, -0.183224, -0.610180, 0.569715, -0.213412, 0.164519, 0.360842, 0.803774, 0.397240, -0.324437, 0.631770, 0.046335, 0.103965, 0.257457, 0.607692, -0.762348, 0.330671, -0.340379, 0.739086, 0.757008, 0.494226, -0.365147, -0.606851, -0.650467, 0.711328, 0.366248, -0.591937, 0.608582, -0.798895, -0.471399, 0.614961, -0.417329, 0.617885, 0.421853, -0.418809, 0.041165, 0.004016, -0.278760, 0.184840, 0.317466, 0.747340, 0.158901, -0.557832, 0.099807, 0.745332, -0.488157, 0.110937, 0.570166, 0.670285, -0.582929, -0.487341, 0.592315, 0.330138, -0.780975, -0.575750, -0.356714, 0.198174, -0.665963, -0.565279, -0.039277, 0.782504, -0.408853, 0.472179, 0.694510, -0.280773, 0.134326, 0.156623, -0.552635, -0.433438, 0.050055, -0.363865, 0.460419, -0.664770, -0.305495, 0.166537, -0.477737, -0.128464, -0.203017, 0.568460, -0.171871, 0.024037, -0.633809, 0.251558, -0.844436, 0.608398, -0.703730, -0.012621, -0.179656, -0.412505, 0.075340, -0.122569, 0.269943, 0.867192, -0.906985, -0.002241, -0.752306, 0.662820, -0.030958, 
sess0001, 000006, 200,0.899441, 0.872885, 0.904385, 0.835388, 0.855433, 0.878267, 0.907798, 0.863479, 0.862958, 0.848932, 0.875925, 0.967682, 0.961702, 0.850040, 0.865262, 0.954624, 0.932021, 0.934751, 0.857004, 0.855078, -0.989670, -0.903940, -0.884673, -0.972157, -0.988179, -0.834609, -0.919395, -0.968694, -0.994752, -0.981906, -0.834300, -0.905464, -0.877183, -0.839013, -0.832876, -0.957217, -0.988814, -0.922434, -0.801644, -0.988224, -0.055927, -0.290305, -0.481043, -0.026529, -0.136487, 0.647599, 0.437278, -0.524571, -0.771483, 0.491969, 0.796845, -0.792638, -0.134236, -0.479821, -0.350542, 0.795938, 0.426971, -0.443088, -0.556121, 0.711737, -0.264974, 0.657080, 0.006630, 0.313366, -0.535138, -0.393332, 0.718118, -0.045957, -0.398064, 0.298374, -0.484818, 0.481560, -0.658961, 0.783181, 0.073489, 0.263751, 0.037706, -0.443202, -0.630454, 0.336030, -0.260440, -0.053941, -0.653775, -0.414420, 0.473012, -0.556049, -0.352048, 0.412201, -0.593063, 0.278558, -0.450744, 0.148091, -0.247290, -0.248060, -0.514899, -0.478231, 0.350300, 0.777591, -0.745329, -0.645818, 0.645675, -0.481248, 0.774991, -0.176140, -0.568289, 0.591955, -0.149578, 0.164519, 0.370912, 0.803774, 0.580518, -0.324671, 0.631770, 0.071452, 0.074922, 0.257457, 0.287130, -0.841379, 0.330671, -0.340379, 0.724353, 0.745527, 0.493286, -0.184298, -0.606851, -0.650467, 0.711328, 0.402221, -0.717956, 0.537164, -0.798895, -0.499527, 0.614961, -0.417329, 0.721101, 0.421853, -0.418809, 0.147230, -0.132390, -0.297132, 0.241895, 0.394979, 0.800549, 0.158901, -0.526083, 0.162867, 0.745332, -0.488157, 0.125953, 0.570166, 0.663486, -0.561794, -0.487341, 0.592315, 0.437397, -0.780975, -0.575750, -0.405929, 0.198174, -0.665963, -0.565279, -0.056709, 0.782504, -0.408853, 0.670408, 0.694510, -0.280773, 0.222920, 0.315757, -0.651139, -0.433438, 0.050055, -0.363865, 0.679257, -0.794152, -0.346880, -0.000745, -0.477737, -0.537937, -0.225347, 0.568460, -0.237848, 0.040378, -0.631625, 0.290857, -0.844436, 0.642598, -0.648776, -0.012621, -0.179656, -0.412505, 0.099440, -0.122569, 0.641041, 0.856658, -0.906985, -0.002241, -0.752306, 0.703578, -0.069565, 
sess0001, 000007, 200,0.891448, 0.878856, 0.904385, 0.835388, 0.855433, 0.884430, 0.907798, 0.863479, 0.862958, 0.848932, 0.869325, 0.967682, 0.961702, 0.850040, 0.865262, 0.948653, 0.932021, 0.934751, 0.857004, 0.861678, -0.989670, -0.903940, -0.884673, -0.972157, -0.988179, -0.834609, -0.919395, -0.968694, -0.994752, -0.981906, -0.834300, -0.905464, -0.877183, -0.839013, -0.832876, -0.957217, -0.985435, -0.922434, -0.801644, -0.988224, -0.104432, -0.289983, -0.481043, -0.026529, -0.136487, 0.647599, 0.437306, -0.524855, -0.771483, 0.577608, 0.796845, -0.792638, -0.262333, -0.489280, -0.369684, 0.798549, 0.615959, -0.433376, -0.457554, 0.700126, -0.335439, 0.707520, -0.008348, 0.323822, -0.442542, -0.393332, 0.718118, -0.040465, -0.411132, 0.322813, -0.606623, 0.486250, -0.734215, 0.775098, 0.043341, 0.263751, 0.055612, -0.443202, -0.637712, 0.336030, -0.179518, 0.004371, -0.653775, -0.426830, 0.473012, -0.580312, -0.324820, 0.299842, -0.593063, 0.304197, -0.506614, 0.201784, -0.247290, -0.160212, -0.512996, -0.461250, 0.463709, 0.777591, -0.814782, -0.595392, 0.613394, -0.481248, 0.774991, -0.176140, -0.526924, 0.591955, 0.013236, 0.164519, 0.370912, 0.800640, 0.673368, -0.408948, 0.631770, 0.023776, 0.075875, 0.257457, 0.320967, -0.841379, 0.314676, -0.554047, 0.724353, 0.810435, 0.490054, -0.136734, -0.606851, -0.729776, 0.711328, 0.338987, -0.652276, 0.537164, -0.847095, -0.520102, 0.614961, -0.460831, 0.721101, 0.421853, -0.418809, 0.147230, -0.132390, -0.297132, 0.329307, 0.347578, 0.803007, 0.097161, -0.508658, 0.165876, 0.817649, -0.488157, 0.201289, 0.491686, 0.663486, -0.542578, -0.503425, 0.562530, 0.498232, -0.780975, -0.686201, -0.450593, 0.198174, -0.761529, -0.565279, -0.164880, 0.772642, -0.426895, 0.670408, 0.694510, -0.304018, 0.235747, 0.315757, -0.648552, -0.433438, -0.041210, -0.363865, 0.666952, -0.790834, -0.374091, 0.014527, -0.533048, -0.570045, -0.225347, 0.623312, -0.331673, 0.040378, -0.644704, 0.251969, -0.844436, 0.704297, -0.642149, 0.028456, -0.179656, -0.406165, 0.101085, -0.249582, 0.651375, 0.873771, -0.937810, -0.002241, -0.752306, 0.745482, -0.006285, 
sess0001, 000008, 200,0.896051, 0.878856, 0.899963, 0.835388, 0.855433, 0.884430, 0.907798, 0.872104, 0.862958, 0.848932, 0.869325, 0.967682, 0.961702, 0.850040, 0.865262, 0.948653, 0.923396, 0.934751, 0.857004, 0.861678, -0.989670, -0.903940, -0.892640, -0.972157, -0.988179, -0.836293, -0.919395, -0.968694, -0.994752, -0.981906, -0.838484, -0.905464, -0.877183, -0.837329, -0.832876, -0.949250, -0.985435, -0.918251, -0.801644, -0.988224, -0.104432, -0.332582, -0.481043, -0.026529, -0.136487, 0.564338, 0.437306, -0.524855, -0.796610, 0.615842, 0.796845, -0.873484, -0.314517, -0.489280, -0.418141, 0.798549, 0.615959, -0.433376, -0.457554, 0.700126, -0.396355, 0.728423, -0.008348, 0.323822, -0.538341, -0.393332, 0.719311, -0.050523, -0.488628, 0.322813, -0.631787, 0.482635, -0.761186, 0.762221, 0.017107, 0.237651, 0.055612, -0.433445, -0.637712, 0.336030, -0.246177, -0.062997, -0.787773, -0.428484, 0.473012, -0.560737, -0.324820, 0.421171, -0.524869, 0.304197, -0.506614, 0.245595, -0.247290, -0.160212, -0.512996, -0.461250, 0.719074, 0.746176, -0.859330, -0.558977, 0.596978, -0.456800, 0.774991, -0.358186, -0.491049, 0.591955, 0.053566, 0.164519, 0.370912, 0.800640, 0.748692, -0.510707, 0.631770, 0.036734, 0.075875, 0.257457, 0.320967, -0.841379, 0.314676, -0.554047, 0.724353, 0.810435, 0.579922, -0.136734, -0.606851, -0.700823, 0.655953, 0.338987, -0.652673, 0.641952, -0.847095, -0.524868, 0.614961, -0.433828, 0.738864, 0.421853, -0.418809, 0.147230, -0.132390, -0.329602, 0.422691, 0.292178, 0.793161, 0.134999, -0.480034, 0.165876, 0.817649, -0.485173, 0.299739, 0.593205, 0.651943, -0.542578, -0.503775, 0.562530, 0.570511, -0.759510, -0.714647, -0.450593, 0.198174, -0.761529, -0.597287, -0.164880, 0.770313, -0.548554, 0.670408, 0.726745, -0.388516, 0.235747, 0.315757, -0.648552, -0.433438, -0.055442, -0.363865, 0.666952, -0.799321, -0.374091, 0.014527, -0.533048, -0.645408, -0.156233, 0.623312, -0.331673, 0.040378, -0.644704, 0.251969, -0.844436, 0.704297, -0.642149, 0.103138, -0.179656, -0.324073, 0.094013, -0.249582, 0.638104, 0.873771, -0.937810, -0.055505, -0.841916, 0.745482, -0.006285, 
sess0001, 000009, 200,0.896051, 0.878856, 0.899963, 0.835388, 0.858217, 0.890247, 0.896770, 0.872104, 0.860174, 0.848932, 0.869325, 0.967682, 0.961702, 0.850040, 0.865262, 0.948653, 0.923396, 0.934751, 0.857004, 0.861678, -0.989670, -0.903940, -0.892640, -0.972157, -0.988179, -0.827235, -0.919395, -0.968694, -0.994752, -0.981906, -0.838484, -0.905464, -0.877183, -0.837329, -0.832876, -0.949250, -0.985435, -0.918251, -0.810702, -0.988224, -0.104432, -0.413269, -0.470770, 0.018576, -0.066821, 0.708754, 0.600001, -0.524855, -0.796610, 0.615842, 0.796845, -0.861280, -0.343020, -0.489280, -0.418141, 0.798549, 0.713645, -0.433376, -0.398625, 0.700126, -0.391891, 0.728423, -0.063366, 0.269146, -0.538190, -0.393332, 0.719311, -0.050523, -0.620688, 0.322813, -0.631787, 0.486525, -0.787606, 0.762221, 0.017107, 0.237651, 0.055612, -0.473415, -0.637712, 0.336030, -0.354177, -0.189729, -0.787773, -0.428484, 0.473012, -0.560737, -0.324820, 0.564717, -0.524869, 0.417815, -0.506614, 0.245595, -0.247290, -0.145090, -0.506299, -0.461250, 0.719074, 0.754494, -0.900411, -0.558977, 0.704223, -0.446522, 0.763465, -0.358186, -0.491049, 0.591955, 0.022844, 0.164519, 0.370912, 0.800640, 0.775742, -0.500559, 0.652674, -0.024134, 0.046505, 0.257457, 0.536650, -0.823558, 0.255696, -0.546710, 0.724353, 0.820416, 0.579922, -0.174846, -0.606851, -0.719098, 0.689714, 0.321143, -0.652673, 0.641952, -0.847095, -0.483491, 0.785192, -0.433828, 0.738864, 0.434820, -0.418809, 0.208410, -0.132390, -0.350435, 0.368863, 0.212698, 0.793161, 0.211976, -0.492303, 0.206351, 0.817649, -0.588036, 0.329118, 0.643647, 0.735235, -0.542578, -0.503775, 0.679450, 0.577820, -0.759510, -0.703852, -0.463398, 0.151106, -0.761529, -0.604004, -0.250869, 0.770313, -0.535216, 0.670408, 0.726704, -0.388516, 0.188072, 0.269294, -0.648552, -0.433438, -0.088523, -0.306435, 0.666952, -0.799321, -0.374091, 0.108122, -0.533048, -0.645408, -0.082222, 0.782758, -0.331673, 0.031115, -0.644704, 0.251969, -0.844436, 0.809651, -0.678275, 0.176554, -0.178135, -0.324073, 0.185206, -0.249582, 0.628143, 0.887382, -0.937810, -0.107231, -0.841916, 0.764209, 0.057733, 
