sess0001, 000000, 200,0.928637, 0.891159, 0.934279, 0.964964, 0.944327, 0.942575, 0.851274, 0.962243, 0.935413, 0.827442, 0.969447, 0.903136, 0.982154, 0.999495, 0.898007, 0.836980, 0.851246, 0.923579, 0.869433, 0.804658, -0.842177, -0.811629, -0.919618, -0.852062, -0.923721, -0.813178, -0.971095, -0.986049, -0.865415, -0.883732, -0.939971, -0.994471, -0.897863, -0.880209, -0.924187, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, 0.037187, -0.071758, -0.601597, 0.516354, -0.595840, -0.021239, 0.134754, -0.531225, 0.752175, 0.559963, -0.585625, -0.668685, -0.476850, 0.698963, 0.659858, 0.761860, -0.799287, 0.660776, 0.693184, -0.183291, -0.745347, -0.365216, 0.135965, 0.243883, -0.138416, 0.513410, 0.235408, 0.227352, -0.207861, 0.773063, -0.628055, 0.152941, 0.666683, 0.360542, -0.313835, -0.708590, -0.658472, 0.719705, 0.234588, 0.618630, 0.699446, 0.718577, -0.237538, -0.520686, -0.481113, -0.555712, 0.619504, -0.317269, 0.438569, -0.689602, -0.283015, -0.549909, 0.074978, 0.661629, -0.731799, -0.741007, 0.784335, 0.535273, -0.240062, 0.590156, 0.183631, 0.193015, 0.736247, 0.766712, -0.035278, -0.351552, -0.796275, -0.005924, 0.358898, 0.282962, 0.521663, -0.604555, -0.160942, -0.212394, 0.266831, 0.562514, -0.458157, -0.066550, -0.442509, 0.580555, 0.518205, -0.748832, -0.117449, -0.073582, -0.669351, 0.790878, 0.600711, -0.640607, -0.107279, -0.678003, 0.635870, -0.317653, -0.779249, 0.623755, 0.195285, 0.789872, -0.534464, -0.254921, 0.575620, -0.394226, -0.087160, 0.349202, -0.122485, 0.643428, -0.726324, -0.275480, 0.074796, 0.285908, -0.754344, -0.468238, 0.743681, -0.153150, -0.605144, -0.145067, -0.374191, 0.616325, -0.523649, 0.083532, -0.373848, -0.091842, 0.377603, -0.556618, 0.438759, -0.682883, -0.473346, -0.766548, -0.448955, 0.195111, -0.763605, -0.214839, -0.212955, 0.501299, 0.371481, -0.240336, -0.762803, -0.461004, 0.555164, 0.117308, -0.144903, -0.414809, -0.506882, 0.600043, 0.000429, -0.601434, -0.273824, 0.627658, 0.157105, 0.788840, -0.420103, 0.452536, -0.392556, 0.103186, 0.774599, 0.374728, 0.769746, 0.405977, -0.347443, -0.639919, 0.547489, -0.737119, 
sess0001, 000001, 200,0.928637, 0.891159, 0.934279, 0.964964, 0.944327, 0.942575, 0.851274, 0.962243, 0.935413, 0.827442, 0.969447, 0.903136, 0.982154, 0.999495, 0.898007, 0.836980, 0.851246, 0.923579, 0.869433, 0.804658, -0.842608, -0.811629, -0.919618, -0.852062, -0.923721, -0.813178, -0.967354, -0.986049, -0.865415, -0.886252, -0.939540, -0.993816, -0.899739, -0.880209, -0.924187, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, 0.037187, -0.071758, -0.674749, 0.389357, -0.570471, -0.088839, 0.134754, -0.566260, 0.752175, 0.637517, -0.585625, -0.668685, -0.476850, 0.660906, 0.707488, 0.579221, -0.757060, 0.692608, 0.693184, -0.192822, -0.721284, -0.476096, 0.146644, 0.243883, -0.158241, 0.453085, 0.374054, 0.292400, -0.299507, 0.773482, -0.628055, 0.152941, 0.512834, 0.360542, -0.398746, -0.664351, -0.652389, 0.572474, 0.234588, 0.636902, 0.709992, 0.725296, -0.163987, -0.520686, -0.481113, -0.555712, 0.619504, -0.317269, 0.527065, -0.695129, -0.283015, -0.588997, 0.043879, 0.465431, -0.731799, -0.741007, 0.535116, 0.544329, -0.226138, 0.639521, 0.183631, 0.193015, 0.814107, 0.705051, -0.178966, -0.351552, -0.567180, 0.060845, 0.272775, 0.027476, 0.521663, -0.604555, -0.069290, -0.180380, 0.230382, 0.370123, -0.449886, -0.066550, -0.399444, 0.573333, 0.518205, -0.758024, -0.105428, -0.079464, -0.669351, 0.790878, 0.600711, -0.611592, -0.161380, -0.630760, 0.584872, -0.317653, -0.785725, 0.659936, 0.195285, 0.525118, -0.534464, -0.349202, 0.536401, -0.375175, -0.107367, 0.349202, 0.031138, 0.600561, -0.714410, -0.329445, -0.166667, 0.358168, -0.754344, -0.467719, 0.779150, -0.155209, -0.605144, -0.360124, -0.465641, 0.509870, -0.040901, 0.139369, -0.373848, 0.089684, 0.422091, -0.223213, 0.275711, -0.616298, -0.538535, -0.766548, -0.448955, 0.195111, -0.753715, -0.215142, -0.142413, 0.540832, 0.481901, -0.274376, -0.697789, -0.206072, 0.555164, 0.117308, -0.144903, -0.414809, -0.533489, 0.527486, 0.000429, -0.601434, -0.273824, 0.627658, 0.157105, 0.819937, -0.422116, 0.481964, -0.135813, 0.059411, 0.129157, 0.310864, 0.769746, 0.405977, -0.347443, -0.600898, 0.547489, -0.737119, 
sess0001, 000002, 200,0.928637, 0.891159, 0.934279, 0.964964, 0.944327, 0.942575, 0.851274, 0.962243, 0.935413, 0.827442, 0.969447, 0.903136, 0.977301, 0.999495, 0.898007, 0.836980, 0.851246, 0.928432, 0.869433, 0.804658, -0.842608, -0.811629, -0.919618, -0.852062, -0.923721, -0.813178, -0.967354, -0.986049, -0.865415, -0.890961, -0.939540, -0.993816, -0.899739, -0.880209, -0.919478, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, 0.036423, -0.071758, -0.659907, 0.389357, -0.570471, -0.152365, 0.141664, -0.566260, 0.792469, 0.536965, -0.576550, -0.691422, -0.476850, 0.642233, 0.707488, 0.644004, -0.493774, 0.721483, 0.507160, -0.193648, -0.675078, -0.308865, 0.146644, 0.243883, -0.402211, 0.326495, 0.374054, 0.245267, -0.246703, 0.767944, -0.628055, 0.220730, 0.506216, 0.453922, -0.398746, -0.664351, -0.672654, 0.577599, 0.317356, 0.513849, 0.775742, 0.616963, -0.201246, -0.476051, -0.490434, -0.560029, 0.619504, -0.317269, 0.506455, -0.677669, -0.265701, -0.469954, 0.010996, 0.501343, -0.731799, -0.734619, 0.498228, 0.544329, -0.233145, 0.643524, 0.183631, -0.063630, 0.812978, 0.718279, -0.178966, -0.351552, -0.404477, 0.023768, 0.413433, 0.027476, 0.404534, -0.484643, -0.240269, -0.232051, 0.165635, 0.399352, -0.380533, -0.066550, -0.393707, 0.577266, 0.518205, -0.795832, 0.113373, -0.079464, -0.703568, 0.765626, 0.600711, -0.493475, 0.059761, -0.630760, 0.703727, -0.317653, -0.785725, 0.630794, 0.226259, 0.499416, -0.525622, -0.385340, 0.550232, -0.375175, -0.069391, 0.340026, 0.269548, 0.525701, -0.714410, -0.048654, -0.056366, 0.358168, -0.762642, -0.007487, 0.714842, -0.150472, -0.585197, -0.324682, -0.465641, 0.519452, -0.082385, -0.023455, -0.373848, 0.102490, 0.409306, -0.282830, 0.184291, -0.616298, -0.415373, -0.697987, -0.300641, 0.181563, -0.732778, -0.215142, -0.117958, 0.540832, 0.512548, -0.317138, -0.699886, -0.211435, 0.557779, 0.073759, -0.126294, -0.414809, -0.533489, 0.557171, 0.003416, -0.678357, -0.296650, 0.627658, 0.137432, 0.802283, -0.514943, 0.481964, 0.059096, 0.084294, 0.095724, 0.239409, 0.769746, 0.405977, -0.347443, -0.595155, 0.547489, -0.737119, 
sess0001, 000003, 200,0.928637, 0.891159, 0.934279, 0.964964, 0.944327, 0.942575, 0.851274, 0.962243, 0.935413, 0.827442, 0.969447, 0.903136, 0.977301, 0.999495, 0.898007, 0.836980, 0.851246, 0.928432, 0.869433, 0.804658, -0.842608, -0.811629, -0.919618, -0.852062, -0.923721, -0.813178, -0.967354, -0.986049, -0.863887, -0.890961, -0.939540, -0.993816, -0.899739, -0.880209, -0.919478, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, 0.153039, -0.071758, -0.659907, 0.389357, -0.624898, -0.187807, 0.128977, -0.566260, 0.785636, 0.341289, -0.621127, -0.691422, -0.534464, 0.642233, 0.707488, 0.501790, -0.411158, 0.770179, 0.548862, -0.210978, -0.675078, -0.308865, 0.053785, 0.243883, -0.402211, 0.459947, 0.418464, 0.170642, -0.370445, 0.767944, -0.628055, 0.193393, 0.438196, 0.459840, -0.398746, -0.664351, -0.551471, 0.507879, 0.319490, 0.478492, 0.809459, 0.616963, -0.235767, -0.555522, -0.490434, -0.560029, 0.619504, -0.292784, 0.503857, -0.704771, -0.282049, -0.501574, -0.016360, 0.441065, -0.731799, -0.721716, 0.463049, 0.544329, -0.233145, 0.643524, 0.183631, -0.186799, 0.711828, 0.718279, -0.076383, -0.351552, -0.404477, -0.046261, 0.520074, 0.202608, 0.404534, -0.479645, -0.414086, -0.261009, 0.116615, 0.155467, -0.351736, -0.063574, -0.438336, 0.577266, 0.518205, -0.795832, 0.125652, -0.079464, -0.703568, 0.765626, 0.528674, -0.557106, 0.148746, -0.630760, 0.705431, -0.317653, -0.801663, 0.577578, 0.226259, 0.453632, -0.564790, -0.385340, 0.563203, -0.373519, -0.061924, 0.325699, 0.320559, 0.471321, -0.712114, -0.064285, 0.090861, 0.400117, -0.735725, -0.015170, 0.714842, -0.177136, -0.558104, -0.324682, -0.465641, 0.519452, -0.011444, -0.085442, -0.373848, 0.178667, 0.409306, -0.140519, 0.122174, -0.674029, -0.324371, -0.697987, -0.415225, 0.153845, -0.732778, -0.215142, -0.242762, 0.523503, 0.507096, -0.469606, -0.699886, -0.232903, 0.566040, 0.059691, -0.124784, -0.542985, -0.600953, 0.557171, 0.005592, -0.629032, 0.064500, 0.626536, 0.039635, 0.815713, -0.574281, 0.359026, -0.156801, 0.279395, 0.095724, 0.222045, 0.769746, 0.405977, -0.362558, -0.587697, 0.547489, -0.725519, 
sess0001, 000004, 200,0.928637, 0.891159, 0.934279, 0.964110, 0.942703, 0.937634, 0.851274, 0.962243, 0.937037, 0.827442, 0.969447, 0.903136, 0.977301, 0.999495, 0.902948, 0.836980, 0.851246, 0.928432, 0.870287, 0.804658, -0.842608, -0.811629, -0.919618, -0.852062, -0.923721, -0.813178, -0.967354, -0.981598, -0.863887, -0.890961, -0.939540, -0.993816, -0.899739, -0.880209, -0.923929, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, 0.011279, -0.071758, -0.605684, 0.287895, -0.613700, -0.274462, 0.127390, -0.566260, 0.815365, 0.424164, -0.621127, -0.652030, -0.478982, 0.642233, 0.707488, 0.460656, -0.269299, 0.770179, 0.548862, -0.362253, -0.542423, -0.105076, 0.134390, 0.243883, -0.402211, 0.501312, 0.418464, 0.137632, -0.374964, 0.794983, -0.625921, 0.253378, 0.415125, 0.402728, -0.346016, -0.664351, -0.533431, 0.412910, 0.297276, 0.478492, 0.810710, 0.660967, -0.245976, -0.466030, -0.490434, -0.560029, 0.619504, -0.303319, 0.479818, -0.705041, -0.361130, -0.427067, -0.071473, 0.441065, -0.758217, -0.720962, 0.386667, 0.529807, -0.447534, 0.643524, 0.183631, -0.140737, 0.711828, 0.668719, 0.240444, -0.347792, -0.433876, -0.158716, 0.517703, 0.202608, -0.034402, -0.479645, -0.338971, -0.392731, 0.116615, 0.155467, -0.319028, -0.123473, -0.438491, 0.632062, 0.518205, -0.795832, 0.047383, -0.082155, -0.703568, 0.765626, 0.491707, -0.527874, 0.247844, -0.629768, 0.670832, -0.317653, -0.801663, 0.449593, 0.270027, 0.397667, -0.564790, -0.373900, 0.505201, -0.267189, 0.064038, 0.325699, 0.553862, 0.423870, -0.712114, -0.052585, 0.065474, 0.400117, -0.732925, 0.171040, 0.714842, -0.274367, -0.468970, -0.411389, -0.465641, 0.589134, 0.154408, 0.120601, -0.373848, 0.336823, 0.359007, -0.086824, 0.268167, -0.658714, -0.371503, -0.705535, -0.430267, 0.272057, -0.727176, -0.215142, -0.250619, 0.512001, 0.529848, -0.484281, -0.667419, -0.362364, 0.566040, 0.041263, -0.124784, -0.533235, -0.616629, 0.545287, 0.005592, -0.636192, -0.025381, 0.686313, -0.002906, 0.815323, -0.557567, 0.393557, -0.221975, 0.355812, 0.095724, 0.120116, 0.719012, 0.405977, -0.360617, -0.611111, 0.547489, -0.725519, 
sess0001, 000005, 200,0.925138, 0.891159, 0.934279, 0.960161, 0.942703, 0.937634, 0.851274, 0.962243, 0.940986, 0.823924, 0.969447, 0.903098, 0.977301, 0.999495, 0.902986, 0.836980, 0.858623, 0.924554, 0.870287, 0.808177, -0.842608, -0.816541, -0.919618, -0.852062, -0.923721, -0.815504, -0.967354, -0.981598, -0.858732, -0.890961, -0.939540, -0.993816, -0.901309, -0.880209, -0.920032, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, -0.003687, -0.073994, -0.609731, 0.150137, -0.593284, -0.415889, 0.145188, -0.566260, 0.815365, 0.483569, -0.621127, -0.607431, -0.478982, 0.642233, 0.707488, 0.385361, -0.269065, 0.744386, 0.627630, -0.448226, -0.472740, -0.382704, 0.114224, 0.243883, -0.402211, 0.501312, 0.383181, 0.098944, -0.451615, 0.794983, -0.625921, 0.281148, 0.415125, 0.313536, -0.504984, -0.618905, -0.456851, 0.384351, 0.357310, 0.478492, 0.810710, 0.670756, -0.322568, -0.467742, -0.490434, -0.560029, 0.619504, -0.342409, 0.479818, -0.705041, -0.339627, -0.469987, -0.023727, 0.361135, -0.758217, -0.764678, 0.512912, 0.529807, -0.445701, 0.643524, 0.183631, -0.140737, 0.711828, 0.563554, 0.187224, -0.347792, -0.128664, -0.190745, 0.509723, 0.202608, -0.080249, -0.390150, -0.348402, -0.447599, 0.289300, 0.430958, -0.289267, -0.110939, -0.428267, 0.651998, 0.518205, -0.795832, -0.212066, -0.082155, -0.687659, 0.765626, 0.483652, -0.543257, 0.263623, -0.667122, 0.632629, -0.317653, -0.801663, 0.449593, 0.270027, 0.235166, -0.564790, -0.402451, 0.505201, -0.267189, 0.137881, 0.325699, 0.623697, 0.383880, -0.711195, -0.084831, 0.066048, 0.400117, -0.732925, 0.444880, 0.714842, -0.278964, -0.327586, -0.411389, -0.486800, 0.647617, 0.053454, -0.017177, -0.373848, 0.286149, 0.359007, -0.062633, 0.268167, -0.658714, -0.315767, -0.673592, -0.463505, 0.272057, -0.753487, -0.215142, -0.195931, 0.399694, 0.589367, -0.484281, -0.667419, -0.362364, 0.566040, 0.046289, -0.124784, -0.521913, -0.581268, 0.614461, 0.007512, -0.689216, 0.042779, 0.723112, -0.007666, 0.815323, -0.557567, 0.318096, -0.221975, 0.355812, 0.095724, 0.183477, 0.749267, 0.405977, -0.360617, -0.582017, 0.547489, -0.725519, 
sess0001, 000006, 200,0.925138, 0.891159, 0.934279, 0.960161, 0.942703, 0.937634, 0.851274, 0.962243, 0.940986, 0.823924, 0.969447, 0.903098, 0.977301, 0.999495, 0.902986, 0.836980, 0.858623, 0.919591, 0.875251, 0.808177, -0.842608, -0.816541, -0.924608, -0.852062, -0.923721, -0.815504, -0.958842, -0.981598, -0.858732, -0.890961, -0.943063, -0.993816, -0.901309, -0.880209, -0.920032, -0.917107, -0.831442, -0.871221, -0.888223, -0.879398, 0.117116, -0.073994, -0.651102, 0.150137, -0.593284, -0.377130, 0.181846, -0.566260, 0.815365, 0.622579, -0.621127, -0.607431, -0.424768, 0.642233, 0.707488, 0.372404, -0.269065, 0.744386, 0.605745, -0.486440, -0.472740, -0.382704, 0.141745, 0.243883, -0.346778, 0.490274, 0.489143, 0.098944, -0.455409, 0.789639, -0.609611, 0.337553, 0.342906, 0.313536, -0.477444, -0.680045, -0.355333, 0.300107, 0.357310, 0.478492, 0.810710, 0.628371, -0.323332, -0.467742, -0.487319, -0.555427, 0.619504, -0.371391, 0.548639, -0.705041, -0.399018, -0.425375, -0.068836, 0.318819, -0.758217, -0.808062, 0.512912, 0.529807, -0.445701, 0.643524, 0.183631, -0.018605, 0.674632, 0.563554, 0.081146, -0.347792, -0.114109, -0.204454, 0.509723, 0.264031, -0.066645, -0.489764, -0.305364, -0.554994, 0.225297, 0.522998, -0.327115, -0.091607, -0.427833, 0.649459, 0.518205, -0.802954, -0.252663, -0.084365, -0.671453, 0.768584, 0.469350, -0.543257, 0.263623, -0.693788, 0.659229, -0.317653, -0.801663, 0.449593, 0.270027, 0.210076, -0.632125, -0.372744, 0.481653, -0.267189, 0.197118, 0.325699, 0.643580, 0.485336, -0.711195, -0.193692, 0.023207, 0.400117, -0.765116, 0.444880, 0.714842, -0.312598, -0.388500, -0.465843, -0.573241, 0.696325, 0.053454, 0.052863, -0.373848, 0.349659, 0.366566, -0.226148, 0.392766, -0.617984, -0.456629, -0.586938, -0.463505, 0.274765, -0.753487, -0.256797, -0.206066, 0.380598, 0.589367, -0.485243, -0.655097, -0.398263, 0.566040, 0.044623, -0.124784, -0.509770, -0.581268, 0.614461, 0.007512, -0.728336, 0.006767, 0.716411, -0.074190, 0.815323, -0.536437, 0.318096, -0.288666, 0.355812, 0.113851, 0.263005, 0.746563, 0.405977, -0.360617, -0.626825, 0.547489, -0.695492, 
sess0001, 000007, 200,0.925138, 0.891159, 0.938116, 0.956324, 0.942703, 0.937634, 0.851274, 0.962243, 0.940986, 0.823924, 0.969447, 0.903098, 0.977301, 0.999495, 0.902986, 0.836980, 0.858623, 0.919591, 0.875251, 0.808177, -0.842608, -0.816541, -0.924608, -0.855160, -0.923721, -0.817940, -0.958842, -0.981598, -0.858732, -0.888916, -0.943063, -0.993816, -0.898873, -0.880209, -0.920032, -0.917107, -0.831442, -0.868124, -0.888223, -0.881444, 0.117116, -0.073994, -0.604055, 0.070931, -0.588066, -0.430923, 0.302966, -0.514028, 0.815365, 0.622579, -0.621127, -0.560827, -0.424768, 0.607429, 0.707488, 0.348797, -0.269065, 0.749226, 0.640753, -0.486440, -0.541500, -0.361590, 0.141745, 0.243883, -0.271241, 0.490274, 0.489143, 0.314161, -0.455409, 0.776364, -0.609611, 0.513705, 0.134923, 0.249845, -0.477444, -0.680045, -0.351400, 0.427613, 0.337277, 0.457066, 0.813353, 0.636316, -0.299972, -0.467742, -0.487319, -0.626356, 0.619504, -0.371391, 0.548639, -0.705041, -0.333306, -0.425375, -0.017381, 0.287399, -0.744277, -0.808062, 0.512912, 0.529807, -0.445701, 0.698737, 0.165901, -0.053546, 0.689018, 0.547911, 0.081146, -0.347792, -0.169200, -0.097373, 0.509723, 0.124309, -0.129857, -0.524998, -0.305364, -0.577189, 0.371876, 0.576172, -0.260190, -0.087166, -0.437610, 0.649459, 0.518205, -0.802954, -0.252663, -0.090877, -0.733793, 0.766763, 0.420222, -0.583461, 0.263623, -0.634234, 0.659001, -0.317653, -0.801663, 0.449593, 0.270027, 0.210076, -0.717140, -0.372744, 0.483083, -0.318944, 0.151839, 0.346628, 0.643238, 0.496098, -0.701792, -0.190313, 0.023207, 0.343766, -0.741934, 0.444880, 0.767156, -0.334067, -0.496794, -0.533007, -0.630751, 0.671180, -0.030850, 0.052863, -0.386682, 0.446740, 0.366566, -0.226148, 0.392766, -0.553937, -0.476254, -0.643746, -0.525239, 0.251923, -0.753487, -0.257773, -0.349472, 0.394475, 0.575328, -0.474232, -0.655097, -0.424121, 0.566040, 0.058646, -0.147770, -0.509770, -0.581268, 0.560384, 0.007512, -0.709563, 0.039519, 0.716411, -0.262738, 0.813227, -0.536437, 0.318096, -0.213757, 0.355812, 0.156784, 0.263005, 0.740467, 0.405977, -0.360617, -0.624001, 0.547399, -0.739815, 
sess0001, 000008, 200,0.925138, 0.891159, 0.938116, 0.956324, 0.942703, 0.937634, 0.851274, 0.962243, 0.940986, 0.823924, 0.969447, 0.903098, 0.973484, 0.999495, 0.906803, 0.836980, 0.858623, 0.914655, 0.880187, 0.808177, -0.842608, -0.816541, -0.919701, -0.855160, -0.923721, -0.817940, -0.958842, -0.981598, -0.858732, -0.888916, -0.943063, -0.993816, -0.898873, -0.880209, -0.920032, -0.917107, -0.831442, -0.868124, -0.888223, -0.886350, 0.106141, -0.085509, -0.547270, 0.166224, -0.558351, -0.430923, 0.328094, -0.530629, 0.815365, 0.622579, -0.621127, -0.647072, -0.392349, 0.560115, 0.707488, 0.298443, -0.269065, 0.749226, 0.640753, -0.576028, -0.541500, -0.361590, 0.200981, 0.243883, -0.385788, 0.488836, 0.536255, 0.270848, -0.542110, 0.776364, -0.663731, 0.513705, 0.025640, 0.384903, -0.551439, -0.610695, -0.439601, 0.420703, 0.318281, 0.239724, 0.813353, 0.587821, -0.299972, -0.605169, -0.487319, -0.626356, 0.619504, -0.371391, 0.574590, -0.705041, -0.412784, -0.511332, -0.017381, 0.279076, -0.744277, -0.808062, 0.563296, 0.603204, -0.525082, 0.698737, 0.170142, -0.053546, 0.660202, 0.527675, 0.229045, -0.347792, -0.174026, -0.112008, 0.509723, 0.196561, -0.292887, -0.520733, -0.370577, -0.639022, 0.371876, 0.645965, -0.227822, -0.069620, -0.480319, 0.649459, 0.518205, -0.830976, -0.243440, -0.090877, -0.733793, 0.747922, 0.420222, -0.575097, 0.295795, -0.610300, 0.620132, -0.317653, -0.801663, 0.449593, 0.315515, 0.252335, -0.717140, -0.410749, 0.484370, -0.432800, 0.199756, 0.346628, 0.676226, 0.496098, -0.688566, -0.383411, -0.021569, 0.343766, -0.741934, 0.527629, 0.753367, -0.334067, -0.496794, -0.523183, -0.634750, 0.671180, -0.115016, 0.052863, -0.390366, 0.446740, 0.366566, -0.226148, 0.399054, -0.553937, -0.668211, -0.611070, -0.502755, 0.278763, -0.753487, -0.257773, -0.349472, 0.394475, 0.550328, -0.493878, -0.655097, -0.518332, 0.566040, 0.074939, -0.147770, -0.489776, -0.581268, 0.497084, 0.007512, -0.688037, 0.039519, 0.716411, -0.379346, 0.813227, -0.498245, 0.442674, -0.249469, 0.355812, 0.190036, 0.263005, 0.784822, 0.405977, -0.372570, -0.624001, 0.547399, -0.746662, 
sess0001, 000009, 200,0.925138, 0.891159, 0.938116, 0.956324, 0.942703, 0.937634, 0.851274, 0.962243, 0.940986, 0.823924, 0.969447, 0.903098, 0.973484, 0.999495, 0.906803, 0.836980, 0.858623, 0.914655, 0.880187, 0.808177, -0.845275, -0.816541, -0.920473, -0.855160, -0.922949, -0.817940, -0.958842, -0.981598, -0.855981, -0.888916, -0.943063, -0.993816, -0.898873, -0.880209, -0.920032, -0.917107, -0.831442, -0.865438, -0.888223, -0.886350, 0.085450, -0.130957, -0.532743, 0.067761, -0.544636, -0.430923, 0.357661, -0.541634, 0.808305, 0.622579, -0.621127, -0.607992, -0.392349, 0.605625, 0.707488, 0.298443, -0.297862, 0.762051, 0.608164, -0.599946, -0.514543, -0.361590, 0.252107, 0.243883, -0.386185, 0.511710, 0.646823, 0.270848, -0.587292, 0.776364, -0.663731, 0.599523, -0.037729, 0.384903, -0.551439, -0.610695, -0.581476, 0.460811, 0.350342, 0.239724, 0.839188, 0.583465, -0.375076, -0.668725, -0.485552, -0.626356, 0.628301, -0.373476, 0.574590, -0.724010, -0.412784, -0.483912, -0.017381, 0.250231, -0.794441, -0.802919, 0.490024, 0.585205, -0.525082, 0.698737, 0.170142, -0.067400, 0.630106, 0.543984, 0.229045, -0.347792, -0.142864, -0.112008, 0.501476, 0.252617, -0.328983, -0.519526, -0.469297, -0.639022, 0.404862, 0.645965, -0.227822, -0.075826, -0.461100, 0.649459, 0.518159, -0.822239, -0.221825, -0.090877, -0.753229, 0.747922, 0.439819, -0.577822, 0.295795, -0.641780, 0.580270, -0.312952, -0.814894, 0.406464, 0.307392, 0.286827, -0.717140, -0.473401, 0.570427, -0.432800, 0.246981, 0.335847, 0.676226, 0.481107, -0.688566, -0.383411, -0.026810, 0.343766, -0.732828, 0.527629, 0.753367, -0.357861, -0.573469, -0.523183, -0.634750, 0.614963, -0.091422, 0.060921, -0.390366, 0.446740, 0.412586, -0.177456, 0.403127, -0.626179, -0.648017, -0.603049, -0.523543, 0.278763, -0.749125, -0.257773, -0.346872, 0.394475, 0.523312, -0.493878, -0.657149, -0.520372, 0.566040, 0.074939, -0.160335, -0.500129, -0.595624, 0.507733, 0.007512, -0.698336, 0.037006, 0.716411, -0.400941, 0.809347, -0.514871, 0.421733, -0.236666, 0.404488, 0.190036, 0.323612, 0.783908, 0.405977, -0.372570, -0.642629, 0.547399, -0.734970, 
