000030.055, 121
000030.085, 91
000030.105, 70
000030.165, 73
000030.175, 95
000030.235, 63
000030.250, 85
000030.265, 82
000030.335, 84
000030.355, 80
000030.360, 66
000030.425, 89
000030.480, 68
000030.495, 100
000030.530, 105
000030.590, 99
000030.605, 93
000030.630, 107
000030.640, 81
000030.880, 97
000030.895, 102
000030.915, 96
000030.925, 85
000031.105, 103
000031.130, 93
000031.135, 110
000031.255, 113
000031.265, 116
000031.330, 109
000031.370, 103
000031.385, 121
000031.455, 104
000031.570, 117
000031.750, 95
000031.810, 108
000031.830, 109
000031.890, 123
000031.930, 124
000032.035, 100
000032.200, 122
000032.265, 103
000032.405, 102
000032.970, 105
000032.990, 98
000033.010, 88
000033.175, 86
000033.960, 118
000035.870, 128
000037.600, 104
000049.930, 101
000060.215, 123
000060.270, 119
000060.360, 145
000060.375, 160
000060.400, 145
000060.420, 137
000060.425, 129
000060.600, 125
000060.615, 121
000060.700, 116
000060.750, 126
000060.780, 133
000060.805, 115
000060.875, 136
000060.940, 141
000060.950, 112
000061.125, 122
000061.130, 128
000061.265, 136
000061.270, 118
000061.315, 113
000061.395, 110
000061.585, 115
000061.655, 106
000061.765, 107
000061.865, 125
000061.955, 116
000061.995, 106
000062.110, 144
000062.270, 106
000062.335, 119
000062.340, 146
000062.475, 108
000062.880, 135
000062.960, 109
000063.680, 114
000063.805, 109
000064.000, 106
000064.290, 126
000065.180, 137
000066.970, 108
000072.800, 97
000075.520, 99
000078.595, 96
000090.080, 129
000090.245, 109
000090.325, 110
000090.400, 113
000090.410, 108
000090.415, 105
000090.420, 104
000090.435, 97
000090.495, 96
000090.645, 121
000090.660, 120
000090.810, 114
000090.830, 122
000090.995, 106
000091.075, 104
000091.125, 100
000091.245, 106
000091.325, 121
000091.445, 101
000091.485, 93
000091.505, 120
000091.600, 135
000091.615, 141
000091.730, 128
000091.735, 127
000091.755, 111
000091.760, 98
000091.790, 114
000092.005, 103
000092.050, 110
000092.245, 116
000092.480, 105
000092.820, 109
000093.860, 111
000095.100, 110
000095.505, 104
000095.845, 100
000096.300, 102
000096.430, 95
000099.860, 106
