000030.015, 137
000030.050, 149
000030.070, 160
000030.075, 116
000030.100, 86
000030.120, 68
000030.150, 58
000030.155, 95
000030.255, 77
000030.275, 79
000030.455, 86
000030.515, 77
000030.625, 95
000030.645, 103
000030.650, 87
000030.665, 73
000030.675, 71
000030.710, 77
000030.790, 93
000030.800, 100
000030.880, 87
000030.915, 104
000030.940, 111
000030.975, 96
000031.075, 85
000031.115, 74
000031.125, 73
000031.140, 71
000031.450, 80
000031.510, 82
000031.520, 95
000031.885, 95
000031.890, 96
000032.015, 101
000032.330, 104
000032.500, 103
000032.565, 120
000032.760, 109
000032.775, 121
000032.880, 122
000033.195, 119
000033.760, 122
000033.885, 111
000034.490, 110
000034.635, 93
000034.710, 92
000035.215, 124
000035.455, 113
000036.495, 109
000040.460, 116
000052.490, 97
000060.065, 148
000060.095, 117
000060.180, 131
000060.355, 83
000060.480, 100
000060.570, 126
000060.680, 101
000060.710, 148
000060.760, 135
000060.955, 103
000061.110, 150
000061.130, 141
000061.235, 103
000061.315, 98
000061.350, 98
000061.605, 102
000061.705, 104
000061.740, 101
000061.985, 110
000062.165, 124
000062.290, 129
000062.400, 87
000062.440, 115
000062.480, 87
000062.510, 130
000062.725, 122
000062.815, 133
000062.855, 106
000063.065, 137
000063.380, 100
000063.735, 99
000063.770, 112
000063.860, 90
000064.030, 95
000064.510, 148
000064.665, 133
000064.935, 119
000065.105, 121
000065.375, 109
000065.425, 106
000066.535, 106
000068.630, 92
000069.115, 94
000069.635, 87
000070.540, 107
000070.680, 82
000076.180, 102
000079.755, 100
000080.165, 95
000090.045, 68
000090.215, 124
000090.255, 114
000090.265, 139
000090.375, 89
000090.385, 81
000090.390, 77
000090.505, 121
000090.550, 131
000090.595, 98
000090.645, 111
000090.665, 133
000090.670, 138
000090.710, 139
000090.785, 115
000090.795, 97
000090.840, 90
000090.870, 96
000091.050, 84
000091.055, 140
000091.220, 106
000091.315, 85
000091.405, 87
000091.475, 82
000091.515, 123
000091.690, 117
000091.820, 118
000092.220, 126
000092.260, 128
000092.285, 109
000093.020, 107
000093.155, 105
000093.510, 112
000093.775, 116
000094.010, 111
000094.395, 111
000094.425, 91
000094.510, 87
000095.545, 109
000096.670, 110
000097.360, 130
000097.880, 94
000100.940, 101
000101.610, 96
000102.100, 97
000113.670, 124
000118.725, 75
000120.095, 134
000120.105, 97
000120.175, 138
000120.375, 105
000120.455, 106
000120.505, 100
000120.545, 99
000120.595, 138
000120.625, 120
000120.835, 119
000120.850, 116
000120.895, 123
000120.955, 131
000121.160, 111
000121.265, 113
000121.380, 111
000121.405, 114
000121.495, 105
000121.580, 105
000121.790, 115
000121.810, 120
000121.825, 122
000121.830, 101
000121.950, 99
000122.165, 92
000122.415, 98
000122.525, 104
000122.635, 100
000122.805, 112
000122.900, 99
000123.225, 108
000123.465, 94
000123.640, 126
000123.845, 92
000124.055, 124
000124.245, 126
000124.690, 125
000125.015, 110
000125.735, 97
000127.110, 97
000127.860, 113
000129.225, 100
000131.845, 91
000134.220, 95
000135.455, 83
000150.115, 103
000150.180, 71
000150.215, 79
000150.220, 97
000150.230, 101
000150.280, 104
000150.360, 103
000150.395, 105
000150.480, 137
000150.495, 98
000150.550, 98
000150.625, 108
000150.905, 115
000150.930, 120
000150.950, 121
000151.045, 136
000151.175, 116
000151.245, 138
000151.350, 140
000151.440, 121
000151.575, 143
000151.605, 140
000151.745, 142
000151.770, 115
000151.845, 125
000152.210, 131
000152.290, 139
000152.365, 148
000152.555, 111
000152.620, 109
000153.225, 118
000153.335, 106
000153.620, 106
000153.625, 97
000153.690, 96
000155.160, 105
000155.325, 107
000155.535, 101
000155.720, 114
000156.315, 98
000156.890, 128
000157.015, 91
000157.460, 85
000157.755, 90
000159.335, 82
000164.315, 87
000164.930, 81
000165.740, 89
000166.980, 93
000180.250, 104
000180.255, 108
000180.260, 123
000180.315, 90
000180.345, 103
000180.450, 116
000180.540, 120
000180.570, 111
000180.605, 99
000180.620, 113
000180.755, 112
000180.840, 95
000180.845, 95
000180.875, 128
000180.985, 127
000180.995, 135
000181.040, 125
000181.175, 135
000181.225, 101
000181.380, 110
000181.460, 120
000181.700, 114
000181.800, 113
000181.955, 115
000181.985, 108
000182.090, 104
000182.595, 95
000182.790, 90
000183.020, 98
000183.365, 111
000183.645, 96
000183.660, 92
000183.825, 103
000184.115, 106
000184.685, 116
000185.250, 110
000185.450, 102
000185.920, 116
000186.070, 103
000186.165, 103
000187.100, 99
000188.225, 105
000188.905, 96
000193.020, 91
000193.520, 82
000203.700, 96
000210.065, 131
000210.170, 106
000210.195, 121
000210.200, 101
000210.215, 97
000210.255, 122
000210.275, 94
000210.350, 87
000210.410, 83
000210.600, 85
000210.705, 86
000210.740, 97
000210.780, 102
000210.810, 86
000210.875, 86
000210.925, 84
000211.015, 83
000211.230, 89
000211.390, 83
000211.560, 98
000211.710, 96
000211.745, 90
000211.870, 89
000211.965, 93
000211.970, 104
000212.010, 104
000212.120, 115
000212.435, 111
000212.680, 118
000213.110, 107
000213.130, 117
000213.140, 101
000213.330, 98
000213.465, 122
000213.610, 104
000213.690, 101
000214.015, 94
000214.780, 105
000214.880, 102
000216.195, 120
000216.245, 119
000216.930, 103
000218.345, 112
000219.760, 95
000030.070, 39
000030.090, 77
000030.095, 31
000030.115, 48
000030.120, 54
000030.130, 94
000030.180, 90
000030.210, 106
000030.240, 86
000030.250, 76
000030.275, 98
000030.290, 94
000030.340, 106
000030.445, 85
000030.465, 83
000030.470, 81
000030.475, 74
000030.485, 101
000030.555, 113
000030.570, 70
000030.665, 91
000030.690, 109
000030.695, 73
000030.720, 72
000030.810, 74
000030.935, 79
000031.035, 86
000031.205, 99
000031.245, 80
000031.255, 78
000031.400, 93
000031.500, 70
000031.585, 104
000031.630, 111
000031.720, 115
000031.760, 117
000031.865, 104
000031.940, 119
000032.095, 121
000032.225, 106
000032.290, 105
000032.400, 101
000032.525, 108
000032.860, 123
000033.580, 104
000033.695, 108
000033.720, 95
000034.230, 112
000034.850, 157
000035.285, 145
000035.535, 96
000037.375, 126
000037.440, 143
000042.720, 130
000060.065, 76
000060.125, 83
000060.240, 154
000060.250, 132
000060.255, 118
000060.300, 112
000060.445, 143
000060.455, 145
000060.475, 140
000060.500, 133
000060.615, 124
000060.710, 119
000060.770, 154
000061.075, 136
000061.220, 127
000061.760, 152
000061.790, 155
000061.955, 122
000062.250, 141
000062.285, 146
000062.300, 118
000062.315, 106
000062.470, 104
000062.610, 115
000062.655, 144
000062.760, 110
000063.040, 124
000063.220, 123
000063.295, 125
000063.395, 99
000063.875, 123
000063.945, 113
000064.040, 89
000064.340, 119
000064.535, 116
000064.805, 111
000065.380, 121
000065.895, 112
000067.185, 111
000067.250, 112
000068.235, 104
000071.675, 103
000072.180, 113
000073.190, 111
000074.785, 109
000083.350, 109
000086.715, 98
000090.260, 162
000090.325, 116
000090.450, 141
000090.485, 136
000090.510, 130
000090.560, 126
000090.725, 126
000090.865, 140
000090.910, 147
000090.940, 150
000090.945, 124
000090.970, 121
000091.110, 131
000091.215, 114
000091.375, 124
000091.505, 113
000091.720, 114
000091.835, 115
000091.940, 110
000091.990, 108
000092.090, 133
000092.095, 134
000092.255, 119
000092.280, 110
000092.545, 114
000093.340, 120
000093.730, 114
000094.195, 128
000094.300, 132
000094.445, 117
000094.590, 134
000094.885, 108
000095.485, 129
000095.565, 102
000095.675, 100
000095.775, 95
000096.750, 104
000097.650, 118
000097.855, 113
000098.490, 130
000099.285, 103
000104.210, 114
000108.050, 115
000110.195, 110
000116.390, 108
000118.390, 96
000119.310, 87
000120.140, 120
000120.145, 136
000120.250, 126
000120.330, 164
000120.350, 116
000120.470, 128
000120.525, 169
000120.575, 112
000120.690, 157
000120.760, 155
000120.805, 140
000120.840, 133
000120.880, 124
000120.925, 119
000121.040, 119
000121.080, 136
000121.185, 142
000121.310, 135
000121.375, 120
000121.775, 138
000121.795, 140
000121.830, 135
000121.865, 123
000122.045, 131
000122.140, 122
000122.150, 119
000122.265, 148
000122.685, 118
000122.960, 150
000123.150, 139
000123.340, 133
000123.465, 117
000123.500, 113
000124.335, 157
000125.045, 134
000126.060, 110
000126.315, 111
000126.470, 108
000127.205, 112
000129.320, 114
000130.590, 101
000136.365, 103
000136.430, 95
000138.765, 114
000145.900, 94
000149.170, 105
000150.100, 179
000150.170, 137
000150.240, 145
000150.245, 134
000150.300, 125
000150.320, 123
000150.325, 146
000150.370, 125
000150.500, 107
000150.505, 121
000150.510, 107
000150.550, 107
000150.560, 128
000150.635, 122
000150.715, 119
000150.725, 119
000150.745, 115
000150.805, 130
000150.835, 137
000150.900, 138
000150.925, 110
000150.985, 106
000151.015, 119
000151.065, 134
000151.190, 106
000151.335, 145
000151.405, 124
000151.770, 118
000151.895, 108
000151.910, 106
000152.230, 120
000152.395, 116
000152.805, 122
000153.230, 144
000153.245, 124
000153.285, 115
000155.050, 132
000155.555, 138
000156.020, 129
000157.710, 131
000159.025, 119
000159.035, 109
000159.840, 107
000165.505, 102
000170.395, 96
000176.380, 99
000180.060, 93
000180.075, 56
000180.105, 128
000180.120, 135
000180.155, 110
000180.165, 63
000180.295, 144
000180.510, 105
000180.525, 104
000180.650, 118
000180.680, 126
000180.700, 109
000180.740, 108
000180.750, 105
000180.790, 98
000180.825, 134
000180.960, 101
000181.020, 150
000181.125, 153
000181.340, 148
000181.455, 143
000181.485, 142
000181.575, 134
000181.785, 129
000181.815, 133
000181.990, 148
000182.020, 151
000182.315, 137
000182.510, 150
000182.715, 152
000183.175, 144
000183.310, 136
000183.405, 129
000183.480, 142
000183.840, 134
000184.190, 124
000184.860, 122
000185.040, 123
000185.090, 119
000185.350, 165
000186.375, 129
000187.280, 111
000191.425, 105
000192.280, 100
000193.490, 97
000204.795, 107
000209.670, 99
000209.775, 88
000210.080, 113
000210.245, 174
000210.255, 143
000210.265, 138
000210.270, 132
000210.295, 136
000210.355, 128
000210.465, 152
000210.475, 133
000210.485, 154
000210.530, 142
000210.575, 132
000210.775, 142
000210.885, 126
000210.895, 123
000211.045, 127
000211.060, 118
000211.115, 131
000211.145, 118
000211.450, 135
000211.805, 122
000211.885, 135
000211.915, 137
000212.020, 128
000212.265, 121
000212.325, 144
000212.345, 120
000212.460, 118
000212.500, 112
000212.585, 111
000213.205, 109
000213.290, 106
000213.485, 115
000214.015, 137
000214.340, 113
000214.550, 143
000215.035, 118
000221.660, 106
000223.575, 109
000030.065, 74
000030.085, 103
000030.105, 43
000030.130, 54
000030.215, 46
000030.220, 67
000030.250, 38
000030.285, 50
000030.320, 51
000030.340, 57
000030.345, 79
000030.350, 56
000030.375, 83
000030.390, 94
000030.450, 89
000030.525, 101
000030.655, 94
000030.715, 103
000030.855, 104
000030.930, 105
000030.935, 103
000031.010, 105
000031.130, 104
000031.135, 107
000031.140, 90
000031.195, 86
000031.205, 116
000031.265, 86
000031.280, 83
000031.330, 87
000031.345, 121
000031.395, 82
000031.400, 89
000031.630, 90
000032.090, 95
000032.250, 88
000032.395, 100
000032.435, 87
000032.585, 81
000032.675, 78
000033.445, 103
000033.625, 108
000033.895, 96
000034.615, 98
000034.795, 93
000036.175, 116
000037.655, 118
000039.120, 123
000040.165, 106
000041.630, 127
000060.230, 118
000060.320, 96
000060.395, 92
000060.430, 92
000060.485, 116
000060.690, 125
000060.770, 134
000060.780, 136
000060.785, 115
000060.830, 136
000060.840, 138
000061.155, 121
000061.245, 124
000061.250, 98
000061.265, 137
000061.310, 148
000061.790, 125
000061.845, 124
000061.880, 115
000062.120, 111
000062.150, 103
000062.285, 102
000062.680, 133
000062.965, 102
000063.615, 121
000063.630, 125
000063.950, 108
000064.175, 135
000064.365, 109
000064.600, 129
000064.740, 104
000064.985, 93
000065.830, 109
000065.975, 121
000066.070, 121
000067.670, 95
000067.675, 89
000067.770, 81
000068.115, 83
000070.240, 93
000073.085, 98
000077.015, 92
000077.720, 117
000078.800, 84
000080.480, 113
000090.085, 98
000090.150, 77
000090.220, 109
000090.230, 122
000090.290, 64
000090.300, 94
000090.380, 157
000090.455, 152
000090.645, 120
000090.735, 140
000090.875, 147
000090.880, 138
000090.975, 114
000091.200, 140
000091.255, 137
000091.320, 124
000091.330, 118
000091.355, 112
000091.695, 102
000092.115, 103
000092.315, 121
000092.375, 141
000092.435, 109
000092.680, 107
000092.815, 102
000092.840, 97
000092.885, 108
000093.200, 97
000093.290, 95
000093.390, 115
000093.455, 123
000094.665, 99
000094.815, 96
000097.190, 97
000097.560, 96
000097.875, 90
000098.630, 92
000099.025, 106
000099.355, 99
000101.110, 104
000120.085, 106
000120.225, 117
000120.245, 124
000120.290, 127
