sess0001, 000000, 200,0.853481, 0.831068, 0.961294, 0.921326, 0.889995, 0.824769, 0.961467, 0.814308, 0.834458, 0.897908, 0.857337, 0.888790, 0.888217, 0.939579, 0.899109, 0.966933, 0.951091, 0.926784, 0.935066, 0.905817, -0.848314, -0.893473, -0.861214, -0.999850, -0.849802, -0.997176, -0.990986, -0.830575, -0.815103, -0.961885, -0.839694, -0.803791, -0.873233, -0.898611, -0.948258, -0.934402, -0.861039, -0.919432, -0.827392, -0.975162, -0.124118, -0.733632, 0.759169, 0.532236, -0.739780, 0.568695, -0.510448, -0.242332, -0.138661, -0.431140, 0.180492, 0.689760, 0.597929, -0.267263, 0.087292, -0.179201, 0.185231, -0.610305, 0.515662, -0.404681, -0.237840, -0.579432, -0.218799, -0.261278, 0.027340, 0.544886, 0.238477, -0.397747, -0.084646, 0.090525, -0.363140, 0.609018, 0.288454, -0.606981, -0.724028, 0.107555, -0.267689, -0.728636, 0.128743, -0.595460, -0.566864, 0.408356, 0.510830, 0.351017, 0.732095, -0.105024, -0.456039, -0.391567, 0.237653, 0.400377, 0.678021, 0.241496, -0.643451, 0.640406, -0.796208, -0.021274, 0.056838, 0.154798, 0.508072, 0.500493, -0.725276, 0.051262, -0.376671, 0.018184, 0.705683, -0.553501, 0.183493, 0.533085, -0.709610, -0.017238, -0.210512, 0.269466, 0.114987, -0.495771, -0.260405, 0.535839, -0.311963, 0.322104, -0.464244, -0.724139, 0.347425, -0.570709, -0.648289, -0.165398, 0.580479, -0.240873, 0.140854, -0.556110, -0.102687, 0.237479, -0.199931, -0.259669, -0.476516, 0.203602, -0.172046, 0.200127, 0.322893, 0.675646, 0.744355, 0.008837, -0.446546, 0.313210, -0.486645, 0.046467, -0.186559, -0.720849, 0.736401, -0.220848, 0.544090, 0.192997, 0.238941, -0.262673, 0.370656, 0.287394, 0.595654, -0.168398, -0.289244, -0.025540, -0.413171, 0.603022, -0.663103, -0.267038, -0.021660, -0.218325, 0.210973, 0.226082, -0.346573, 0.276950, -0.450886, 0.428234, 0.285250, -0.684443, -0.144512, -0.712072, 0.522505, 0.718244, 0.766221, -0.480837, 0.704673, 0.335101, -0.662959, -0.502146, 0.042194, -0.161265, 0.150286, 0.761392, 0.098988, 0.627522, -0.491918, 0.154006, 0.572548, -0.557861, -0.757762, -0.617333, 0.746440, -0.516261, 0.228540, -0.117147, 0.289662, 0.776781, 
sess0001, 000001, 200,0.853481, 0.831068, 0.961294, 0.921326, 0.889995, 0.824769, 0.961467, 0.814308, 0.834458, 0.897908, 0.857337, 0.888790, 0.888217, 0.939579, 0.899109, 0.966933, 0.951091, 0.926784, 0.935066, 0.905817, -0.848314, -0.893473, -0.861214, -0.999850, -0.849802, -0.997176, -0.990986, -0.830575, -0.815103, -0.961885, -0.839694, -0.803791, -0.873233, -0.898611, -0.948258, -0.934402, -0.861039, -0.919432, -0.827392, -0.975162, -0.124118, -0.743326, 0.656526, 0.532236, -0.739780, 0.550899, -0.510448, -0.244366, -0.116419, -0.402637, 0.180492, 0.633132, 0.605889, -0.267263, -0.006417, -0.197108, 0.185231, -0.610305, 0.515662, -0.404681, -0.217694, -0.579432, -0.210936, -0.261278, 0.027340, 0.513064, 0.238477, -0.315714, -0.126165, 0.090525, -0.363140, 0.609018, 0.302400, -0.540149, -0.741486, 0.136947, -0.261531, -0.706990, 0.128743, -0.521021, -0.522309, 0.408356, 0.362410, 0.333028, 0.745702, -0.066827, -0.454509, -0.396773, 0.237653, 0.372148, 0.678021, 0.298479, -0.447954, 0.623068, -0.796208, -0.021274, 0.056838, 0.136135, 0.527833, 0.502010, -0.689952, -0.031507, -0.375004, 0.028227, 0.682990, -0.524844, 0.183493, 0.540678, -0.721061, -0.016063, -0.274441, 0.269466, 0.041397, -0.384302, -0.282631, 0.558322, -0.311963, 0.205924, -0.436760, -0.683531, 0.347425, -0.570709, -0.648289, -0.191579, 0.605538, -0.283082, 0.044868, -0.498780, -0.102687, 0.225350, -0.199931, -0.116878, -0.476516, 0.203602, -0.166820, 0.200127, 0.322893, 0.677526, 0.665976, -0.047611, -0.407727, 0.223770, -0.486645, 0.020910, -0.186559, -0.720849, 0.754893, -0.220848, 0.544090, 0.197545, 0.165855, -0.262673, 0.469210, 0.158670, 0.378852, -0.170780, -0.289244, -0.045164, -0.347766, 0.603022, -0.696510, -0.146405, -0.086820, -0.279798, 0.210973, 0.186269, -0.318094, 0.276950, -0.443919, 0.354465, 0.285250, -0.686673, -0.209107, -0.709309, 0.522505, 0.718244, 0.766078, -0.402311, 0.704673, 0.335101, -0.655499, -0.502146, 0.023275, -0.174363, 0.245620, 0.660530, 0.023158, 0.627522, -0.491918, 0.114007, 0.551045, -0.501740, -0.745373, -0.629077, 0.746440, -0.378901, 0.226661, -0.144387, 0.289662, 0.660044, 
sess0001, 000002, 200,0.853481, 0.831068, 0.961294, 0.921326, 0.889995, 0.824769, 0.961467, 0.814308, 0.834458, 0.897908, 0.857337, 0.888790, 0.888217, 0.937169, 0.901518, 0.966933, 0.951091, 0.926784, 0.935066, 0.905817, -0.848314, -0.893473, -0.861214, -0.999850, -0.849802, -0.997176, -0.990986, -0.830575, -0.815103, -0.961885, -0.839694, -0.803791, -0.873233, -0.898611, -0.948258, -0.934402, -0.861039, -0.919432, -0.827392, -0.975162, -0.128355, -0.758855, 0.616182, 0.370541, -0.754066, 0.518879, -0.510448, -0.244366, -0.117890, -0.357914, 0.180492, 0.633132, 0.472283, -0.267263, -0.000523, -0.197108, 0.208975, -0.593692, 0.515662, -0.204814, -0.188378, -0.611350, -0.030993, -0.261278, 0.010581, 0.513064, 0.238477, -0.315714, -0.064043, 0.090525, -0.395493, 0.609018, 0.333681, -0.588838, -0.677606, 0.126433, -0.283986, -0.706990, 0.251501, -0.303039, -0.515092, 0.414610, 0.385049, 0.339661, 0.745702, -0.115686, -0.429236, -0.389184, 0.199372, 0.372148, 0.677987, 0.294167, -0.379108, 0.594027, -0.796208, 0.023220, 0.056838, 0.136135, 0.578788, 0.537157, -0.689952, 0.057378, -0.232117, 0.028227, 0.605418, -0.524844, 0.183493, 0.540678, -0.721061, -0.016063, -0.297098, 0.269466, -0.000802, -0.406123, -0.261531, 0.547395, -0.311963, 0.131715, -0.436760, -0.655900, 0.347425, -0.570709, -0.648289, -0.013957, 0.605538, -0.267505, -0.050507, -0.429407, -0.102687, 0.184300, -0.199931, -0.081207, -0.490610, 0.201651, -0.176135, 0.187359, 0.322893, 0.677575, 0.665976, -0.071826, -0.475445, 0.229467, -0.486645, -0.080280, -0.186559, -0.720849, 0.585307, -0.145106, 0.561506, 0.133435, -0.018740, -0.262673, 0.469210, 0.140866, 0.378852, -0.170780, -0.298357, -0.050917, -0.325114, 0.603022, -0.694059, -0.133371, -0.048753, -0.266563, 0.210973, 0.233664, -0.306473, 0.276950, -0.453416, 0.354465, 0.178549, -0.686673, -0.209107, -0.709309, 0.511090, 0.711549, 0.763603, -0.230960, 0.704673, 0.278755, -0.633366, -0.492447, 0.037939, -0.256912, 0.260075, 0.667906, -0.024127, 0.627522, -0.470651, 0.110864, 0.589447, -0.370546, -0.755816, -0.613234, 0.683746, -0.378901, 0.226661, -0.179726, 0.197438, 0.562982, 
sess0001, 000003, 200,0.853481, 0.831068, 0.961294, 0.921326, 0.889995, 0.824769, 0.961467, 0.814308, 0.834458, 0.897908, 0.857337, 0.888790, 0.888217, 0.937169, 0.901518, 0.966933, 0.949745, 0.926784, 0.936412, 0.905817, -0.848314, -0.893473, -0.861214, -0.999850, -0.848063, -0.996595, -0.991567, -0.830575, -0.815103, -0.961885, -0.839694, -0.803791, -0.873233, -0.898611, -0.948258, -0.934402, -0.861039, -0.919432, -0.829130, -0.975162, -0.128355, -0.758855, 0.567555, 0.370541, -0.754066, 0.498431, -0.510448, -0.256447, -0.117890, -0.357914, 0.180492, 0.633132, 0.441185, -0.267263, 0.123581, -0.222765, 0.198843, -0.593692, 0.515662, -0.277950, -0.255661, -0.611350, -0.030993, -0.261278, -0.036498, 0.377788, 0.238477, -0.315714, -0.037166, 0.090525, -0.377597, 0.609018, 0.304753, -0.561427, -0.572013, 0.154394, -0.337241, -0.706990, 0.174488, -0.276674, -0.515092, 0.409309, 0.385049, 0.339655, 0.755273, -0.115686, -0.429236, -0.371113, 0.220185, 0.358772, 0.675194, 0.300657, -0.292683, 0.594027, -0.796208, 0.009691, 0.056838, 0.136135, 0.404532, 0.537157, -0.675203, 0.018479, -0.246951, -0.110025, 0.605418, -0.532990, 0.183493, 0.540678, -0.716341, -0.016063, -0.345861, 0.148591, -0.015193, -0.287825, -0.234603, 0.523688, -0.180295, 0.076211, -0.372155, -0.580395, 0.374622, -0.570709, -0.676901, 0.028899, 0.605538, -0.238848, -0.027153, -0.341594, -0.102687, 0.218605, -0.199931, -0.126953, -0.490610, 0.201651, -0.207186, 0.181924, 0.322893, 0.662867, 0.695508, -0.104559, -0.429631, 0.272506, -0.486645, -0.185595, -0.189088, -0.720849, 0.579088, -0.104696, 0.606363, 0.133435, 0.011457, -0.262673, 0.469210, 0.135370, 0.378852, -0.170780, -0.298357, -0.047183, -0.272121, 0.580329, -0.694059, -0.204865, -0.176242, -0.254685, 0.273045, 0.243223, -0.306473, 0.276950, -0.415042, 0.338651, 0.193726, -0.686673, -0.209107, -0.709309, 0.501202, 0.712128, 0.763603, -0.268768, 0.667350, 0.280594, -0.625512, -0.486931, -0.097153, -0.333140, 0.259277, 0.622213, -0.032812, 0.646338, -0.542535, 0.118513, 0.623181, -0.383577, -0.721532, -0.599606, 0.529603, -0.390072, 0.222677, -0.216208, 0.070028, 0.537417, 
sess0001, 000004, 200,0.853481, 0.831068, 0.961294, 0.921326, 0.892482, 0.824769, 0.961467, 0.814308, 0.834511, 0.897908, 0.857337, 0.888790, 0.888217, 0.937169, 0.901518, 0.966933, 0.949745, 0.926784, 0.933871, 0.905817, -0.848314, -0.893473, -0.861214, -0.997495, -0.848063, -0.996595, -0.991567, -0.830575, -0.815103, -0.964240, -0.839694, -0.806234, -0.873233, -0.898611, -0.948258, -0.934402, -0.858591, -0.921899, -0.829130, -0.972695, -0.128355, -0.739414, 0.603478, 0.325976, -0.759283, 0.455229, -0.510448, -0.199446, -0.142707, -0.357914, 0.180492, 0.633132, 0.344508, -0.267263, 0.204041, -0.208461, 0.184626, -0.497570, 0.515662, -0.334986, -0.255661, -0.625621, -0.030993, -0.261278, -0.036498, 0.252568, 0.238477, -0.355776, -0.041665, 0.090525, -0.424644, 0.609018, 0.314568, -0.512173, -0.556015, 0.173936, -0.312948, -0.720527, 0.240146, -0.228066, -0.429366, 0.404415, 0.335053, 0.405782, 0.755273, -0.171244, -0.411932, -0.371113, 0.220185, 0.342544, 0.675194, 0.300657, -0.263509, 0.584357, -0.796208, 0.004003, 0.065736, 0.014107, 0.358985, 0.483568, -0.675445, 0.018479, -0.196485, -0.004959, 0.596443, -0.397902, 0.181418, 0.514908, -0.716341, -0.016063, -0.375569, 0.157021, -0.075207, -0.287825, -0.208859, 0.505299, -0.180591, 0.029193, -0.372155, -0.532058, 0.378910, -0.578994, -0.680141, -0.059610, 0.605538, -0.309789, -0.086451, -0.201257, -0.102687, 0.185709, -0.199931, -0.069242, -0.490610, 0.201651, -0.207186, 0.185583, 0.322893, 0.631344, 0.601685, -0.146070, -0.401088, 0.272506, -0.486645, -0.122166, -0.189088, -0.707135, 0.579088, -0.096194, 0.606363, 0.131550, -0.036528, -0.262673, 0.469210, 0.151758, 0.176664, -0.169649, -0.298393, -0.042408, -0.272121, 0.580329, -0.694059, -0.196369, -0.239706, -0.249703, 0.282110, 0.227028, -0.331810, 0.276950, -0.384221, 0.203720, 0.018424, -0.686673, -0.209107, -0.709268, 0.509861, 0.712128, 0.763603, -0.173541, 0.651176, 0.267838, -0.625512, -0.480067, -0.114251, -0.317668, 0.259277, 0.622213, -0.129190, 0.646338, -0.542535, 0.118513, 0.576425, -0.358363, -0.721532, -0.599606, 0.525203, -0.148174, 0.221404, -0.161945, 0.135649, 0.537417, 
sess0001, 000005, 200,0.853481, 0.831068, 0.961294, 0.921326, 0.892482, 0.824769, 0.961467, 0.814308, 0.834511, 0.897908, 0.857337, 0.888790, 0.888217, 0.937169, 0.901518, 0.966933, 0.949745, 0.926784, 0.933871, 0.905817, -0.848314, -0.893473, -0.861214, -0.997495, -0.848063, -0.996118, -0.992045, -0.830575, -0.815103, -0.964240, -0.839694, -0.806234, -0.873233, -0.898611, -0.948258, -0.934402, -0.858591, -0.921899, -0.829130, -0.972695, -0.128355, -0.739414, 0.529132, 0.262799, -0.759283, 0.455229, -0.508068, -0.236151, -0.075447, -0.403633, 0.180732, 0.651134, 0.201844, -0.267263, 0.177090, -0.379705, 0.135470, -0.497570, 0.515662, -0.333578, -0.245602, -0.625621, -0.046656, -0.274037, -0.036498, 0.203473, 0.238477, -0.387856, -0.031908, 0.090525, -0.413252, 0.609018, 0.314568, -0.509318, -0.457706, 0.173936, -0.357581, -0.713400, 0.141480, -0.195629, -0.420966, 0.404415, 0.337365, 0.381780, 0.720971, -0.179088, -0.394127, -0.371113, 0.161087, 0.318104, 0.675194, 0.259642, -0.269303, 0.426703, -0.796208, -0.009232, 0.067873, 0.062729, 0.324853, 0.426336, -0.624605, -0.068200, -0.196485, 0.003838, 0.531400, -0.370947, 0.184657, 0.470204, -0.712210, -0.016063, -0.376902, 0.217358, -0.085440, -0.382927, -0.197866, 0.477533, -0.068815, 0.111622, -0.246933, -0.540571, 0.390694, -0.578994, -0.677389, -0.038940, 0.605538, -0.283292, -0.042341, -0.087242, -0.102687, 0.185195, -0.199931, 0.000963, -0.490610, 0.190778, -0.207186, 0.185583, 0.322893, 0.617285, 0.559566, -0.154182, -0.379813, 0.262783, -0.483623, -0.018876, -0.189088, -0.707135, 0.597613, -0.130322, 0.606363, 0.131550, -0.028284, -0.262673, 0.469210, -0.002374, 0.191679, -0.169649, -0.298790, -0.096067, -0.272121, 0.571326, -0.690329, -0.312544, -0.229543, -0.190637, 0.280165, 0.205680, -0.368901, 0.276950, -0.384221, 0.234648, -0.051829, -0.705298, -0.272128, -0.709268, 0.578967, 0.712128, 0.762513, -0.173541, 0.651176, 0.252253, -0.625512, -0.477577, -0.116877, -0.315741, 0.259277, 0.589553, -0.098281, 0.664181, -0.584430, 0.122977, 0.540923, -0.321233, -0.697449, -0.611053, 0.525203, -0.163036, 0.208117, -0.071659, 0.158750, 0.537417, 
sess0001, 000006, 200,0.853481, 0.833517, 0.961294, 0.921326, 0.892482, 0.824769, 0.961467, 0.814308, 0.834511, 0.897908, 0.857337, 0.888790, 0.885768, 0.937169, 0.901518, 0.964516, 0.949745, 0.926784, 0.931853, 0.910253, -0.847962, -0.893473, -0.863600, -0.997495, -0.848063, -0.996118, -0.992045, -0.830575, -0.815103, -0.964240, -0.839694, -0.806234, -0.873233, -0.898611, -0.948258, -0.934402, -0.858591, -0.919513, -0.829130, -0.972695, -0.138475, -0.739414, 0.529132, 0.262513, -0.767203, 0.406596, -0.508068, -0.096477, -0.107464, -0.360603, 0.180732, 0.613132, 0.181481, -0.267263, 0.177090, -0.379705, 0.132542, -0.455653, 0.526191, -0.377828, -0.221563, -0.656499, -0.013639, -0.274037, 0.054488, 0.203473, 0.238477, -0.387856, -0.031908, 0.090525, -0.409038, 0.609018, 0.314568, -0.482800, -0.484290, 0.198722, -0.357774, -0.711466, 0.141301, -0.186831, -0.420966, 0.399122, 0.324319, 0.415048, 0.712047, -0.237107, -0.367122, -0.371531, 0.134646, 0.318104, 0.675194, 0.206558, -0.290188, 0.391935, -0.808777, -0.038017, 0.061759, 0.016026, 0.431586, 0.303184, -0.624605, -0.055854, -0.345376, 0.012507, 0.457796, -0.441725, 0.182512, 0.451971, -0.719916, -0.016063, -0.349924, 0.242539, -0.212341, -0.382927, -0.179790, 0.498647, -0.068815, 0.173243, -0.257602, -0.498944, 0.387054, -0.578994, -0.677389, -0.083408, 0.605538, -0.206259, -0.113545, 0.004033, -0.102687, 0.210031, -0.199931, -0.008313, -0.490610, 0.183230, -0.211202, 0.185583, 0.325391, 0.633767, 0.533935, -0.153002, -0.297535, 0.262783, -0.483623, -0.033926, -0.189088, -0.725049, 0.597613, -0.111826, 0.575123, 0.089387, -0.013267, -0.262673, 0.469210, -0.054181, 0.191679, -0.164483, -0.308246, -0.208659, -0.272121, 0.572123, -0.690329, -0.282902, -0.172916, -0.120835, 0.279533, 0.205680, -0.368901, 0.279584, -0.370249, 0.144333, -0.062064, -0.705298, -0.240236, -0.714270, 0.578967, 0.725981, 0.745392, -0.139845, 0.651176, 0.200302, -0.592428, -0.463500, -0.072150, -0.315741, 0.233605, 0.591500, -0.111933, 0.664181, -0.620801, 0.122977, 0.495070, -0.320503, -0.642910, -0.543941, 0.561504, -0.198095, 0.208117, -0.145877, 0.212949, 0.530333, 
sess0001, 000007, 200,0.853481, 0.833517, 0.961294, 0.921326, 0.892482, 0.824769, 0.961467, 0.816347, 0.834511, 0.897908, 0.857337, 0.888790, 0.883728, 0.937169, 0.901518, 0.964516, 0.949745, 0.926784, 0.931853, 0.910253, -0.847962, -0.893473, -0.863600, -0.997495, -0.848063, -0.996118, -0.992045, -0.830575, -0.815103, -0.964240, -0.839694, -0.806234, -0.873233, -0.898611, -0.948258, -0.934402, -0.858591, -0.919513, -0.829130, -0.972695, -0.147492, -0.708532, 0.420553, 0.220234, -0.767203, 0.352682, -0.505242, -0.079873, -0.099901, -0.343348, 0.180732, 0.605422, 0.187180, -0.267263, 0.132422, -0.323197, 0.118058, -0.430713, 0.526191, -0.393846, -0.213326, -0.656499, -0.072883, -0.274037, 0.050439, 0.228483, 0.238477, -0.353807, -0.031908, 0.090525, -0.390565, 0.609018, 0.305495, -0.471310, -0.465262, 0.198722, -0.370072, -0.700491, 0.051993, -0.148684, -0.400918, 0.399122, 0.324319, 0.398937, 0.672402, -0.238714, -0.303678, -0.371531, 0.134646, 0.372901, 0.640426, 0.170816, -0.307519, 0.481084, -0.808777, -0.124077, 0.067797, 0.065668, 0.381887, 0.392128, -0.597138, -0.022021, -0.333211, -0.018486, 0.489415, -0.437671, 0.177272, 0.467702, -0.716580, -0.018687, -0.350709, 0.234804, -0.319231, -0.382927, -0.179790, 0.507261, 0.021418, 0.120006, -0.318202, -0.418318, 0.402823, -0.605468, -0.677389, -0.077088, 0.605538, -0.188010, -0.173618, 0.041426, -0.102687, 0.228940, -0.199931, -0.039191, -0.490610, 0.183230, -0.206766, 0.180906, 0.325391, 0.633767, 0.472233, -0.234042, -0.309646, 0.231823, -0.483623, -0.013571, -0.189088, -0.748968, 0.557016, -0.126810, 0.564530, 0.141906, 0.006460, -0.250580, 0.469210, -0.067564, 0.191679, -0.146424, -0.311437, -0.246137, -0.272121, 0.607589, -0.690329, -0.269781, -0.174799, -0.070449, 0.293195, 0.174612, -0.341335, 0.271940, -0.370249, 0.060124, -0.029975, -0.714161, -0.240236, -0.714270, 0.578967, 0.725981, 0.745392, -0.139845, 0.651176, 0.200302, -0.592428, -0.423347, -0.072150, -0.318338, 0.102135, 0.548234, -0.081830, 0.664181, -0.652161, 0.091636, 0.391610, -0.290257, -0.611796, -0.543941, 0.548547, -0.255467, 0.208117, -0.160286, 0.198374, 0.492575, 
sess0001, 000008, 200,0.853481, 0.833517, 0.961294, 0.921326, 0.892482, 0.824769, 0.961467, 0.816347, 0.834511, 0.897908, 0.857337, 0.891242, 0.883728, 0.937169, 0.901518, 0.964516, 0.949745, 0.926784, 0.929401, 0.910253, -0.847962, -0.893473, -0.863600, -0.997495, -0.848063, -0.996118, -0.992045, -0.830575, -0.815103, -0.963422, -0.839694, -0.806234, -0.874052, -0.898611, -0.947332, -0.934402, -0.859518, -0.919513, -0.829130, -0.972695, -0.148054, -0.688877, 0.420553, 0.220234, -0.767203, 0.293057, -0.505242, -0.097080, -0.073506, -0.323095, 0.178922, 0.578288, 0.263437, -0.267263, 0.132422, -0.317053, 0.129233, -0.411513, 0.526191, -0.404029, -0.194837, -0.654023, -0.051915, -0.274037, 0.002904, 0.173865, 0.238477, -0.343973, -0.022149, 0.090525, -0.366027, 0.609018, 0.249908, -0.497216, -0.467132, 0.198722, -0.370072, -0.699832, 0.015838, -0.193158, -0.430353, 0.399122, 0.324319, 0.452760, 0.662189, -0.233264, -0.303678, -0.368981, 0.150501, 0.364615, 0.640426, 0.186727, -0.307519, 0.493529, -0.808777, -0.073117, 0.063954, 0.065668, 0.354512, 0.345796, -0.603629, -0.008578, -0.333211, -0.018486, 0.533152, -0.420195, 0.185088, 0.439005, -0.713955, -0.017566, -0.393205, 0.131525, -0.446222, -0.382927, -0.204175, 0.477387, 0.005094, 0.247984, -0.320997, -0.447903, 0.370287, -0.605468, -0.677389, -0.077088, 0.605538, -0.169352, -0.173618, 0.035937, -0.102687, 0.228940, -0.199931, 0.006434, -0.518291, 0.183230, -0.199455, 0.157116, 0.325391, 0.633767, 0.472233, -0.254569, -0.288950, 0.209048, -0.484578, -0.031942, -0.189088, -0.748968, 0.557016, -0.073542, 0.564530, 0.085692, 0.085466, -0.239462, 0.463592, -0.064524, 0.176654, -0.152322, -0.308076, -0.255774, -0.272121, 0.578712, -0.685181, -0.269781, -0.177422, -0.141461, 0.328740, 0.174142, -0.261441, 0.271940, -0.429648, 0.036332, -0.019634, -0.714161, -0.210504, -0.724861, 0.576158, 0.725981, 0.745392, -0.056474, 0.641250, 0.216962, -0.597545, -0.423347, -0.112193, -0.371311, 0.080515, 0.507192, -0.081830, 0.691480, -0.676292, 0.084179, 0.380938, -0.361665, -0.611796, -0.518742, 0.511242, -0.238858, 0.216790, -0.164250, 0.168268, 0.461798, 
sess0001, 000009, 200,0.853481, 0.833517, 0.961294, 0.921326, 0.892482, 0.824769, 0.961467, 0.816347, 0.834511, 0.897908, 0.857337, 0.891242, 0.883728, 0.937169, 0.901518, 0.964516, 0.949745, 0.926784, 0.929401, 0.910253, -0.847962, -0.891179, -0.863600, -0.997495, -0.848063, -0.996118, -0.992045, -0.830575, -0.815103, -0.963422, -0.839694, -0.806234, -0.874052, -0.898611, -0.947332, -0.934402, -0.859518, -0.919513, -0.831425, -0.972695, -0.147914, -0.680350, 0.434581, 0.126928, -0.767203, 0.293057, -0.505242, -0.135497, -0.006227, -0.307449, 0.178922, 0.533090, 0.251934, -0.267263, 0.170694, -0.310450, 0.143134, -0.409788, 0.526191, -0.395201, -0.159974, -0.644594, -0.051915, -0.274037, 0.012718, 0.138466, 0.238477, -0.366684, -0.089986, 0.090525, -0.385874, 0.616487, 0.217834, -0.487877, -0.395886, 0.223588, -0.416476, -0.676064, 0.054693, -0.171029, -0.430353, 0.399122, 0.282595, 0.443412, 0.679322, -0.240162, -0.260518, -0.373022, -0.001884, 0.364615, 0.627432, 0.215756, -0.327292, 0.475463, -0.806221, -0.032931, 0.063954, 0.061436, 0.334579, 0.323089, -0.617500, -0.039944, -0.284958, -0.039375, 0.538635, -0.385926, 0.149263, 0.481302, -0.713955, -0.024150, -0.459066, 0.127901, -0.431413, -0.403160, -0.214565, 0.477387, -0.054987, 0.230564, -0.293454, -0.483617, 0.357803, -0.656749, -0.677389, -0.098726, 0.605538, -0.226431, -0.173618, -0.000108, -0.102687, 0.212729, -0.199931, 0.040806, -0.518291, 0.167122, -0.181266, 0.157116, 0.325391, 0.652764, 0.519072, -0.259774, -0.364587, 0.189336, -0.484578, -0.030589, -0.189088, -0.748968, 0.528666, -0.083930, 0.564530, 0.085692, 0.093642, -0.240139, 0.454305, -0.059086, 0.176654, -0.144501, -0.305066, -0.244883, -0.271758, 0.576725, -0.701459, -0.251527, -0.201389, -0.144410, 0.336987, 0.115319, -0.230465, 0.271940, -0.470652, 0.075070, -0.044797, -0.714161, -0.236855, -0.737181, 0.607790, 0.725981, 0.735517, -0.045950, 0.641250, 0.195763, -0.597545, -0.416085, -0.112193, -0.392411, 0.021653, 0.466514, -0.064100, 0.682170, -0.676292, 0.076731, 0.424478, -0.336154, -0.549185, -0.491164, 0.478178, -0.283504, 0.216790, -0.164250, 0.194022, 0.406162, 
