000030.055, 111
000030.090, 107
000030.110, 130
000030.145, 131
000030.150, 89
000030.190, 88
000030.210, 86
000030.230, 101
000030.245, 91
000030.255, 85
000030.325, 83
000030.335, 126
000030.355, 80
000030.415, 83
000030.445, 125
000030.450, 96
000030.470, 78
000030.490, 77
000030.505, 101
000030.540, 103
000030.605, 105
000030.670, 103
000030.675, 80
000030.755, 131
000030.930, 112
000031.020, 131
000031.075, 126
000031.185, 126
000031.205, 101
000031.245, 96
000031.330, 96
000031.425, 82
000031.550, 119
000031.885, 92
000032.125, 85
000032.160, 80
000032.345, 107
000032.380, 110
000032.470, 91
000032.485, 123
000032.725, 80
000033.165, 96
000034.140, 97
000035.005, 132
000035.180, 103
000035.705, 119
000037.050, 138
000038.865, 121
000042.355, 101
000045.260, 96
000056.595, 102
000060.135, 110
000060.140, 112
000060.155, 113
000060.210, 104
000060.220, 89
000060.255, 135
000060.325, 112
000060.405, 109
000060.505, 114
000060.560, 126
000060.640, 125
000060.670, 124
000060.800, 100
000061.045, 132
000061.080, 128
000061.170, 125
000061.305, 120
000061.415, 135
000061.495, 126
000061.690, 134
000061.765, 144
000061.845, 125
000061.925, 112
000062.145, 115
000062.435, 106
000062.480, 112
000062.545, 107
000062.615, 118
000062.790, 105
000062.905, 104
000063.310, 111
000063.740, 103
000064.135, 122
000064.495, 99
000064.760, 102
000065.075, 132
000065.780, 107
000065.860, 93
000066.200, 104
000068.245, 119
000068.625, 110
000068.695, 142
000069.545, 97
000070.120, 97
000072.930, 101
000073.240, 99
000074.735, 85
000077.795, 110
000079.730, 130
000090.065, 108
000090.175, 174
000090.275, 158
000090.385, 162
000090.550, 157
000090.570, 152
000090.605, 147
000090.760, 143
000091.040, 156
000091.165, 134
000091.405, 120
000091.555, 141
000091.570, 127
000091.700, 138
000091.955, 164
000092.270, 118
000092.290, 117
000092.440, 114
000092.990, 117
000093.065, 106
000093.070, 103
000093.170, 113
000093.395, 137
000093.430, 105
000093.665, 107
000094.125, 120
000094.185, 125
000094.585, 109
000094.725, 131
000094.855, 97
000095.160, 100
000095.170, 105
000095.345, 122
000096.850, 128
000097.540, 102
000098.230, 116
000098.260, 130
000098.560, 105
000098.785, 150
000099.035, 89
000101.480, 103
000102.220, 101
000104.015, 121
000105.560, 104
000106.870, 88
000107.430, 108
000108.645, 86
000108.695, 78
000111.870, 89
000112.565, 80
000118.520, 106
000120.345, 99
000120.390, 133
000120.585, 126
000120.600, 113
000120.875, 120
000120.955, 124
000121.030, 99
000121.145, 122
000121.255, 108
000121.350, 134
000121.755, 127
000122.060, 128
000122.115, 132
000122.215, 131
000122.455, 137
000122.610, 126
000122.625, 116
000122.820, 130
000123.070, 122
000123.120, 143
000123.460, 120
000123.540, 130
000123.620, 121
000123.635, 116
000123.690, 114
000123.850, 109
000123.930, 108
000124.135, 107
000124.400, 105
000124.520, 104
000124.800, 107
000125.000, 114
000125.730, 101
000126.320, 109
000126.325, 123
000127.190, 124
000127.705, 107
000127.885, 101
000128.065, 92
000128.190, 84
000129.490, 120
000129.945, 114
000132.200, 124
000133.955, 85
000134.440, 116
000135.200, 97
000139.995, 87
000143.370, 93
000144.665, 85
000146.595, 90
000150.140, 136
000150.150, 134
000150.240, 127
000150.275, 126
000150.280, 128
000150.290, 115
000150.400, 107
000150.485, 105
000150.555, 116
000150.600, 96
000150.835, 112
000150.840, 122
000150.915, 120
000151.140, 145
000151.400, 144
000151.505, 119
000151.785, 156
000151.885, 115
000151.945, 137
000152.085, 147
000152.100, 169
000152.305, 115
000152.420, 129
000152.985, 144
000153.230, 137
000153.280, 115
000153.360, 115
000153.755, 112
000153.785, 110
000153.800, 142
000153.880, 107
000154.200, 104
000154.315, 105
000154.935, 134
000155.235, 93
000155.270, 148
000155.845, 116
000156.310, 130
000157.035, 141
000157.100, 127
000157.410, 97
000158.355, 98
000158.525, 90
000159.305, 93
000159.980, 91
000162.575, 97
000162.785, 78
000163.135, 75
000166.005, 101
000170.490, 100
000180.075, 151
000180.195, 85
000180.245, 103
000180.275, 110
000180.335, 87
000180.465, 124
000180.635, 117
000180.830, 146
000180.940, 126
000181.035, 116
000181.155, 145
000181.250, 112
000181.330, 109
000181.490, 132
000181.500, 107
000181.570, 107
000181.695, 98
000181.705, 116
000181.715, 97
000181.935, 121
000181.970, 134
000182.010, 119
000182.175, 107
000182.460, 101
000182.595, 138
000182.955, 146
000183.090, 117
000183.305, 119
000183.355, 112
000183.795, 150
000184.440, 101
000185.565, 98
000185.580, 89
000185.660, 109
000185.780, 127
000185.860, 106
000186.145, 85
000186.470, 127
000186.680, 116
000187.405, 135
000187.900, 111
000188.345, 95
000190.130, 116
000190.335, 80
000192.535, 101
000193.655, 108
000194.300, 135
000194.655, 95
000195.785, 92
000210.310, 163
000210.405, 130
000210.435, 117
000210.455, 109
000210.570, 120
000210.660, 96
000210.730, 113
000210.735, 132
000210.810, 94
000211.140, 118
000211.400, 114
000211.440, 112
000211.640, 133
000211.690, 123
000211.885, 118
000212.145, 124
000212.450, 113
000212.460, 128
000212.605, 131
000212.795, 139
000212.935, 104
000213.165, 145
000213.240, 138
000213.350, 151
000213.530, 111
000213.570, 101
000213.615, 101
000213.730, 115
000213.850, 116
000214.095, 111
000214.140, 156
000214.160, 110
000214.760, 98
000216.190, 108
000216.490, 113
000216.515, 104
000216.730, 114
000217.495, 133
000218.705, 115
000220.180, 110
000220.855, 105
000221.025, 104
000221.920, 104
000222.040, 103
000222.685, 96
000223.390, 89
000030.120, 101
000030.130, 92
000030.215, 87
000030.240, 85
000030.255, 77
000030.310, 67
000030.345, 53
000030.370, 82
000030.395, 104
000030.420, 81
000030.480, 70
000030.505, 56
000030.510, 82
000030.530, 98
000030.595, 122
000030.600, 77
000030.605, 126
000030.635, 82
000030.690, 80
000030.730, 70
000030.795, 109
000030.850, 127
000030.895, 102
000030.985, 107
000031.055, 115
000031.200, 125
000031.205, 112
000031.220, 76
000031.240, 76
000031.500, 74
000031.565, 77
000031.845, 66
000032.080, 121
000032.260, 112
000032.450, 119
000032.460, 90
000032.880, 88
000032.915, 116
000033.065, 93
000033.270, 110
000033.420, 106
000033.475, 109
000035.670, 120
000035.675, 110
000035.880, 118
000038.355, 116
000040.190, 142
000040.625, 138
000041.040, 105
000041.445, 112
000046.690, 109
000050.215, 104
000053.100, 98
000053.770, 92
000056.830, 87
000060.360, 95
000060.540, 97
000060.715, 98
000060.720, 108
000060.800, 128
000060.840, 128
000060.975, 131
000061.020, 133
000061.115, 111
000061.210, 135
000061.305, 114
000061.530, 122
000061.555, 121
000061.640, 130
000061.645, 119
000062.050, 142
000062.055, 124
000062.155, 124
000062.310, 140
000062.535, 120
000062.565, 110
000062.745, 104
000063.005, 105
000063.070, 104
000063.245, 124
000063.700, 125
000064.005, 132
000064.170, 121
000064.235, 115
000064.345, 131
000064.645, 155
000064.910, 117
000066.120, 124
000066.155, 126
000066.605, 122
000066.610, 112
000067.685, 100
000068.375, 84
000069.135, 108
000073.225, 118
000074.660, 114
000076.210, 79
000077.420, 105
000079.270, 134
000082.525, 81
000084.600, 96
000086.745, 104
000090.030, 124
000090.115, 83
000090.280, 139
000090.335, 134
000090.430, 142
000090.445, 96
000090.605, 115
000090.805, 113
000090.945, 91
000091.055, 102
000091.075, 105
000091.360, 119
000091.415, 97
000091.570, 99
000091.575, 90
000091.980, 130
000092.270, 119
000092.320, 136
000092.470, 120
000092.775, 105
000092.975, 118
000093.215, 118
000093.405, 106
000093.580, 113
000093.705, 99
000094.180, 141
000094.395, 120
000094.445, 118
000094.550, 132
000095.070, 115
000095.325, 110
000095.430, 107
000095.805, 96
000096.115, 104
000096.410, 152
000096.430, 110
000096.445, 87
000097.440, 105
000098.240, 104
000098.815, 111
000099.675, 92
000099.780, 96
000101.890, 102
000102.095, 102
000102.855, 96
000107.370, 100
000107.420, 106
000109.095, 101
000109.960, 112
000110.555, 99
000115.860, 94
000120.265, 104
000120.270, 89
000120.435, 122
000120.615, 122
000120.655, 126
000120.745, 123
000120.780, 147
000120.975, 124
000121.080, 114
000121.280, 124
000121.290, 121
000121.345, 139
000121.490, 116
000121.540, 112
000121.620, 132
000122.015, 106
000122.135, 128
000122.370, 116
000122.385, 114
000122.695, 105
000122.785, 108
000123.350, 127
000123.760, 109
000124.340, 144
000124.775, 131
000124.885, 124
000124.940, 109
000125.190, 108
000125.325, 104
000125.640, 101
000125.900, 113
000126.370, 116
000126.595, 117
000126.605, 154
000126.745, 136
000126.965, 115
000127.070, 111
000127.210, 109
000127.225, 99
000129.795, 116
000131.315, 106
000132.210, 94
000133.385, 94
000133.895, 89
000136.030, 96
000136.930, 92
000137.300, 121
000138.230, 117
000141.980, 88
000146.430, 106
000150.145, 128
000150.165, 116
000150.205, 133
000150.475, 101
000150.515, 107
000150.595, 86
000150.655, 127
000151.090, 135
000151.160, 129
000151.385, 162
000151.460, 144
000151.895, 113
000151.970, 115
000152.065, 109
000152.095, 102
000152.100, 96
000152.165, 90
000152.220, 122
000152.335, 101
000152.380, 126
000152.525, 133
000152.840, 105
000153.205, 128
000153.245, 104
000153.320, 145
000153.530, 144
000153.635, 100
000153.880, 99
000153.990, 111
000154.095, 113
000154.715, 120
000154.995, 118
000155.010, 121
000155.275, 105
000155.835, 79
000156.300, 140
000156.650, 111
000157.415, 105
000157.705, 114
000158.460, 113
000159.800, 124
000159.905, 129
000160.265, 114
000160.685, 83
000161.170, 88
000163.275, 118
000163.995, 105
000165.265, 90
000165.710, 63
000170.230, 91
000170.375, 89
000174.775, 107
000180.155, 160
000180.235, 136
000180.270, 149
000180.500, 168
000180.835, 147
000180.905, 132
000181.040, 148
000181.120, 146
000181.195, 126
000181.280, 123
000181.395, 127
000181.465, 139
000181.520, 119
000181.550, 114
000181.735, 136
000182.205, 131
000182.325, 138
000182.575, 111
000182.650, 103
000182.850, 98
000183.340, 118
000183.510, 151
000183.780, 131
000183.860, 116
000184.050, 100
000184.510, 96
000184.945, 103
000184.960, 131
000185.025, 86
000185.245, 128
000185.665, 133
000185.750, 115
000186.085, 138
000186.805, 106
000187.310, 98
000189.485, 139
000189.630, 117
000190.280, 107
000191.625, 120
000192.120, 100
000192.375, 116
000192.460, 100
000193.180, 101
000193.300, 108
000198.770, 94
000200.085, 91
000201.575, 88
000202.365, 98
000210.125, 99
000210.235, 132
000210.335, 126
000210.365, 108
000210.470, 132
000210.565, 121
000210.675, 117
000210.795, 103
000211.230, 126
000211.395, 133
000211.470, 134
000211.600, 129
000211.625, 131
000212.010, 125
000212.185, 101
000212.260, 100
000212.550, 134
000212.765, 136
000212.845, 138
000212.995, 128
000213.095, 135
000213.115, 115
000213.130, 112
000213.280, 111
000213.615, 125
000213.780, 111
000214.055, 103
000214.110, 100
000214.910, 115
000214.980, 111
000215.045, 125
000215.900, 128
000215.905, 119
000216.245, 122
000216.480, 110
000217.445, 102
000217.525, 106
000218.140, 89
000218.680, 103
000219.760, 120
000221.425, 101
000223.635, 91
000223.765, 98
000223.825, 98
000030.090, 106
000030.115, 84
000030.145, 110
000030.180, 114
000030.205, 108
000030.225, 88
000030.250, 86
000030.300, 129
000030.305, 87
000030.340, 110
000030.345, 85
000030.350, 140
000030.395, 91
000030.405, 94
000030.520, 103
000030.535, 100
000030.560, 96
000030.565, 91
000030.645, 113
000030.695, 118
000030.700, 112
000030.710, 111
000030.715, 103
000030.730, 96
000030.745, 82
000030.810, 104
000030.825, 108
000030.940, 99
000030.950, 106
000030.995, 112
000031.095, 115
000031.105, 126
000031.210, 118
000031.260, 93
000031.760, 96
000031.780, 89
000031.895, 104
000031.995, 107
000032.400, 98
000032.505, 88
000032.555, 81
000032.800, 88
000033.335, 94
000034.545, 101
000035.590, 101
000037.775, 120
000039.240, 115
000040.820, 136
000048.940, 96
000057.395, 101
000059.375, 99
000060.410, 135
000060.525, 127
000060.630, 127
000060.820, 142
000060.890, 145
000060.905, 156
000061.240, 141
000061.425, 135
000061.435, 167
000061.545, 130
000061.575, 123
000061.685, 122
000061.785, 173
000061.830, 158
000061.860, 123
000061.870, 115
000061.875, 113
000061.990, 134
000062.450, 142
000062.460, 127
000062.810, 138
000062.945, 132
000063.060, 106
000063.215, 104
000063.655, 122
000063.860, 101
000064.180, 113
000064.505, 100
000064.870, 98
000065.215, 86
000066.120, 95
000066.365, 108
000066.855, 109
000067.105, 117
000067.585, 119
000067.860, 125
000067.960, 110
000068.080, 91
000068.610, 138
000069.120, 99
000069.490, 110
000069.715, 147
000070.245, 96
000072.860, 90
000076.420, 99
000076.915, 97
000077.140, 84
000078.495, 104
000080.800, 100
000086.575, 88
000088.410, 94
000089.085, 102
000090.160, 115
000090.315, 142
000090.390, 113
000090.400, 103
000090.540, 128
000090.820, 131
000090.880, 122
000091.195, 103
000091.250, 106
000091.275, 101
000091.370, 133
000091.895, 134
000092.065, 126
000092.095, 134
000092.310, 118
000092.420, 119
000092.440, 135
000092.470, 111
000092.985, 107
000093.185, 103
000093.220, 136
000093.305, 146
000094.025, 109
000094.205, 101
000094.375, 108
000094.465, 128
000094.530, 108
000094.685, 111
000094.900, 97
000095.750, 108
000095.945, 101
000096.760, 100
000097.105, 125
000097.165, 137
000097.550, 113
000098.120, 109
000098.250, 93
000098.555, 92
000099.040, 156
000099.415, 89
000099.580, 88
000100.480, 104
000101.855, 94
000102.595, 91
000104.770, 84
000105.525, 89
000106.345, 103
000108.705, 104
000109.485, 88
000112.200, 88
000120.180, 106
000120.420, 122
000120.510, 121
000120.515, 151
000120.575, 119
000120.810, 157
000120.840, 118
000120.855, 116
000121.000, 119
000121.090, 136
000121.375, 134
000121.420, 129
000121.565, 125
000121.600, 142
000122.120, 151
000122.150, 136
000122.265, 117
000122.475, 131
000122.570, 114
000122.640, 149
000122.765, 110
000122.775, 106
000123.020, 128
000123.095, 123
000123.125, 102
000123.840, 115
000124.095, 143
000124.665, 144
000125.330, 128
000125.705, 125
000125.740, 123
000125.765, 114
000125.815, 110
000125.935, 101
000126.110, 112
000127.570, 119
000127.820, 112
000128.705, 90
000129.005, 112
000129.985, 120
000131.235, 107
000131.640, 90
000131.660, 84
000132.630, 95
000132.985, 99
000134.455, 77
000134.560, 77
000136.385, 93
000144.480, 100
000150.090, 29
000150.250, 142
000150.465, 153
000150.655, 153
000150.710, 141
000150.990, 141
000151.055, 157
000151.230, 138
000151.240, 135
000151.335, 137
000151.560, 133
000151.645, 132
000151.725, 141
000151.770, 130
000151.815, 147
000151.915, 158
000152.090, 141
000152.280, 119
000152.425, 117
000152.995, 118
000153.295, 107
000153.480, 104
000153.625, 125
000153.800, 114
000154.105, 101
000154.135, 119
000154.500, 129
000155.085, 132
000155.160, 116
000155.230, 115
000155.435, 135
000155.600, 113
000155.610, 138
000155.735, 104
000156.115, 104
000156.595, 97
000156.685, 86
000158.185, 116
000159.490, 105
000160.400, 107
000160.635, 103
000160.915, 104
000163.450, 100
000168.490, 108
000170.015, 120
000170.135, 98
000175.685, 84
000178.380, 86
000179.235, 95
000180.140, 125
000180.495, 117
000180.660, 116
000180.735, 143
000181.080, 121
000181.285, 112
000181.870, 123
000181.900, 103
000181.905, 129
000182.110, 105
000182.235, 117
000182.270, 130
000182.340, 126
000182.480, 100
000182.550, 99
000182.640, 137
000182.895, 141
000183.060, 130
000183.380, 110
000183.415, 98
000183.455, 98
000183.510, 121
000183.570, 127
000183.585, 113
000183.655, 90
000183.660, 135
000183.705, 84
000183.760, 112
000184.175, 120
000184.510, 137
000184.830, 125
000185.775, 124
000186.255, 124
000186.330, 111
000186.530, 119
000186.935, 128
000187.150, 130
000187.805, 101
000188.905, 117
000189.225, 115
000189.690, 122
000190.260, 105
000190.990, 103
000191.790, 91
000193.830, 111
000193.845, 101
000198.130, 70
000200.040, 86
000208.115, 94
000210.095, 81
000210.220, 108
000210.340, 146
000210.480, 151
000210.505, 152
000210.575, 109
000210.735, 119
000210.820, 132
000210.885, 139
000210.895, 103
000211.045, 101
000211.100, 111
000211.200, 96
000211.250, 90
000211.255, 100
000211.395, 105
000211.890, 124
000211.895, 102
000211.920, 107
000212.025, 110
000212.295, 104
000212.305, 103
000212.325, 116
000212.345, 109
000212.460, 111
000212.600, 149
000212.875, 123
000212.925, 102
000213.395, 109
000213.435, 112
000213.480, 96
000213.840, 126
000214.720, 133
000215.110, 136
000215.120, 134
000215.840, 118
000216.055, 113
000216.285, 83
000216.445, 101
000216.990, 78
000217.205, 140
000217.905, 124
000217.970, 146
000218.770, 111
000221.680, 98
000223.400, 93
000223.805, 82
000223.955, 103
000030.055, 20
000030.080, 33
000030.105, 70
000030.145, 78
000030.185, 72
000030.265, 81
000030.275, 93
000030.295, 55
000030.320, 84
000030.415, 78
000030.460, 97
000030.470, 112
