sess0001, 000000, 200,0.965026, 0.934603, 0.837800, 0.803839, 0.920390, 0.886697, 0.967350, 0.869419, 0.927469, 0.959458, 0.991223, 0.901565, 0.848568, 0.926102, 0.931862, 0.983477, 0.946695, 0.930549, 0.960717, 0.862900, -0.827259, -0.922686, -0.955376, -0.921306, -0.852892, -0.882646, -0.967367, -0.890555, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.974741, -0.819382, -0.891377, -0.995286, -0.878647, -0.969476, -0.853247, -0.084672, 0.671435, -0.553528, 0.109011, 0.520090, 0.163499, -0.484493, 0.572502, -0.091352, -0.652961, 0.533860, 0.784603, 0.411140, -0.190036, -0.311685, -0.377558, -0.350716, 0.461260, 0.725891, -0.453898, 0.288835, 0.580969, -0.140785, 0.277203, 0.146591, 0.189940, -0.799122, 0.576772, 0.671153, 0.773149, -0.594248, 0.686783, -0.256426, 0.309193, 0.771930, 0.269025, 0.231595, -0.322345, -0.392060, 0.403846, -0.238610, -0.324479, -0.593717, -0.737546, 0.455794, 0.397928, -0.097846, 0.785919, -0.573281, -0.665868, -0.605732, -0.392557, -0.030802, -0.793230, 0.377032, 0.787116, -0.532582, -0.723524, 0.365947, 0.636612, -0.799676, -0.089199, -0.339592, 0.696056, -0.019625, 0.064055, 0.274963, -0.380871, -0.641081, -0.679450, -0.109546, 0.702353, -0.157282, 0.240490, 0.034242, 0.310788, 0.023524, -0.325768, 0.059709, -0.379263, -0.147572, -0.302971, 0.417829, 0.425259, -0.094938, 0.751053, -0.587401, 0.026013, -0.137339, -0.462078, 0.246910, 0.720409, -0.188999, 0.380976, 0.761908, -0.216576, 0.129050, 0.331123, 0.117492, -0.705129, 0.100265, -0.073987, -0.453033, 0.068353, -0.363894, -0.595358, -0.021170, 0.224749, -0.113741, 0.781998, 0.537248, -0.409634, -0.781110, 0.705312, -0.159294, 0.437788, 0.316924, -0.374470, 0.410412, 0.034748, 0.111814, -0.177705, -0.256887, 0.023761, 0.332936, -0.333766, -0.406943, -0.062613, 0.784765, -0.599616, 0.158466, 0.003322, 0.766928, -0.002742, 0.203313, -0.591190, -0.350934, 0.638829, 0.352874, -0.108957, -0.165290, -0.518049, -0.276217, -0.695852, -0.014479, 0.330686, -0.533186, -0.727949, 0.058960, -0.293350, 0.238019, 0.351377, 0.439903, -0.761764, -0.501052, 0.766092, 0.007827, -0.542527, 0.489400, -0.612703, 
sess0001, 000001, 200,0.965026, 0.934603, 0.837800, 0.803839, 0.925151, 0.886697, 0.967350, 0.869419, 0.927469, 0.954697, 0.991223, 0.901565, 0.848568, 0.926102, 0.931862, 0.983477, 0.946695, 0.930549, 0.960717, 0.862900, -0.827259, -0.922686, -0.955376, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.972079, -0.819382, -0.891377, -0.995286, -0.878647, -0.969476, -0.853247, -0.246381, 0.570723, -0.536310, 0.006396, 0.495218, 0.163499, -0.286403, 0.638315, -0.069490, -0.652961, 0.561803, 0.784603, 0.357836, -0.190036, -0.214479, -0.377558, -0.103234, 0.416893, 0.731716, -0.493587, 0.258834, 0.505231, -0.231372, 0.277203, 0.138167, 0.157155, -0.799122, 0.576772, 0.671153, 0.641512, -0.510376, 0.632379, -0.328797, 0.315398, 0.620827, 0.359302, 0.216223, -0.101438, -0.347732, 0.448822, -0.218941, -0.085699, -0.593717, -0.728332, 0.455794, 0.529317, -0.097264, 0.650480, -0.573281, -0.665868, -0.605732, -0.056102, -0.097823, -0.724217, 0.377032, 0.791435, -0.532582, -0.702110, 0.143362, 0.613491, -0.590721, 0.058975, -0.094335, 0.666483, -0.030575, 0.037644, 0.485832, -0.178293, -0.717241, -0.679450, -0.067224, 0.469618, -0.070850, 0.328683, 0.102456, 0.310788, 0.085444, -0.281071, 0.030516, -0.379263, -0.180395, -0.208016, 0.453496, 0.425259, -0.095073, 0.751053, -0.430970, 0.026013, -0.161157, -0.464176, 0.246910, 0.608656, -0.188999, 0.380976, 0.735864, -0.303233, 0.129050, 0.321252, 0.117492, -0.653553, 0.142127, -0.124902, -0.453033, -0.153608, -0.363894, -0.595358, 0.008227, 0.224749, -0.113741, 0.614099, 0.557908, -0.475404, -0.674054, 0.705312, -0.124210, 0.319052, 0.316924, -0.449851, 0.391407, -0.133520, 0.111814, -0.177705, -0.113502, 0.023761, 0.246875, -0.333766, -0.348393, -0.043155, 0.784765, -0.511839, 0.251787, 0.010285, 0.526076, 0.053247, 0.203313, -0.609788, -0.336511, 0.638829, 0.352874, -0.128943, 0.045108, -0.518049, -0.327382, -0.695852, -0.096005, 0.158777, -0.533186, -0.645992, 0.239060, -0.279167, 0.296171, 0.351377, 0.373818, -0.728219, -0.497907, 0.685291, 0.007827, -0.530182, 0.489400, -0.612703, 
sess0001, 000002, 200,0.965026, 0.934603, 0.837800, 0.803839, 0.925151, 0.895142, 0.967350, 0.869419, 0.927469, 0.950098, 0.991223, 0.901565, 0.848568, 0.926102, 0.931862, 0.983477, 0.946695, 0.930549, 0.956871, 0.862900, -0.827259, -0.922686, -0.955376, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.972079, -0.819382, -0.891377, -0.995286, -0.878647, -0.969476, -0.853247, -0.152759, 0.490681, -0.376911, 0.103751, 0.425739, 0.163499, -0.225931, 0.610761, -0.037092, -0.652961, 0.507295, 0.784603, 0.449692, -0.190036, -0.214479, -0.377558, -0.064548, 0.416893, 0.620776, -0.588765, 0.258834, 0.473973, -0.293546, 0.277203, -0.101210, 0.293109, -0.799122, 0.576898, 0.671153, 0.641512, -0.602196, 0.516394, -0.262014, 0.388274, 0.558786, 0.201054, 0.116295, -0.082686, -0.314514, 0.448822, -0.218941, -0.234024, -0.593717, -0.662996, 0.587587, 0.430927, -0.174858, 0.583776, -0.543320, -0.616269, -0.586954, -0.287491, -0.083093, -0.724217, 0.377032, 0.819258, -0.334914, -0.646734, 0.190221, 0.514467, -0.395362, 0.058975, -0.041689, 0.481992, -0.031048, 0.047057, 0.485832, -0.178293, -0.716390, -0.679450, -0.098672, 0.378267, -0.070850, 0.405129, 0.160728, 0.373414, 0.253386, -0.281071, 0.030516, -0.364728, 0.015883, -0.175927, 0.367549, 0.221135, -0.095073, 0.751053, -0.430970, 0.026013, -0.201704, -0.610154, 0.384449, 0.608656, -0.188999, 0.490275, 0.631196, -0.303050, 0.129050, 0.321252, 0.144656, -0.666291, 0.089016, 0.065184, -0.453033, -0.049239, -0.363894, -0.624186, -0.007551, 0.225263, -0.113741, 0.478526, 0.557908, -0.506565, -0.699160, 0.705312, -0.124210, -0.263879, 0.316961, -0.538525, 0.400982, -0.239965, 0.102686, -0.213808, -0.002747, 0.060958, 0.433051, -0.170165, -0.302077, 0.007769, 0.784765, -0.518622, 0.230135, 0.035969, 0.601174, 0.053588, 0.203313, -0.588392, -0.336511, 0.577393, 0.352874, -0.133936, 0.162809, -0.518049, -0.438435, -0.695852, -0.182456, 0.158777, -0.533898, -0.635537, 0.387943, -0.275296, 0.175014, 0.347456, 0.398648, -0.683334, -0.488275, 0.559506, 0.007827, -0.462153, 0.489400, -0.530232, 
sess0001, 000003, 200,0.965026, 0.934603, 0.837800, 0.803839, 0.925151, 0.895142, 0.967350, 0.869419, 0.927469, 0.950098, 0.991223, 0.901565, 0.848568, 0.926102, 0.931862, 0.983477, 0.946695, 0.930549, 0.956871, 0.862900, -0.827259, -0.922686, -0.954122, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.895985, -0.995286, -0.878647, -0.969476, -0.853247, -0.269750, 0.559227, -0.219849, 0.103751, 0.377447, 0.163499, -0.079375, 0.610761, -0.008010, -0.641609, 0.351365, 0.819056, 0.407538, -0.190036, -0.283455, -0.510399, -0.128348, 0.377820, 0.543764, -0.634888, 0.276823, 0.473973, -0.373863, 0.277203, -0.055525, 0.212189, -0.799122, 0.536924, 0.671153, 0.625053, -0.587433, 0.441024, -0.265247, 0.504089, 0.544909, 0.088064, 0.116295, -0.124335, -0.071485, 0.538852, -0.133098, -0.283297, -0.593717, -0.674439, 0.656179, 0.430927, -0.176221, 0.523346, -0.474969, -0.623262, -0.546709, -0.333718, -0.084784, -0.728811, 0.383960, 0.811967, -0.520658, -0.691975, 0.190221, 0.373451, -0.402128, 0.327642, -0.041689, 0.481992, -0.019635, -0.033625, 0.491907, -0.049033, -0.716120, -0.605148, -0.092988, 0.309139, -0.070850, 0.405129, 0.170218, 0.380984, 0.188904, -0.281071, 0.014250, -0.322724, 0.048667, -0.137020, 0.410425, 0.221135, -0.013686, 0.757795, -0.417555, 0.018608, -0.209356, -0.658773, 0.441286, 0.608656, -0.188999, 0.486811, 0.677536, -0.407892, 0.129987, 0.282812, 0.097907, -0.610735, 0.089016, 0.226031, -0.453033, -0.436342, -0.363894, -0.626153, -0.046455, 0.320353, -0.113741, 0.412844, 0.552388, -0.572073, -0.684165, 0.684551, -0.194985, -0.184267, 0.316961, -0.561412, 0.471147, -0.233917, 0.102686, -0.340819, -0.111134, 0.060958, 0.443228, 0.051683, -0.334986, 0.148882, 0.784058, -0.473325, 0.287977, 0.035969, 0.472537, 0.130257, 0.203313, -0.588392, -0.095933, 0.577393, 0.352874, -0.133755, 0.162809, -0.518049, -0.393832, -0.695852, -0.180998, 0.103767, -0.533898, -0.635537, 0.443822, -0.276442, 0.173971, 0.347456, 0.386893, -0.627344, -0.556072, 0.516031, -0.184563, -0.277618, 0.489400, -0.428113, 
sess0001, 000004, 200,0.965026, 0.934603, 0.837800, 0.803839, 0.925151, 0.895142, 0.967350, 0.869419, 0.927469, 0.949440, 0.991223, 0.901565, 0.848568, 0.926102, 0.931862, 0.983477, 0.947352, 0.930549, 0.956871, 0.862900, -0.827259, -0.922686, -0.954122, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.895985, -0.995286, -0.878647, -0.969476, -0.853247, -0.311252, 0.612438, -0.420754, 0.088091, 0.428878, 0.153313, -0.101507, 0.610761, 0.049032, -0.641609, 0.351365, 0.819056, 0.365012, -0.190036, -0.283455, -0.464018, -0.140686, 0.376862, 0.239205, -0.634888, 0.141252, 0.465730, -0.426068, 0.277203, 0.048309, -0.086167, -0.799122, 0.536924, 0.671153, 0.625053, -0.489997, 0.367834, -0.277148, 0.589644, 0.501393, 0.218959, 0.134276, -0.124335, -0.071485, 0.538852, -0.087813, -0.218661, -0.595621, -0.674439, 0.655320, 0.299189, -0.115608, 0.492200, -0.577489, -0.637758, -0.546709, -0.268006, 0.001952, -0.728811, 0.383960, 0.811967, -0.476080, -0.672324, 0.177380, 0.289282, -0.273076, 0.327642, 0.152759, 0.355034, -0.011369, -0.011818, 0.579019, 0.029366, -0.716120, -0.314405, -0.092988, 0.340885, -0.087266, 0.371716, 0.185409, 0.449626, 0.281784, -0.278068, 0.048046, -0.322724, 0.048667, -0.085640, 0.399713, 0.242437, -0.048956, 0.756247, -0.492242, 0.018608, -0.160690, -0.658773, 0.338535, 0.519625, -0.188999, 0.486811, 0.657508, -0.389073, 0.129987, 0.374679, 0.136997, -0.522112, -0.001566, 0.206718, -0.453033, -0.403571, -0.363894, -0.623988, -0.017358, 0.383761, -0.114500, 0.347430, 0.480639, -0.512440, -0.684165, 0.667118, -0.180547, -0.025087, 0.316961, -0.561412, 0.455453, -0.127670, 0.078222, -0.309752, -0.111134, 0.063222, 0.540692, 0.299605, -0.453435, 0.304599, 0.820252, -0.576174, 0.343300, 0.079688, 0.514940, 0.116706, 0.203313, -0.588392, 0.109887, 0.650704, 0.352874, -0.156541, 0.132970, -0.518049, -0.510001, -0.695852, -0.261498, 0.021214, -0.533898, -0.635986, 0.448899, -0.335891, 0.140331, 0.347456, 0.338414, -0.668696, -0.533255, 0.516031, -0.248684, -0.177970, 0.489400, -0.428113, 
sess0001, 000005, 200,0.965026, 0.934603, 0.837800, 0.803839, 0.925151, 0.891321, 0.967350, 0.873240, 0.927469, 0.949440, 0.991223, 0.901565, 0.848568, 0.926102, 0.931862, 0.983477, 0.947352, 0.930549, 0.956871, 0.862900, -0.827259, -0.922686, -0.954122, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.895985, -0.995286, -0.878647, -0.969476, -0.853247, -0.321358, 0.626757, -0.434436, 0.111767, 0.371635, 0.153313, -0.075799, 0.610761, 0.049032, -0.641609, 0.351365, 0.777733, 0.313775, -0.189360, -0.028520, -0.439339, -0.130073, 0.440793, 0.295556, -0.634797, 0.030716, 0.472363, -0.426068, 0.280987, 0.030362, -0.066820, -0.799122, 0.573689, 0.671153, 0.428350, -0.489997, 0.386319, -0.277148, 0.589644, 0.495121, 0.198852, 0.160978, -0.007999, 0.016130, 0.476825, 0.005356, -0.177702, -0.596196, -0.676694, 0.637068, 0.218796, -0.020548, 0.539883, -0.599501, -0.608680, -0.546709, -0.214101, 0.038226, -0.700342, 0.383960, 0.811967, -0.565125, -0.672324, 0.341979, 0.244200, -0.239733, 0.329799, 0.240333, 0.433149, -0.014176, 0.015130, 0.579019, 0.066532, -0.699500, -0.459739, -0.302239, 0.381243, 0.007711, 0.353409, 0.322975, 0.449626, 0.398007, -0.278068, 0.057146, -0.443198, -0.096383, -0.095673, 0.397935, 0.311474, -0.023336, 0.756247, -0.494480, 0.018608, -0.105999, -0.658773, 0.318618, 0.519625, -0.188999, 0.454485, 0.618420, -0.420103, 0.137133, 0.303465, 0.077609, -0.522112, 0.007703, 0.335230, -0.453033, -0.381446, -0.363894, -0.629586, -0.072818, 0.384285, -0.114500, 0.469319, 0.515575, -0.501598, -0.684165, 0.667118, -0.237631, -0.032192, 0.316961, -0.561412, 0.438459, -0.067596, 0.078222, -0.309752, 0.016192, -0.008994, 0.623928, 0.275231, -0.453435, 0.304317, 0.820252, -0.538127, 0.291859, 0.105063, 0.477731, 0.142020, 0.203313, -0.588392, 0.024078, 0.650704, 0.352874, -0.142636, 0.132970, -0.518049, -0.492279, -0.695852, -0.131944, -0.020828, -0.533898, -0.635986, 0.426224, -0.315493, 0.140331, 0.333405, 0.273122, -0.629905, -0.560202, 0.516031, -0.186239, -0.437363, 0.489400, -0.433058, 
sess0001, 000006, 200,0.965026, 0.934603, 0.839866, 0.805295, 0.921564, 0.894481, 0.962411, 0.873240, 0.927792, 0.949440, 0.991223, 0.901565, 0.852155, 0.924037, 0.931862, 0.983477, 0.947352, 0.930549, 0.956871, 0.862900, -0.827259, -0.922686, -0.954122, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.895985, -0.995286, -0.874857, -0.969476, -0.857037, -0.298987, 0.578198, -0.513000, 0.140553, 0.484229, 0.153313, -0.050412, 0.610761, 0.049032, -0.639714, 0.467202, 0.741685, 0.262331, -0.189360, -0.198545, -0.394697, -0.130073, 0.440793, 0.272142, -0.638243, -0.220828, 0.472363, -0.426068, 0.280987, -0.030225, -0.036902, -0.799122, 0.579888, 0.665449, 0.421144, -0.469688, 0.386319, -0.368568, 0.652028, 0.411164, 0.256139, 0.181796, -0.042603, -0.035651, 0.425429, -0.123364, -0.234718, -0.596196, -0.676694, 0.609071, 0.349685, -0.080803, 0.539883, -0.604059, -0.574219, -0.354418, -0.212674, 0.038226, -0.713663, 0.383960, 0.801229, -0.565125, -0.672324, 0.349786, 0.288604, -0.227848, 0.325053, 0.240333, 0.406567, -0.014176, -0.051645, 0.597446, 0.066532, -0.699500, -0.459739, -0.397329, 0.368818, 0.030476, 0.329079, 0.322975, 0.431448, 0.375881, -0.219091, 0.036458, -0.384097, -0.096383, -0.139972, 0.384558, 0.395604, -0.054259, 0.756247, -0.466592, 0.018608, -0.184356, -0.658773, 0.327624, 0.622669, -0.188999, 0.436063, 0.608770, -0.414437, 0.137133, 0.299486, 0.090014, -0.527434, -0.014431, 0.420564, -0.453033, -0.395007, -0.363894, -0.629586, -0.072818, 0.362801, -0.114500, 0.417291, 0.402168, -0.501598, -0.603726, 0.648432, -0.264510, -0.032192, 0.316961, -0.565239, 0.535574, 0.015512, 0.053797, -0.365810, 0.055471, -0.023665, 0.623928, 0.238779, -0.529569, 0.304317, 0.820252, -0.538127, 0.265653, 0.111596, 0.451774, 0.142020, 0.203313, -0.483441, 0.011108, 0.690994, 0.352874, -0.161896, 0.111234, -0.518049, -0.434899, -0.695852, -0.131944, -0.114180, -0.533898, -0.362770, 0.423538, -0.303036, 0.145249, 0.347945, 0.403305, -0.563551, -0.563410, 0.397185, -0.162280, -0.465569, 0.468145, -0.394003, 
sess0001, 000007, 200,0.965026, 0.930179, 0.841339, 0.805295, 0.925392, 0.894481, 0.962411, 0.873240, 0.927792, 0.949440, 0.991223, 0.905989, 0.852155, 0.928858, 0.930389, 0.978655, 0.943525, 0.930549, 0.956871, 0.862900, -0.827259, -0.918176, -0.954122, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.895985, -0.995286, -0.874857, -0.969476, -0.861547, -0.298987, 0.637206, -0.513000, 0.141721, 0.452489, 0.099968, -0.075546, 0.716254, 0.049032, -0.639714, 0.444185, 0.679553, 0.263476, -0.189360, -0.198545, -0.392577, -0.184711, 0.420969, 0.240280, -0.638243, -0.248496, 0.472363, -0.426101, 0.280987, 0.078407, 0.046819, -0.788998, 0.579888, 0.706140, 0.528290, -0.469688, 0.379630, -0.368568, 0.647613, 0.352374, 0.284161, 0.181796, -0.094689, -0.050456, 0.425429, 0.070774, -0.234718, -0.621750, -0.656917, 0.609071, 0.296532, -0.080803, 0.326104, -0.589366, -0.574219, -0.354418, -0.248436, 0.070302, -0.713663, 0.383960, 0.813563, -0.565125, -0.712447, 0.349786, 0.288604, -0.272885, 0.325053, 0.260463, 0.486606, -0.006444, -0.032750, 0.644481, 0.067573, -0.753073, -0.556778, -0.336125, 0.416633, 0.006942, 0.329079, 0.322975, 0.483053, 0.380825, -0.218308, -0.032161, -0.385744, -0.053953, -0.105391, 0.294330, 0.316123, -0.054259, 0.739794, -0.396265, 0.018608, -0.106822, -0.697760, 0.327624, 0.547566, -0.188999, 0.601791, 0.608770, -0.541792, 0.144059, 0.299486, 0.090014, -0.485832, 0.047256, 0.419613, -0.453033, -0.395007, -0.363894, -0.623002, 0.003811, 0.270132, -0.114500, 0.417291, 0.402168, -0.572393, -0.603726, 0.648432, -0.285162, -0.067387, 0.316961, -0.640843, 0.508882, 0.028222, 0.137352, -0.402986, 0.043067, -0.014022, 0.623928, 0.238040, -0.529569, 0.292005, 0.820252, -0.538127, 0.209687, 0.111596, 0.428010, 0.158244, 0.203313, -0.342893, 0.007576, 0.690994, 0.352874, -0.161896, 0.157713, -0.518049, -0.434899, -0.695852, -0.184099, -0.195521, -0.533898, -0.462525, 0.423538, -0.292100, 0.130211, 0.343397, 0.392233, -0.649898, -0.544762, 0.401861, -0.220045, -0.471855, 0.469362, -0.512716, 
sess0001, 000008, 200,0.965026, 0.930179, 0.841339, 0.805295, 0.925392, 0.894481, 0.962411, 0.873240, 0.927792, 0.949440, 0.991223, 0.905989, 0.855729, 0.925284, 0.930389, 0.978655, 0.943525, 0.930549, 0.956871, 0.862900, -0.827259, -0.921706, -0.954122, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.892652, -0.991756, -0.878190, -0.969476, -0.861547, -0.290909, 0.635298, -0.513061, 0.164633, 0.462062, 0.099968, -0.123567, 0.759081, 0.119548, -0.681544, 0.403032, 0.612372, 0.253293, -0.189360, -0.198545, -0.352253, -0.311645, 0.393138, 0.273511, -0.638243, -0.248496, 0.421330, -0.390953, 0.280987, 0.108937, 0.008114, -0.788998, 0.536310, 0.754800, 0.412826, -0.469688, 0.379630, -0.470492, 0.647613, 0.271884, 0.284161, 0.228798, -0.142092, -0.210894, 0.386773, 0.224887, -0.274554, -0.621750, -0.641295, 0.575840, 0.291746, -0.101690, 0.550540, -0.589366, -0.559502, -0.362788, -0.173221, 0.108984, -0.709684, 0.383960, 0.813563, -0.551637, -0.712447, 0.355206, 0.298751, -0.250688, 0.319766, 0.279152, 0.493750, -0.006444, -0.060667, 0.644644, 0.274646, -0.734290, -0.528084, -0.411078, 0.405736, 0.006414, 0.335576, 0.290269, 0.515887, 0.392748, -0.243966, -0.038741, -0.401781, -0.053953, -0.075632, 0.326138, 0.316123, -0.054259, 0.798303, -0.327709, 0.018608, -0.142802, -0.733846, 0.447508, 0.501895, -0.188999, 0.601791, 0.578822, -0.541792, 0.130525, 0.299486, 0.045649, -0.485832, 0.003905, 0.493724, -0.453033, -0.419616, -0.363894, -0.623002, 0.041348, 0.263337, -0.114500, 0.395316, 0.369472, -0.621791, -0.611150, 0.641463, -0.239828, -0.067387, 0.316961, -0.640843, 0.487177, 0.079640, 0.137352, -0.427281, 0.073697, -0.014022, 0.684914, 0.329094, -0.521121, 0.292005, 0.826632, -0.508608, 0.278661, 0.153325, 0.384035, 0.184603, 0.203313, -0.342893, 0.074968, 0.690994, 0.352874, -0.176946, 0.188496, -0.518049, -0.406340, -0.695852, -0.235067, -0.170707, -0.533898, -0.447551, 0.438784, -0.326934, 0.135398, 0.362662, 0.392233, -0.699115, -0.524305, 0.351257, -0.304461, -0.539388, 0.467012, -0.512716, 
sess0001, 000009, 200,0.965026, 0.930179, 0.841339, 0.805295, 0.921121, 0.898753, 0.962411, 0.873240, 0.927792, 0.949440, 0.991223, 0.905989, 0.855729, 0.925284, 0.930421, 0.978655, 0.943525, 0.930517, 0.956871, 0.862900, -0.827259, -0.921706, -0.952747, -0.921306, -0.852892, -0.882646, -0.967367, -0.893218, -0.807203, -0.872940, -0.987568, -0.848863, -0.834102, -0.968725, -0.819382, -0.892652, -0.991756, -0.878190, -0.969476, -0.862922, -0.290909, 0.635298, -0.510654, 0.184448, 0.450889, 0.168192, -0.093516, 0.759081, 0.119548, -0.681544, 0.293137, 0.550422, 0.216487, -0.189360, -0.198545, -0.319107, -0.311645, 0.499568, 0.255306, -0.658861, -0.228193, 0.421330, -0.393890, 0.280987, 0.084392, 0.098782, -0.770361, 0.560891, 0.754800, 0.482073, -0.461422, 0.316178, -0.470492, 0.647613, 0.342394, 0.329971, 0.247343, -0.142092, -0.184533, 0.386773, 0.224887, -0.306878, -0.621750, -0.641295, 0.575840, 0.248219, -0.028966, 0.531294, -0.607802, -0.590091, -0.338196, -0.152869, 0.130063, -0.709684, 0.383960, 0.813563, -0.534428, -0.710701, 0.355206, 0.432648, -0.250688, 0.430138, 0.409357, 0.496614, -0.001387, -0.085778, 0.644644, 0.308067, -0.734290, -0.575799, -0.411078, 0.377700, 0.030614, 0.280609, 0.187534, 0.558117, 0.392748, -0.248397, -0.103771, -0.518939, -0.017089, -0.075632, 0.326138, 0.335463, -0.003518, 0.839471, -0.345453, 0.018608, -0.142802, -0.733846, 0.447508, 0.457713, -0.188999, 0.601791, 0.578822, -0.612879, 0.123197, 0.299486, 0.097969, -0.485832, 0.003905, 0.544285, -0.453033, -0.419616, -0.363894, -0.665222, 0.007048, 0.255333, -0.114500, 0.437853, 0.309736, -0.621791, -0.611150, 0.701875, -0.253230, -0.062156, 0.316961, -0.640843, 0.460539, 0.091727, 0.137352, -0.395258, 0.004820, -0.014022, 0.684914, 0.329094, -0.518030, 0.412467, 0.826632, -0.508608, 0.256427, 0.239862, 0.384035, 0.218677, 0.203313, -0.342893, 0.113659, 0.690994, 0.352874, -0.161957, 0.161907, -0.518049, -0.541584, -0.722398, -0.235067, -0.237042, -0.533898, -0.442436, 0.375854, -0.326934, 0.187229, 0.362662, 0.380971, -0.690285, -0.558615, 0.230205, -0.249057, -0.539388, 0.465296, -0.505815, 
