000030.065, 65
000030.075, 62
000030.100, 104
000030.160, 89
000030.170, 70
000030.175, 63
000030.270, 95
000030.330, 94
000030.360, 90
000030.440, 92
000030.445, 80
000030.475, 96
000030.500, 72
000030.570, 87
000030.645, 77
000030.670, 94
000030.830, 78
000030.895, 77
000030.900, 86
000030.915, 74
000030.920, 97
000030.935, 98
000030.985, 87
000030.990, 73
000031.115, 91
000031.140, 102
000031.175, 81
000031.220, 76
000031.230, 107
000031.280, 110
000031.365, 96
000031.555, 125
000031.620, 98
000032.040, 108
000032.135, 121
000032.350, 132
000032.360, 119
000032.465, 108
000032.515, 110
000032.610, 98
000033.870, 126
000033.950, 133
000034.355, 109
000034.465, 101
000035.400, 92
000037.915, 83
000045.185, 115
000047.505, 102
000055.595, 99
000056.245, 90
000057.930, 102
000060.075, 86
000060.260, 135
000060.275, 136
000060.385, 119
000060.575, 119
000060.595, 106
000060.710, 123
000060.960, 114
000061.010, 121
000061.175, 114
000061.265, 115
000061.325, 112
000061.400, 146
000061.425, 112
000061.610, 110
000061.700, 106
000062.085, 126
000062.170, 127
000062.455, 143
000062.470, 139
000062.500, 109
000062.660, 113
000062.905, 105
000062.955, 106
000063.130, 100
000063.160, 144
000063.225, 152
000063.885, 119
000064.145, 87
000064.365, 86
000064.380, 85
000064.695, 85
000064.775, 98
000064.825, 92
000065.060, 119
000066.085, 96
000066.120, 91
000066.215, 100
000066.995, 110
000067.030, 118
000067.490, 99
000068.235, 99
000068.560, 124
000069.970, 94
000072.095, 98
000073.405, 124
000074.380, 115
000074.685, 88
000081.780, 86
000082.740, 100
000090.150, 147
000090.210, 132
000090.375, 102
000090.445, 106
000090.450, 101
000090.470, 121
000090.735, 131
000090.785, 135
000090.820, 151
000090.910, 148
000090.915, 110
000091.045, 131
000091.145, 113
000091.270, 115
000091.400, 104
000091.425, 102
000091.470, 143
000091.555, 94
000091.575, 144
000091.920, 132
000092.070, 132
000092.075, 115
000092.440, 128
000092.495, 103
000092.965, 115
000093.040, 133
000093.190, 101
000093.305, 99
000093.375, 95
000093.380, 95
000093.560, 114
000093.725, 102
000094.095, 127
000094.685, 118
000095.025, 123
000095.225, 117
000096.050, 97
000096.150, 119
000097.045, 92
000098.080, 115
000098.440, 111
000098.520, 103
000100.415, 121
000101.795, 101
000104.025, 100
000104.215, 102
000104.545, 106
000105.975, 104
000109.320, 109
000112.935, 101
000120.090, 92
000120.130, 140
000120.400, 142
000120.410, 109
000120.530, 161
000120.555, 134
000120.680, 129
000120.745, 113
000120.890, 151
000121.380, 132
000121.430, 135
000121.480, 116
000121.805, 129
000121.830, 110
000121.835, 149
000122.015, 137
000122.355, 120
000122.380, 108
000122.395, 107
000122.465, 115
000122.605, 125
000123.045, 135
000123.070, 119
000123.495, 143
000123.510, 136
000124.450, 135
000124.455, 111
000124.785, 109
000124.865, 117
000124.875, 120
000124.980, 99
000125.155, 95
000125.710, 118
000126.280, 94
000126.360, 106
000126.725, 116
000126.765, 105
000127.855, 107
000128.365, 102
000128.690, 108
000128.910, 94
000129.725, 101
000129.800, 86
000135.850, 85
000138.820, 94
000144.655, 98
000146.850, 93
000150.070, 152
000150.105, 120
000150.210, 119
000150.395, 112
000150.615, 124
000150.625, 138
000150.870, 131
000151.240, 150
000151.275, 132
000151.290, 131
000151.445, 151
000151.460, 136
000151.490, 134
000152.040, 142
000152.135, 133
000152.270, 115
000152.380, 122
000152.450, 136
000152.520, 114
000152.530, 113
000152.815, 151
000152.875, 154
000153.255, 144
000153.310, 112
000153.460, 120
000153.610, 103
000154.210, 108
000154.395, 86
000154.585, 106
000155.495, 121
000155.840, 119
000156.070, 107
000157.075, 110
000157.080, 96
000157.245, 85
000157.505, 122
000157.515, 86
000157.615, 113
000157.750, 92
000158.255, 104
000158.500, 80
000158.890, 79
000159.415, 112
000160.465, 94
000162.235, 93
000164.035, 99
000171.905, 97
000172.230, 97
000176.860, 75
000179.930, 117
000180.150, 91
000180.205, 94
000180.375, 90
000180.470, 99
000180.550, 119
000180.640, 114
000180.710, 121
000180.795, 122
000180.920, 120
000181.110, 113
000181.590, 102
000181.625, 109
000181.630, 124
000181.875, 100
000182.105, 102
000182.120, 139
000182.235, 111
000182.455, 109
000182.490, 145
000182.755, 123
000183.075, 123
000183.345, 97
000183.695, 109
000183.820, 105
000184.010, 97
000184.215, 96
000184.365, 113
000184.600, 120
000184.660, 118
000186.065, 124
000186.655, 108
000186.710, 129
000187.080, 82
000187.130, 108
000188.390, 128
000188.535, 107
000189.435, 123
000189.455, 110
000190.300, 105
000190.485, 95
000190.490, 91
000193.045, 111
000193.395, 105
000194.495, 91
000200.460, 90
000200.915, 88
000201.535, 90
000207.340, 102
000210.265, 144
000210.400, 126
000210.470, 129
000210.525, 119
000210.605, 134
000210.655, 117
000210.705, 131
000211.050, 111
000211.115, 126
000211.140, 121
000211.305, 153
000211.440, 117
000211.490, 116
000211.600, 119
000211.705, 134
000211.805, 139
000211.875, 141
000211.980, 136
000212.050, 127
000212.230, 123
000212.235, 115
000212.415, 114
000212.785, 127
000212.835, 109
000212.915, 107
000212.930, 131
000212.975, 149
000213.155, 112
000213.295, 101
000213.345, 117
000214.570, 93
000215.235, 115
000215.400, 133
000215.725, 136
000215.780, 133
000215.820, 110
000216.265, 82
000217.485, 104
000217.655, 104
000217.950, 107
000218.815, 88
000221.340, 140
000223.195, 100
000223.335, 96
000223.890, 97
000223.930, 91
000030.030, 148
000030.035, 127
000030.055, 106
000030.100, 53
000030.120, 74
000030.160, 110
000030.170, 99
000030.175, 74
000030.215, 90
000030.250, 82
000030.265, 119
000030.280, 107
000030.320, 95
000030.400, 79
000030.445, 87
000030.480, 103
000030.495, 122
000030.530, 70
000030.575, 87
000030.580, 68
000030.590, 64
000030.605, 54
000030.625, 120
000030.720, 52
000030.780, 85
000030.790, 89
000030.810, 72
000030.885, 97
000030.990, 85
000031.020, 117
000031.025, 126
000031.055, 102
000031.275, 91
000031.760, 117
000031.915, 103
000031.960, 102
000032.175, 130
000032.235, 110
000032.350, 111
000032.355, 99
000032.600, 93
000032.620, 120
000032.715, 89
000032.830, 130
000032.920, 147
000033.460, 86
000034.160, 118
000034.175, 128
000034.580, 119
000035.930, 113
000036.470, 94
000036.650, 123
000043.440, 113
000047.550, 98
000055.805, 102
000060.105, 100
000060.125, 98
000060.175, 95
000060.235, 83
000060.420, 133
000060.540, 128
000060.785, 139
000061.020, 123
000061.030, 128
000061.210, 132
000061.225, 115
000061.330, 115
000061.335, 101
000061.625, 117
000061.785, 120
000061.850, 121
000061.890, 118
000061.960, 110
000062.000, 110
000062.090, 108
000062.120, 114
000062.240, 110
000062.410, 102
000062.695, 103
000062.855, 98
000062.970, 96
000063.065, 102
000063.420, 109
000063.435, 110
000063.490, 111
000063.560, 127
000063.885, 111
000064.060, 105
000064.175, 115
000064.370, 144
000065.360, 122
000065.810, 133
000066.135, 117
000066.530, 146
000066.615, 105
000069.000, 117
000069.805, 105
000071.555, 92
000071.760, 85
000074.405, 113
000074.430, 98
000077.810, 110
000078.560, 112
000078.880, 110
000080.560, 108
000090.120, 138
000090.315, 126
000090.345, 113
000090.405, 136
000090.410, 163
000090.490, 113
000090.525, 112
000090.555, 118
000090.905, 148
000090.920, 157
000091.095, 145
000091.235, 140
000091.260, 145
000091.270, 115
000091.285, 110
000091.515, 102
000091.815, 103
000091.840, 120
000091.910, 126
000092.020, 105
000092.075, 134
000092.100, 134
000092.225, 101
000092.400, 112
000092.410, 97
000092.475, 122
000093.185, 133
000093.455, 99
000093.610, 105
000093.830, 111
000093.910, 113
000094.215, 102
000094.925, 129
000095.070, 117
000095.520, 107
000095.560, 119
000096.610, 115
000096.840, 104
000097.170, 99
000097.310, 114
000098.770, 132
000099.780, 140
000099.840, 90
000103.695, 104
000104.060, 102
000106.055, 88
000109.525, 79
000109.550, 99
000113.550, 108
000116.635, 101
000120.240, 100
000120.295, 123
000120.370, 96
000120.405, 120
000120.420, 89
000120.540, 130
000120.775, 107
000120.790, 146
000120.855, 90
000120.865, 120
000121.045, 129
000121.075, 129
000121.400, 88
000121.450, 105
000121.480, 112
000121.570, 125
000121.655, 90
000121.730, 107
000122.105, 103
000122.235, 117
000122.295, 97
000122.375, 132
000122.565, 135
000123.115, 110
000123.250, 112
000123.370, 109
000123.775, 109
000123.785, 114
000123.840, 123
000124.065, 140
000124.130, 144
000124.880, 107
000124.885, 106
