000030.030, 82
000030.070, 102
000030.080, 92
000030.090, 96
000030.100, 100
000030.160, 85
000030.210, 79
000030.295, 100
000030.300, 87
000030.305, 105
000030.330, 79
000030.355, 114
000030.375, 79
000030.450, 75
000030.455, 75
000030.545, 93
000030.755, 79
000030.900, 78
000031.040, 82
000031.095, 77
000031.160, 92
000031.175, 97
000031.185, 97
000031.205, 105
000031.275, 82
000031.510, 88
000031.535, 91
000031.555, 112
000031.605, 76
000031.760, 75
000031.765, 74
000031.815, 79
000031.860, 90
000032.030, 103
000032.100, 117
000032.215, 123
000032.230, 94
000032.315, 86
000032.335, 127
000032.525, 123
000032.845, 83
000032.870, 80
000033.655, 103
000033.895, 100
000034.740, 80
000034.950, 130
000036.205, 103
000040.145, 87
000045.080, 130
000045.445, 133
000046.325, 103
000056.240, 99
000060.085, 143
000060.100, 135
000060.135, 88
000060.350, 94
000060.410, 98
000060.430, 114
000060.465, 110
000060.565, 83
000060.720, 111
000060.795, 101
000060.905, 124
000061.095, 111
000061.245, 131
000061.485, 110
000061.525, 104
000061.580, 127
000061.655, 137
000061.845, 137
000062.125, 100
000062.240, 106
000062.245, 104
000062.445, 128
000062.570, 96
000062.885, 104
000063.080, 123
000063.140, 94
000063.475, 118
000064.560, 115
000064.855, 111
000064.905, 113
000065.445, 111
000065.875, 106
000066.325, 103
000066.460, 89
000067.035, 104
000067.070, 116
000067.380, 105
000068.005, 112
000068.585, 96
000068.855, 122
000069.275, 113
000069.490, 102
000070.675, 96
000072.420, 139
000072.800, 107
000073.875, 88
000074.885, 87
000077.085, 87
000079.210, 123
000080.605, 100
000082.580, 106
000084.210, 81
000090.085, 121
000090.185, 141
000090.410, 118
000090.420, 153
000090.475, 102
000090.510, 94
000090.745, 94
000090.790, 95
000090.940, 127
000090.975, 133
000091.100, 138
000091.135, 103
000091.140, 102
000091.455, 125
000091.585, 139
000091.645, 165
000091.690, 101
000091.795, 165
000091.990, 123
000092.010, 118
000092.085, 102
000092.115, 95
000092.300, 119
000092.415, 115
000092.980, 108
000093.095, 93
000093.210, 120
000093.440, 120
000093.565, 117
000093.685, 116
000094.215, 115
000094.330, 109
000095.070, 117
000095.320, 113
000095.595, 113
000095.960, 102
000096.320, 106
000096.905, 105
000099.150, 104
000100.180, 112
000100.705, 120
000101.860, 117
000103.355, 108
000105.330, 99
000107.440, 97
000109.410, 95
000112.845, 93
000114.095, 90
000118.180, 84
000120.095, 80
000120.120, 127
000120.290, 144
000120.335, 98
000120.405, 157
000120.615, 158
000120.670, 134
000121.040, 142
000121.270, 122
000121.475, 144
000121.490, 139
000121.515, 147
000121.760, 140
000121.845, 146
000121.915, 109
000122.185, 109
000122.260, 108
000122.295, 111
000122.470, 124
000122.965, 94
000123.310, 105
000124.065, 115
000124.320, 121
000124.640, 140
000125.210, 130
000125.400, 122
000125.695, 100
000126.325, 117
000126.910, 113
000127.560, 115
000130.260, 124
000130.660, 90
000131.510, 108
000131.725, 106
000131.925, 116
000132.320, 97
000132.395, 95
000132.725, 91
000134.510, 84
000134.945, 99
000135.635, 96
000135.810, 122
000136.165, 113
000136.675, 104
000137.005, 90
000141.395, 103
000142.095, 108
000142.185, 99
000143.770, 79
000144.730, 93
000150.100, 53
000150.205, 97
000150.290, 103
000150.325, 105
000150.495, 108
000150.530, 88
000150.570, 109
000150.735, 117
000150.875, 112
000150.910, 99
000151.030, 127
000151.085, 142
000151.095, 107
000151.180, 133
000151.250, 111
000151.730, 105
000151.860, 107
000152.200, 159
000152.225, 151
000152.275, 152
