000030.060, 95
000030.135, 76
000030.190, 125
000030.195, 104
000030.205, 137
000030.235, 98
000030.250, 82
000030.270, 78
000030.290, 78
000030.305, 108
000030.395, 122
000030.465, 109
000030.505, 118
000030.525, 117
000030.635, 103
000030.710, 103
000030.715, 102
000030.745, 112
000030.830, 115
000030.855, 114
000030.860, 108
000031.015, 116
000031.190, 116
000031.300, 107
000031.330, 106
000031.335, 99
000031.425, 97
000031.465, 90
000031.625, 102
000031.680, 90
000031.805, 90
000031.880, 88
000031.900, 100
000031.920, 83
000031.940, 82
000032.025, 112
000032.080, 119
000032.175, 92
000032.385, 86
000032.400, 129
000032.925, 116
000033.165, 131
000033.900, 121
000033.995, 111
000036.200, 119
000038.035, 109
000039.225, 108
000040.390, 128
000055.700, 90
000060.155, 117
000060.185, 115
000060.195, 118
000060.205, 105
000060.260, 138
000060.315, 98
000060.345, 85
000060.400, 83
000060.595, 107
000060.720, 101
000060.725, 112
000060.925, 133
000061.070, 139
000061.215, 123
000061.230, 118
000061.285, 141
000061.375, 136
000061.385, 118
000061.425, 106
000061.520, 145
000061.970, 115
000062.240, 110
000062.530, 130
000062.735, 107
000062.865, 132
000062.880, 113
000063.015, 127
000063.045, 106
000063.075, 104
000063.140, 126
000063.240, 127
000063.835, 121
000064.560, 134
000064.810, 139
000065.445, 129
000066.390, 117
000066.470, 117
000070.135, 100
000070.155, 97
000071.380, 93
000074.600, 109
000076.245, 111
000079.085, 114
000085.500, 110
000090.050, 91
000090.140, 140
000090.185, 99
000090.195, 93
000090.275, 137
000090.400, 118
000090.495, 116
000090.540, 139
000090.570, 137
000090.595, 108
000090.795, 123
000090.970, 121
000091.075, 119
000091.160, 116
000091.175, 113
000091.190, 125
000091.640, 118
000091.830, 130
000092.145, 122
000092.560, 129
000092.820, 137
000092.835, 114
000092.860, 113
000092.995, 109
000093.680, 112
000093.725, 108
000094.095, 118
000094.695, 112
000095.025, 108
000095.375, 106
000095.605, 115
000095.850, 107
000096.105, 105
000097.160, 114
000099.665, 118
000100.750, 121
000100.840, 122
000103.000, 115
000103.375, 110
000105.025, 101
000106.085, 118
000108.285, 99
000117.965, 107
000119.695, 115
000120.040, 156
000120.110, 77
000120.145, 87
000120.185, 120
000120.215, 125
000120.305, 74
000120.325, 76
000120.335, 68
000120.535, 107
000120.685, 119
000120.730, 127
000120.785, 100
000120.835, 135
000120.840, 135
000120.895, 117
000120.945, 145
000121.040, 98
000121.055, 110
000121.115, 98
000121.160, 95
000121.175, 89
000121.215, 145
000121.405, 140
000121.470, 133
000121.730, 113
000122.150, 116
000122.310, 111
000122.495, 110
000122.950, 108
000123.120, 118
000123.635, 119
000123.665, 112
000123.725, 108
000123.855, 106
000124.985, 106
000125.000, 107
000125.485, 128
000127.190, 121
000127.375, 109
000127.570, 105
000130.125, 117
000132.390, 107
000138.870, 131
000145.460, 103
000150.170, 138
000150.255, 129
000150.350, 142
000150.430, 131
000150.470, 120
000150.510, 129
000150.515, 117
000150.645, 128
000150.690, 113
000150.715, 128
000150.745, 130
000150.750, 113
000150.785, 110
000150.805, 109
000150.895, 106
000150.970, 99
000151.000, 98
000151.045, 107
000151.055, 96
000151.200, 114
000151.240, 114
000151.470, 116
000151.480, 134
000151.900, 115
000151.910, 125
000152.205, 116
000152.725, 116
000152.975, 122
000153.460, 129
000154.100, 122
000154.825, 109
000156.190, 123
000156.340, 120
000157.610, 120
000159.375, 120
000161.695, 107
000162.720, 112
000163.115, 103
000164.055, 102
000165.360, 102
000170.020, 98
000171.415, 104
000174.045, 99
000178.275, 122
000178.585, 111
000180.085, 155
000180.330, 122
000180.365, 139
000180.475, 122
000180.505, 116
000180.615, 115
000180.675, 114
000180.695, 136
000180.745, 117
000180.755, 112
000180.780, 118
000180.855, 112
000180.885, 137
000180.935, 111
000180.950, 140
000181.195, 129
000181.460, 131
000181.715, 119
000181.765, 138
000182.130, 113
000182.235, 111
000182.420, 110
000182.785, 117
000183.085, 109
000183.175, 119
000183.410, 108
000183.505, 110
000183.595, 107
000183.705, 106
000184.115, 120
000184.695, 104
000185.310, 121
000185.500, 136
000186.010, 130
000186.700, 101
000188.075, 100
000188.860, 107
000190.500, 117
000191.300, 106
000195.105, 115
000197.475, 103
000210.135, 114
000210.320, 112
000210.370, 104
000210.420, 138
000210.495, 118
000210.545, 159
000210.590, 123
000210.595, 162
000210.745, 160
000210.760, 145
000210.785, 131
000210.975, 123
000210.990, 121
000211.080, 115
000211.170, 104
000211.535, 117
000211.540, 127
000211.615, 130
000211.695, 109
000211.890, 140
000212.375, 142
000212.565, 120
000212.735, 120
000212.745, 103
000212.975, 116
000213.145, 106
000213.485, 114
000213.730, 110
000214.040, 105
000214.310, 103
000214.465, 101
000214.600, 102
000215.030, 120
000215.095, 121
000215.110, 105
000215.515, 103
000216.645, 103
000217.200, 133
000217.500, 111
000221.285, 92
000224.035, 101
000230.785, 125
000230.855, 109
000234.200, 94
000240.105, 60
000240.160, 68
000240.180, 75
000240.215, 117
000240.230, 129
000240.425, 136
000240.455, 125
000240.480, 151
000240.545, 164
000240.605, 116
000240.655, 160
000240.690, 147
000240.760, 114
000240.825, 125
000241.185, 120
000241.205, 128
000241.230, 114
000241.240, 108
000241.510, 118
000241.765, 137
000241.835, 129
000241.925, 118
000241.935, 117
000242.565, 117
000242.815, 121
000243.070, 117
000243.350, 123
000243.585, 118
000243.705, 114
000243.750, 113
000243.795, 117
000243.985, 122
000244.250, 110
000244.840, 101
000244.995, 103
000245.330, 126
000247.640, 97
000248.125, 107
000248.615, 106
000248.990, 94
000250.160, 96
000250.500, 94
000258.670, 97
000259.855, 100
000259.905, 93
000264.315, 125
000264.875, 113
000270.255, 104
000270.270, 115
000270.380, 134
000270.430, 120
000270.460, 107
000270.525, 128
000270.620, 148
000270.645, 142
000270.650, 126
000270.830, 139
000271.060, 115
000271.130, 104
000271.175, 110
000271.215, 103
000271.290, 103
000271.430, 102
000271.460, 113
000271.485, 101
000271.590, 98
000271.615, 120
000271.650, 98
000271.725, 98
000271.770, 94
000272.130, 93
000272.200, 92
000272.730, 126
000272.820, 120
000272.915, 126
000273.095, 124
000273.105, 105
000273.545, 128
000273.900, 121
000274.320, 114
000276.030, 107
