000108.715, 139
000120.180, 135
000121.215, 138
000121.595, 133
000124.645, 148
000126.460, 135
000129.640, 130
000136.200, 151
000145.200, 119
000150.715, 121
000152.015, 158
000152.345, 94
000153.980, 121
000154.385, 140
000156.625, 134
000161.105, 126
000164.885, 117
000180.830, 125
000181.070, 130
000181.945, 130
000181.955, 122
000182.120, 137
000182.365, 108
000183.150, 151
000186.050, 133
000211.930, 149
000213.015, 133
000213.080, 128
000214.955, 113
000215.200, 109
000216.725, 143
000032.550, 163
000035.050, 134
000037.125, 149
000040.025, 145
000041.200, 127
000042.945, 145
000051.735, 149
000057.350, 130
000060.815, 132
000061.500, 146
000062.515, 139
000066.940, 147
000070.510, 128
000073.455, 145
000075.755, 137
000090.530, 155
000091.290, 115
000093.220, 130
000094.635, 149
000095.715, 152
000099.165, 135
000104.325, 130
000112.530, 179
000122.955, 165
000123.250, 128
000123.760, 106
000126.920, 148
000127.450, 128
000146.140, 139
000150.625, 135
000150.860, 162
000153.695, 117
000155.155, 130
000157.200, 142
000168.940, 104
000169.465, 162
000183.820, 125
000184.715, 127
000187.785, 155
000188.575, 142
000191.760, 146
000211.890, 147
000214.255, 114
000215.120, 165
000217.480, 152
000031.230, 105
000033.970, 139
000035.275, 114
000036.240, 115
000037.630, 134
000054.870, 128
000060.080, 102
000060.925, 123
000063.180, 152
000068.565, 123
000070.135, 139
000077.265, 112
000080.955, 127
000088.160, 124
000093.930, 153
000094.620, 140
000094.660, 134
000096.230, 113
000097.015, 122
000097.590, 115
000099.290, 142
000103.580, 109
000120.490, 140
000121.500, 98
000124.055, 122
000125.350, 124
000126.135, 122
000129.960, 122
000130.820, 112
000146.490, 126
000152.335, 112
000153.165, 128
000153.550, 125
000154.145, 115
000156.465, 130
000158.805, 140
000166.525, 130
000180.625, 130
000181.915, 120
000182.015, 110
000185.065, 108
000185.480, 114
000187.295, 147
000189.170, 124
000191.360, 131
000210.595, 132
000212.800, 126
000213.570, 147
000214.230, 120
000214.960, 154
000215.440, 108
000030.340, 83
000031.205, 123
000032.280, 144
000034.210, 144
000042.935, 129
000044.100, 160
000047.615, 128
000062.025, 140
000062.745, 118
000064.800, 129
000065.200, 145
000069.935, 121
000073.720, 143
000085.835, 95
000091.080, 148
000093.185, 116
000094.085, 104
000096.340, 119
000098.150, 106
000100.725, 166
000120.535, 117
000120.635, 140
000122.795, 126
000123.655, 119
000124.535, 142
000125.750, 98
000131.160, 98
000152.335, 109
000152.975, 155
000153.935, 159
000154.025, 123
000155.190, 124
000180.520, 139
000180.645, 142
000182.315, 137
000184.350, 135
000187.790, 110
000190.240, 111
000196.055, 91
000210.475, 112
000211.585, 112
000212.050, 156
000214.590, 112
000215.255, 154
000215.430, 110
000031.665, 122
000032.280, 116
000037.450, 120
000040.375, 128
000049.005, 118
000061.740, 116
000063.345, 114
000063.815, 108
000066.910, 106
000069.790, 128
000070.750, 132
000097.035, 122
000099.825, 120
000102.465, 128
000107.940, 117
000113.160, 114
000114.975, 101
000123.835, 119
000124.460, 135
000131.625, 111
000136.705, 115
000151.485, 127
000154.905, 103
000161.355, 119
000161.895, 96
000166.325, 109
000169.550, 109
000182.940, 129
000185.585, 126
000185.625, 121
000190.265, 116
000197.725, 117
000210.835, 107
000212.315, 155
000214.000, 111
000221.390, 117
000032.260, 106
000037.530, 126
000038.625, 119
000042.605, 114
000043.785, 111
000059.035, 125
000062.025, 103
000062.860, 109
000066.010, 123
000069.620, 111
000074.495, 105
000083.160, 122
000091.805, 117
000093.110, 112
000093.315, 101
000094.240, 104
000094.590, 120
000107.575, 119
000107.605, 125
000121.495, 109
000129.495, 120
000130.945, 125
000136.540, 107
000137.010, 108
000139.670, 119
000147.135, 124
000153.510, 127
000154.900, 109
000157.925, 116
000162.565, 96
000164.750, 114
000167.475, 123
000181.910, 124
000183.150, 110
000185.380, 112
000187.125, 117
000190.885, 126
000203.040, 123
000203.210, 120
000214.880, 121
000218.540, 130
000223.550, 128
000030.140, 122
000033.330, 135
000036.085, 124
000039.730, 100
000045.155, 110
000059.105, 114
000060.195, 93
000060.850, 132
000061.620, 122
000063.130, 144
000066.725, 114
000068.515, 115
000086.835, 136
000090.615, 138
000091.095, 159
000092.980, 105
000095.275, 105
000100.740, 114
000101.955, 108
000120.610, 118
000123.350, 133
000126.825, 121
000130.455, 150
000142.095, 129
000146.615, 108
000150.690, 104
000151.025, 111
000155.935, 102
000156.815, 116
000181.225, 155
000182.265, 136
000183.205, 135
000191.295, 133
000208.690, 93
000210.770, 124
000210.870, 164
000214.080, 117
000215.100, 105
000218.840, 133
000221.560, 142
000223.220, 90
000035.005, 104
000035.140, 146
000039.170, 121
000045.865, 93
000047.490, 96
000063.015, 120
000066.645, 101
000068.525, 114
000076.870, 100
000083.915, 120
000090.970, 138
000091.380, 114
000095.280, 108
000117.570, 91
000121.425, 78
000125.800, 112
000136.970, 103
000152.810, 138
000160.760, 127
000166.355, 95
000166.835, 108
000181.350, 139
000186.720, 124
000188.560, 130
000194.625, 97
000196.740, 88
000199.755, 93
000201.865, 111
000202.060, 98
000210.705, 127
000213.650, 155
000216.640, 97
000218.205, 128
000221.015, 121
