000031.510, 148
000032.120, 151
000032.240, 140
000043.260, 156
000055.295, 116
000062.340, 138
000062.455, 123
000073.450, 129
000081.085, 147
000094.235, 149
000097.775, 137
000103.030, 145
000127.435, 131
000131.645, 155
000142.785, 137
000151.435, 110
000154.235, 154
000154.610, 153
000182.435, 130
000184.965, 142
000205.430, 137
000212.195, 147
000218.950, 141
000030.735, 97
000032.205, 107
000033.805, 155
000034.070, 141
000035.435, 130
000036.585, 113
000038.565, 137
000039.465, 120
000043.605, 115
000054.920, 109
000060.905, 145
000062.105, 142
000064.725, 126
000064.730, 106
000065.765, 115
000068.730, 136
000071.615, 132
000074.470, 142
000086.455, 119
000091.255, 122
000091.785, 122
000092.260, 137
000094.600, 116
000100.950, 115
000116.340, 127
000121.735, 138
000123.895, 133
000128.950, 140
000130.825, 129
000133.690, 138
000136.460, 129
000138.320, 105
000138.890, 114
000141.135, 115
000145.125, 118
000150.490, 126
000154.660, 132
000155.440, 149
000156.250, 113
000158.360, 142
000158.960, 114
000166.355, 124
000174.045, 130
000177.895, 114
000180.645, 108
000183.450, 140
000183.710, 148
000185.450, 128
000192.185, 146
000192.750, 120
000200.875, 115
000208.575, 127
000210.355, 135
000210.905, 111
000211.515, 124
000211.790, 147
000213.915, 119
000216.610, 107
000219.990, 133
000220.110, 88
000038.210, 137
000042.910, 119
000055.200, 156
000064.445, 155
000070.100, 129
000093.720, 144
000095.705, 155
000121.930, 140
000126.510, 141
000138.660, 128
000144.925, 149
000151.915, 146
000152.495, 160
000154.660, 112
000159.035, 117
000181.935, 144
000188.450, 117
000213.610, 123
000214.795, 156
000035.590, 153
000038.890, 108
000043.285, 99
000045.015, 120
000045.885, 132
000048.275, 98
000052.215, 128
000060.395, 119
000066.110, 122
000067.430, 115
000070.920, 118
000078.305, 118
000083.950, 102
000090.390, 139
000090.820, 101
000096.960, 113
000097.995, 124
000112.910, 112
000124.045, 140
000124.130, 103
000127.710, 126
000142.490, 124
000152.450, 139
000157.620, 125
000158.835, 111
000159.125, 97
000174.845, 133
000185.985, 106
000190.875, 99
000192.615, 135
000197.175, 140
000204.995, 127
000211.135, 109
000212.750, 110
000214.865, 125
000215.050, 103
000222.105, 103
000030.550, 147
000031.270, 129
000034.685, 122
000034.780, 141
000040.055, 113
000043.690, 108
000045.510, 129
000046.810, 118
000054.750, 110
000067.860, 125
000068.130, 111
000072.675, 138
000075.885, 135
000078.180, 105
000090.410, 89
000090.905, 96
000095.760, 125
000097.625, 109
000099.340, 107
000108.320, 129
000120.210, 138
000121.535, 109
000122.630, 145
