000030.010, 69
000030.040, 132
000030.065, 82
000030.110, 99
000030.140, 125
000030.155, 132
000030.195, 95
000030.200, 94
000030.210, 91
000030.215, 67
000030.235, 65
000030.300, 93
000030.310, 99
000030.315, 103
000030.330, 86
000030.345, 106
000030.380, 73
000030.430, 65
000030.435, 78
000030.500, 80
000030.560, 65
000030.575, 63
000030.615, 81
000030.680, 63
000030.695, 62
000030.755, 54
000030.870, 98
000030.910, 96
000031.010, 104
000031.020, 106
000031.065, 88
000031.215, 100
000031.240, 110
000031.330, 114
000031.400, 95
000031.430, 83
000031.705, 82
000031.775, 87
000031.970, 118
000032.320, 125
000032.825, 141
000032.900, 113
000033.050, 102
000033.305, 90
000034.285, 140
000035.385, 111
000035.390, 117
000035.765, 107
000038.055, 100
000039.655, 86
000053.645, 99
000060.015, 59
000060.075, 174
000060.315, 152
000060.380, 125
000060.485, 136
000060.545, 155
000060.585, 119
000060.665, 115
000060.715, 120
000060.845, 137
000060.885, 126
000061.250, 150
000061.265, 157
000061.370, 130
000061.415, 157
000061.465, 126
000061.525, 131
000061.815, 125
000061.885, 116
000062.080, 121
000062.280, 131
000062.470, 112
000063.020, 129
000063.075, 112
000063.650, 136
000063.720, 114
000063.765, 137
000064.090, 143
000064.325, 126
000064.755, 108
000064.920, 122
000065.180, 138
000065.240, 135
000065.360, 106
000065.660, 118
000066.005, 95
000066.385, 127
000066.890, 140
000067.005, 124
000067.450, 103
000068.595, 102
000070.130, 110
000070.745, 111
000070.920, 124
000084.480, 114
000087.905, 78
000090.070, 36
000090.460, 173
000090.525, 145
000090.800, 158
000090.820, 149
000090.870, 147
000090.915, 138
000090.985, 142
000091.085, 137
000091.185, 126
000091.495, 143
000091.640, 137
000091.730, 136
000091.825, 134
000092.035, 129
000092.275, 118
000092.500, 121
000092.720, 117
000092.865, 117
000093.745, 114
000093.750, 115
000093.810, 121
000093.915, 108
000093.935, 123
000094.320, 107
000094.640, 125
000096.135, 111
000097.120, 142
000097.540, 121
000098.360, 137
000099.125, 124
000099.215, 113
000099.260, 103
000099.990, 137
000100.580, 91
000100.605, 91
000100.710, 131
000101.595, 119
000104.090, 114
000111.805, 102
000112.110, 88
000112.990, 121
000117.465, 104
000118.745, 129
000120.180, 117
000120.420, 141
000120.445, 133
000120.480, 149
000120.555, 133
000120.715, 144
000120.765, 117
000120.815, 131
000120.840, 153
000121.030, 123
000121.055, 122
000121.365, 146
000121.470, 144
000121.535, 128
000121.650, 129
000121.655, 114
000121.940, 141
000122.240, 125
000122.345, 119
000122.745, 127
000122.910, 113
000123.015, 112
000123.420, 115
000123.700, 117
000123.800, 105
000124.285, 112
000124.510, 113
000124.795, 130
000125.085, 124
000125.430, 113
000126.530, 108
000126.640, 113
000126.805, 107
000126.925, 109
000127.190, 115
000127.195, 102
000127.505, 129
000127.825, 118
000128.245, 97
000128.995, 118
000129.105, 103
000129.700, 89
000129.895, 88
000133.225, 98
000137.105, 117
000141.685, 89
000143.600, 100
000150.160, 83
000150.175, 107
000150.250, 117
000150.450, 104
000150.570, 93
000150.635, 124
000150.710, 122
000150.750, 137
000150.850, 117
000151.010, 122
000151.050, 118
000151.060, 117
000151.235, 156
000151.280, 132
000151.525, 119
000151.685, 133
000151.755, 117
000151.840, 134
000151.875, 117
000152.020, 108
000152.030, 104
000152.290, 103
000152.345, 132
000152.740, 119
000152.820, 131
000153.110, 122
000153.145, 156
000153.280, 107
000153.765, 108
000153.845, 96
000154.055, 98
000154.360, 122
000154.625, 130
000154.945, 126
000155.020, 123
000155.470, 122
000156.560, 105
000156.830, 110
000157.695, 110
000159.975, 111
000160.285, 101
000160.760, 84
000164.530, 94
000168.280, 120
000170.805, 104
000178.785, 88
000180.140, 85
000180.240, 118
000180.255, 102
000180.365, 138
000180.445, 117
000180.550, 154
000180.625, 128
000180.725, 163
000180.730, 141
000180.810, 171
000180.870, 119
000180.940, 117
000181.070, 117
000181.085, 119
000181.320, 143
000181.705, 112
000181.775, 117
000181.845, 111
000181.850, 110
000181.880, 106
000181.995, 141
000182.365, 138
000182.380, 115
000182.545, 150
000182.710, 128
000182.795, 139
000183.810, 105
000183.850, 102
000183.865, 118
000184.110, 125
000184.250, 113
000184.440, 113
000185.370, 119
000185.470, 112
000185.540, 104
000185.765, 125
000186.420, 120
000187.040, 98
000187.065, 107
000187.545, 82
000187.645, 80
000187.935, 120
000188.940, 98
000190.690, 98
000192.625, 87
000192.650, 84
000193.995, 77
000195.245, 91
000197.090, 109
000203.320, 126
000210.110, 133
000210.170, 154
000210.200, 117
000210.280, 166
000210.345, 122
000210.370, 154
000210.430, 140
000210.500, 130
000210.645, 129
000210.655, 111
000210.665, 109
000210.885, 107
000211.015, 129
000211.075, 106
000211.195, 121
000211.405, 116
000211.925, 131
000212.020, 124
000212.545, 124
000212.635, 149
000212.775, 115
000212.985, 111
000213.045, 110
000213.110, 106
000213.200, 113
000213.230, 98
000213.755, 111
000213.965, 105
000214.270, 124
000215.115, 111
000215.395, 106
000216.365, 125
000216.400, 136
000216.835, 125
000217.280, 125
000217.655, 135
000217.755, 115
000218.065, 123
000218.465, 106
000218.990, 120
000219.015, 125
000219.310, 92
000224.850, 99
000233.260, 109
000240.105, 176
000240.205, 134
000240.210, 150
000240.340, 152
000240.415, 105
000240.570, 143
000240.580, 101
000240.630, 139
000240.650, 153
000240.670, 153
000240.765, 129
000240.980, 127
000241.000, 128
000241.035, 147
000241.155, 126
000241.195, 125
000241.355, 113
000241.625, 105
000241.665, 113
000241.880, 104
000241.885, 101
000242.095, 101
000242.450, 108
000242.550, 98
000242.565, 119
000242.865, 98
000242.895, 116
000243.015, 123
000243.835, 107
000244.015, 131
000244.295, 124
000245.270, 117
000245.425, 113
000245.455, 113
000245.650, 120
000246.125, 121
000246.240, 107
000246.515, 121
000246.580, 124
000246.665, 90
000247.685, 89
000248.995, 115
000250.735, 136
000253.210, 109
000253.995, 104
000257.240, 91
000265.665, 109
000268.785, 93
000270.240, 142
000270.375, 141
000270.505, 139
000270.670, 130
000270.785, 123
000270.835, 155
000270.925, 148
000270.935, 178
000270.940, 126
000271.025, 118
000271.045, 116
000271.200, 115
000271.325, 117
000271.400, 141
000271.495, 120
000271.505, 153
000271.615, 106
000271.760, 122
000271.975, 164
000272.090, 130
000272.840, 132
000273.890, 123
000274.140, 114
000274.720, 119
000275.140, 114
000275.945, 141
000276.335, 126
000276.605, 119
000276.875, 120
000277.805, 127
000277.885, 113
000278.155, 130
000278.205, 137
000279.155, 115
000282.525, 114
000282.875, 108
000284.445, 111
000285.975, 132
000292.210, 112
000296.440, 104
000300.060, 114
000300.175, 172
000300.270, 140
000300.305, 132
000300.405, 138
000300.560, 146
000300.585, 149
000300.630, 136
000300.655, 132
000300.735, 124
000300.760, 123
000300.770, 121
000300.985, 121
000301.220, 151
000301.330, 115
000301.400, 162
000301.450, 113
000301.505, 157
000301.720, 112
000301.925, 136
000302.105, 152
000302.185, 118
000302.555, 137
000302.765, 120
000302.830, 118
000302.840, 110
000303.890, 119
000303.965, 126
000304.305, 113
000304.935, 109
000305.495, 109
000305.770, 101
000306.455, 100
000306.780, 117
000307.100, 129
000307.390, 130
000307.440, 128
000308.625, 120
000310.405, 119
000311.530, 118
000311.535, 105
000311.960, 99
000311.990, 82
000313.595, 92
000314.615, 105
000317.215, 97
000324.250, 88
000330.175, 46
000330.205, 77
000330.210, 110
000330.275, 105
000330.510, 118
000330.530, 115
000330.570, 154
000330.585, 165
000330.690, 122
000330.780, 113
000330.820, 116
000330.950, 108
000331.025, 130
000331.045, 139
000331.165, 125
000331.270, 118
000331.390, 151
000331.495, 139
000331.735, 127
000331.765, 116
000332.680, 129
000332.735, 150
000332.795, 114
000332.950, 135
000332.975, 119
000332.985, 144
000333.030, 111
000333.110, 119
000333.700, 112
000334.330, 129
000334.820, 126
000334.955, 113
000335.730, 146
000336.350, 111
000336.715, 104
000337.040, 101
000337.855, 131
000338.930, 89
000339.765, 145
000341.300, 103
000343.400, 111
000346.595, 112
000349.280, 97
000360.270, 139
000360.295, 150
000360.330, 157
000360.345, 123
000360.365, 122
000360.415, 83
000360.440, 95
000360.525, 111
000360.670, 136
000360.695, 111
000360.850, 113
000360.860, 133
000360.965, 95
000361.050, 103
000361.285, 128
000361.310, 145
000361.335, 125
000361.380, 99
000361.590, 140
000361.675, 117
000362.315, 125
000362.400, 137
000362.460, 119
000362.465, 116
000362.995, 141
000363.080, 144
000363.155, 124
000363.355, 114
000363.615, 141
000363.890, 128
000364.100, 117
000364.560, 97
000364.740, 136
000365.460, 127
000365.495, 91
000367.095, 96
000370.805, 87
000371.790, 88
000373.400, 101
000375.110, 110
000378.670, 104
000380.335, 101
000382.105, 116
000385.165, 91
000390.175, 74
000390.275, 117
000390.315, 170
000390.375, 122
000390.520, 154
000390.570, 138
000390.640, 115
000390.715, 131
000391.085, 134
000391.230, 122
000391.600, 137
000391.745, 138
000391.790, 127
000391.910, 141
000392.005, 124
000392.235, 129
000392.280, 143
000392.685, 137
000392.750, 134
000392.760, 131
000392.840, 117
000393.030, 143
000393.235, 115
000394.020, 112
000394.215, 153
000394.640, 128
000394.830, 118
000395.005, 112
000395.170, 112
000395.560, 111
000395.775, 119
000396.320, 106
000396.800, 102
000396.925, 101
000398.785, 109
000399.335, 114
000399.920, 117
000401.970, 132
000403.165, 110
000404.650, 103
000409.795, 113
000411.225, 98
000417.570, 101
000417.785, 107
000420.200, 145
000420.340, 177
000420.635, 161
000420.790, 186
000420.855, 161
000420.865, 159
000420.920, 156
000421.015, 130
000421.140, 137
000421.260, 120
000421.440, 115
000421.540, 118
000421.670, 127
000421.990, 109
000422.010, 109
000422.405, 119
000422.780, 150
000422.890, 144
000423.390, 122
000423.425, 129
000423.495, 116
000423.610, 129
000423.675, 115
000423.705, 114
000423.885, 116
000424.045, 114
000424.095, 108
000424.705, 116
000425.125, 112
000425.305, 118
000425.600, 115
000425.815, 125
000426.385, 105
000426.540, 108
000427.390, 123
000427.870, 147
000427.910, 123
000428.040, 115
000429.610, 120
000431.295, 92
000432.845, 106
000433.000, 102
000434.670, 82
000434.780, 80
000435.920, 93
000442.000, 95
000443.180, 110
000450.185, 145
000450.215, 114
000450.310, 139
000450.510, 146
000450.635, 134
000450.770, 149
000450.800, 126
000450.830, 123
000450.880, 121
000450.910, 127
000450.925, 152
000451.200, 134
000451.360, 141
000451.440, 118
000451.470, 115
000451.740, 146
000451.865, 144
000452.040, 143
000452.060, 140
000452.200, 142
000452.640, 136
000452.815, 131
000453.035, 129
000453.190, 119
000453.455, 117
000453.680, 137
000453.895, 113
000454.275, 159
000454.630, 120
000454.650, 115
000455.265, 110
000455.360, 108
000456.240, 112
000456.385, 108
000456.665, 105
000456.715, 100
000457.140, 100
000459.730, 122
000461.615, 113
000461.875, 111
000463.870, 99
000466.415, 96
000469.260, 99
000475.625, 98
000480.215, 147
000480.490, 128
000480.510, 138
000480.520, 127
000480.545, 125
000480.775, 123
000480.800, 121
000480.810, 115
000480.980, 158
000480.995, 149
000481.020, 151
000481.080, 165
000481.130, 141
000481.195, 130
000481.350, 120
000481.565, 165
000481.605, 130
000482.105, 114
000482.180, 119
000482.445, 113
000482.510, 113
000482.690, 116
000482.760, 115
000483.040, 109
000483.085, 106
000483.225, 110
000483.240, 102
000483.685, 132
000483.760, 131
000484.095, 115
000484.225, 131
000484.335, 111
000484.560, 129
000485.030, 125
000485.220, 136
000485.355, 116
000487.140, 101
000487.290, 123
000488.025, 127
000489.635, 124
000491.440, 137
000491.795, 96
000493.185, 94
000497.865, 92
000501.960, 97
000502.005, 92
000506.190, 89
000510.230, 132
000510.290, 124
000510.405, 150
000510.580, 136
000510.585, 163
000510.615, 135
000510.770, 154
000510.780, 145
000510.790, 163
000510.890, 151
000511.040, 140
000511.070, 132
000511.145, 131
000511.265, 144
000511.320, 121
000511.440, 119
000511.690, 149
000511.805, 154
000511.995, 131
000512.060, 116
000512.195, 114
000512.360, 129
000512.820, 111
000512.850, 109
000513.170, 105
000513.455, 98
000513.465, 113
000513.560, 95
000513.600, 93
000513.830, 118
000514.220, 123
000514.365, 120
000514.705, 111
000516.020, 113
000516.660, 115
000516.935, 112
000517.335, 103
000517.785, 112
000519.730, 120
000519.890, 116
000522.170, 130
000522.720, 95
000522.865, 125
000526.540, 107
000527.045, 115
000532.655, 128
000540.275, 131
000540.350, 108
000540.495, 137
000540.575, 123
000540.670, 102
000540.735, 108
000540.795, 114
000540.880, 131
000541.050, 123
000541.140, 117
000541.290, 131
000541.320, 123
000541.325, 136
000541.335, 150
000541.460, 126
000541.780, 146
000541.830, 159
000541.835, 143
000541.970, 115
000542.230, 111
000542.460, 142
000542.550, 111
000542.745, 138
000543.030, 129
000543.040, 111
000543.115, 143
000543.480, 123
000543.515, 125
000543.920, 130
000543.990, 121
000545.040, 125
000545.360, 112
000546.670, 141
000548.345, 122
000550.695, 107
000550.840, 113
000552.515, 99
000552.965, 94
000554.555, 84
000554.890, 111
000556.045, 101
000558.725, 103
000565.715, 111
000570.340, 143
000570.375, 136
000570.400, 113
000570.415, 163
000570.520, 116
000570.680, 116
000570.790, 127
000570.925, 110
000571.375, 111
000571.465, 114
000571.540, 110
000571.550, 107
000571.650, 124
000571.700, 130
000571.830, 126
000571.865, 112
000571.945, 107
000571.985, 106
000572.090, 119
000572.275, 109
000572.345, 120
000572.415, 109
000572.475, 109
000572.530, 132
000573.195, 127
000573.390, 114
000573.435, 114
000573.470, 112
000573.660, 113
000574.015, 107
000574.395, 116
000574.935, 96
000575.345, 116
000575.350, 118
000575.635, 105
000577.650, 103
000577.840, 95
000579.435, 135
000579.835, 126
000580.335, 93
000580.355, 90
000582.845, 120
000583.185, 104
000583.365, 95
000587.375, 97
000588.110, 91
000600.210, 65
