000030.020, 135
000030.065, 37
000030.070, 70
000030.105, 28
000030.150, 75
000030.190, 76
000030.205, 90
000030.235, 72
000030.290, 70
000030.305, 71
000030.355, 98
000030.365, 109
000030.405, 99
000030.420, 102
000030.455, 79
000030.465, 63
000030.505, 81
000030.585, 110
000030.645, 84
000030.700, 90
000030.720, 75
000030.785, 106
000030.810, 63
000030.890, 107
000030.935, 107
000030.940, 114
000031.000, 87
000031.030, 81
000031.040, 116
000031.305, 115
000031.380, 95
000031.525, 118
000031.530, 120
000031.570, 91
000031.575, 86
000031.735, 122
000032.005, 84
000032.120, 79
000032.180, 84
000032.275, 78
000032.315, 76
000033.235, 108
000033.275, 109
000033.400, 86
000033.415, 117
000034.075, 108
000034.340, 127
000034.880, 75
000035.165, 89
000036.250, 127
000036.530, 123
000039.625, 124
000040.855, 129
000041.045, 122
000060.205, 131
000060.325, 150
000060.340, 120
000060.350, 111
000060.455, 123
000060.465, 122
000060.500, 132
000060.590, 171
000060.630, 121
000060.645, 120
000060.810, 144
000060.895, 125
000060.945, 113
000061.015, 152
000061.095, 171
000061.280, 139
000061.500, 114
000061.560, 119
000061.605, 108
000061.690, 108
000061.810, 126
000061.835, 136
000061.890, 139
000062.000, 143
000062.340, 144
000062.360, 134
000062.930, 121
000063.275, 130
000063.310, 140
000063.335, 122
000063.690, 117
000063.815, 111
000064.055, 106
000064.145, 106
000064.155, 105
000064.290, 105
000064.990, 97
000065.505, 122
000065.925, 115
000066.385, 111
000066.415, 102
000066.960, 124
000070.565, 94
000071.125, 98
000072.130, 88
000075.605, 80
000076.310, 80
000084.155, 111
000086.030, 80
000090.045, 120
000090.085, 151
000090.220, 153
000090.280, 138
000090.375, 133
000090.485, 132
000090.490, 158
000090.510, 124
000090.625, 131
000090.805, 120
000090.840, 135
000090.860, 119
000090.870, 161
000091.090, 152
000091.190, 117
000091.200, 117
000091.410, 115
000091.480, 114
000091.525, 113
000091.630, 120
000091.695, 108
000091.820, 127
000091.955, 125
000092.235, 125
000092.350, 109
000092.530, 139
000092.800, 134
000093.135, 148
000093.375, 125
000093.400, 105
000093.500, 104
000093.815, 109
000094.090, 124
000094.390, 110
000095.175, 115
000095.730, 122
000096.270, 136
000096.690, 110
000097.500, 108
000098.330, 105
000099.255, 111
000100.100, 102
000108.910, 97
000120.125, 146
000120.135, 114
000120.180, 152
000120.195, 121
000120.285, 111
000120.430, 136
000120.520, 121
000120.645, 134
000120.655, 129
000120.665, 141
000120.960, 139
000121.050, 130
000121.055, 121
000121.110, 120
000121.340, 134
000121.425, 126
000121.600, 132
000121.970, 123
000122.090, 131
000122.385, 120
000122.490, 118
000122.770, 115
000122.865, 114
000123.010, 116
000123.290, 138
000123.295, 113
000123.930, 131
000124.225, 113
000124.565, 135
000125.065, 126
000125.425, 125
000126.235, 111
000126.495, 113
000126.560, 104
000128.360, 120
000129.235, 124
000129.805, 111
000131.985, 130
000132.875, 106
000133.165, 104
000133.600, 103
000135.310, 100
000143.705, 94
000150.165, 159
000150.220, 163
000150.235, 137
000150.260, 171
000150.380, 119
000150.450, 137
000150.535, 114
000150.560, 113
000150.605, 152
000150.630, 111
000150.685, 114
000150.700, 101
000150.980, 96
000151.180, 131
000151.370, 131
000151.380, 123
000151.540, 130
000151.610, 118
000151.835, 140
000152.005, 143
000152.125, 123
000152.245, 118
000152.560, 139
000152.640, 145
000152.830, 141
000152.970, 132
000153.075, 141
000153.200, 132
000153.790, 133
000154.275, 123
000154.285, 143
000154.300, 107
000154.995, 120
000155.405, 113
000156.415, 111
000158.015, 117
000160.310, 118
000160.855, 109
000161.755, 115
000162.085, 105
000164.240, 101
000166.895, 93
000167.985, 93
000175.560, 104
000177.665, 103
000180.165, 90
000180.210, 85
000180.215, 91
000180.300, 114
000180.310, 116
000180.320, 138
000180.330, 144
000180.440, 137
000180.450, 90
000180.580, 143
000180.585, 123
000180.695, 137
000180.865, 128
000180.940, 126
000181.190, 152
000181.260, 125
000181.280, 124
000181.315, 141
000181.410, 137
000181.520, 131
000181.600, 119
000182.055, 117
000182.070, 116
000182.150, 118
000182.200, 110
000182.210, 146
000182.515, 139
000182.900, 123
000183.260, 114
000183.350, 111
000183.480, 115
000183.700, 110
000184.645, 138
000184.845, 122
000185.430, 127
000185.860, 119
000186.605, 136
000186.985, 141
000190.545, 108
000192.885, 129
000192.950, 129
000194.650, 120
000197.620, 90
000200.585, 114
000210.165, 70
000210.200, 101
000210.245, 64
000210.415, 131
000210.465, 131
000210.475, 125
000210.725, 119
000210.755, 108
000210.930, 134
000211.045, 122
000211.070, 107
000211.225, 121
000211.245, 132
000211.275, 108
000211.380, 131
000211.395, 104
000211.435, 121
000211.640, 117
000211.660, 119
000211.725, 138
000212.065, 119
