000030.025, 94
000030.110, 111
000030.115, 48
000030.130, 73
000030.175, 74
000030.225, 61
000030.290, 54
000030.375, 67
000030.430, 91
000030.440, 96
000030.455, 89
000030.465, 78
000030.500, 55
000030.515, 99
000030.535, 65
000030.540, 102
000030.560, 100
000030.565, 108
000030.645, 101
000030.655, 95
000030.660, 82
000030.680, 72
000030.710, 69
000030.845, 58
000031.000, 76
000031.030, 66
000031.095, 102
000031.125, 114
000031.170, 118
000031.180, 96
000031.230, 81
000031.275, 75
000031.390, 78
000031.440, 79
000031.480, 73
000031.615, 65
000031.685, 89
000031.735, 93
000031.840, 96
000031.925, 107
000032.110, 88
000032.310, 81
000032.360, 127
000032.675, 113
000033.160, 101
000035.265, 124
000035.690, 121
000036.400, 114
000037.585, 104
000041.890, 107
000042.795, 115
000052.460, 104
000060.170, 118
000060.210, 113
000060.220, 127
000060.265, 127
000060.315, 122
000060.335, 141
000060.490, 113
000060.680, 111
000060.825, 110
000061.140, 132
000061.285, 127
000061.460, 105
000061.465, 110
000061.590, 110
000061.725, 97
000061.785, 114
000062.100, 111
000062.280, 113
000062.370, 141
000062.430, 97
000062.440, 96
000062.535, 136
000063.175, 125
000063.295, 121
000063.375, 135
000063.480, 109
000063.490, 108
000063.515, 105
000063.880, 108
000063.930, 104
000064.850, 121
000064.935, 102
000065.025, 109
000065.160, 102
000065.230, 129
000065.910, 108
000066.100, 135
000067.240, 105
000067.810, 108
000067.930, 125
000069.365, 99
000070.210, 87
000071.725, 102
000072.635, 93
000072.765, 117
000075.910, 91
000077.280, 93
000079.755, 112
000085.015, 103
000086.455, 116
000090.145, 116
000090.285, 118
000090.310, 99
000090.330, 137
000090.455, 114
000090.510, 119
000090.590, 114
000090.930, 143
000091.045, 121
000091.085, 116
000091.165, 140
000091.205, 149
000091.365, 129
000091.445, 110
000091.500, 118
000091.505, 147
000091.790, 127
000091.810, 123
000092.175, 127
000092.350, 121
000092.380, 102
000092.690, 100
000092.700, 108
000092.730, 97
000092.765, 95
000093.230, 118
000093.595, 134
000093.605, 104
000094.500, 129
000094.660, 122
000094.680, 131
000095.165, 104
000095.590, 104
000095.785, 116
000095.915, 101
000096.220, 100
000096.665, 117
000097.070, 115
000097.560, 94
000098.365, 103
000100.275, 107
000100.870, 127
000101.100, 128
000101.790, 110
000102.275, 102
000103.440, 94
000105.430, 90
000111.705, 79
000115.680, 94
000119.080, 98
000120.165, 127
000120.200, 133
000120.215, 117
000120.240, 106
000120.300, 125
000120.340, 121
000120.510, 114
000120.520, 94
000120.670, 122
000120.735, 119
000120.870, 93
000120.930, 124
000120.945, 98
000120.955, 127
000121.145, 132
000121.155, 129
000121.270, 108
000121.285, 106
000121.540, 130
000121.675, 124
000121.990, 122
000122.035, 144
000122.320, 111
000122.330, 108
000122.505, 131
000122.830, 140
000122.955, 145
000123.555, 138
000123.610, 135
000123.790, 116
000123.865, 142
000123.900, 141
000124.500, 127
000124.545, 124
000124.635, 113
000125.065, 116
000125.145, 113
000125.505, 126
000126.015, 108
000127.305, 112
000127.440, 108
000128.480, 117
000132.805, 100
000132.995, 92
000135.895, 84
000136.200, 92
000139.530, 86
000150.145, 152
000150.150, 151
000150.185, 139
000150.230, 114
000150.380, 103
000150.420, 129
000150.445, 125
000150.685, 122
000150.735, 115
000150.880, 121
000151.010, 118
000151.030, 103
000151.065, 103
000151.085, 131
000151.160, 100
000151.180, 100
000151.215, 99
000151.245, 87
000151.280, 122
000151.405, 112
000151.420, 132
000151.710, 120
000151.810, 121
000152.020, 112
000152.145, 110
000152.435, 108
000152.565, 118
000152.715, 109
000153.530, 115
000153.565, 111
000154.520, 114
000154.530, 113
000154.910, 109
000155.090, 120
000155.440, 117
000157.495, 105
000157.750, 102
000158.605, 106
000158.640, 101
000158.715, 109
000160.595, 112
000160.840, 101
000162.220, 98
000163.865, 83
000164.280, 81
000166.110, 82
000166.925, 89
000180.115, 95
000180.175, 114
000180.335, 99
000180.410, 94
000180.645, 110
000180.725, 112
000180.875, 118
000180.955, 120
000181.070, 134
000181.125, 135
000181.155, 122
000181.315, 123
000181.380, 124
000181.400, 126
000181.455, 118
000181.575, 115
000181.935, 130
000181.950, 121
000182.040, 133
000182.360, 116
000182.770, 113
000182.910, 111
000183.045, 110
000183.700, 132
000183.915, 122
000184.025, 106
000184.130, 107
000184.240, 102
000184.635, 101
000185.055, 94
000185.180, 109
000185.275, 109
000185.635, 94
000185.800, 114
000186.195, 100
000186.980, 123
000188.015, 98
000189.360, 93
000190.665, 97
000190.695, 93
000190.855, 100
000191.165, 93
000191.735, 105
000194.010, 107
000196.805, 107
000197.315, 115
000197.800, 93
000204.520, 85
000210.185, 114
000210.395, 153
000210.420, 127
000210.425, 114
000210.520, 102
000210.635, 98
000210.770, 152
000210.785, 153
000210.790, 110
000210.970, 97
000211.085, 136
000211.100, 137
000211.275, 125
000211.320, 126
000211.425, 110
000211.555, 103
000211.755, 127
000211.930, 105
000212.415, 104
000212.610, 119
000212.685, 129
000212.965, 120
000213.000, 95
000213.015, 109
000213.235, 114
000213.325, 113
000213.335, 103
000213.550, 94
000213.830, 106
000214.135, 95
000214.550, 98
000214.685, 94
000214.860, 112
000215.745, 105
000215.940, 103
000215.980, 100
000216.135, 99
000216.505, 118
000217.225, 120
000217.260, 97
000218.780, 105
000219.485, 94
000220.360, 128
000221.405, 103
000222.265, 102
000225.505, 87
000227.505, 95
000229.610, 72
000230.075, 113
000240.110, 166
000240.115, 118
000240.300, 140
000240.415, 123
000240.600, 131
000240.615, 146
000240.680, 127
000240.685, 117
000240.810, 116
000240.830, 108
000240.840, 105
000240.895, 130
000240.945, 118
000241.060, 130
000241.185, 133
000241.505, 117
000241.510, 108
000241.540, 135
000241.660, 110
000241.835, 130
000241.885, 140
000241.945, 100
000242.190, 100
000242.200, 99
000242.420, 133
000242.665, 123
000242.910, 126
000242.935, 121
000242.980, 116
000243.175, 130
000243.400, 115
000243.835, 111
000243.865, 101
000244.920, 99
000245.065, 99
000245.505, 101
000246.225, 110
000247.030, 128
000247.785, 136
000247.925, 138
000248.220, 98
