000030.040, 68
000030.110, 130
000030.195, 98
000030.210, 97
000030.220, 102
000030.265, 94
000030.275, 99
000030.285, 88
000030.310, 86
000030.320, 88
000030.405, 83
000030.470, 87
000030.480, 83
000030.535, 81
000030.700, 81
000030.705, 88
000030.760, 77
000030.770, 94
000030.830, 77
000030.850, 91
000030.890, 77
000030.995, 80
000031.050, 103
000031.090, 104
000031.135, 105
000031.150, 111
000031.200, 117
000031.220, 118
000031.300, 102
000031.415, 122
000031.450, 93
000031.530, 92
000031.550, 100
000031.570, 90
000031.890, 88
000032.270, 104
000032.285, 120
000032.360, 110
000033.040, 118
000033.215, 110
000033.490, 120
000033.500, 132
000035.210, 103
000035.990, 104
000036.150, 95
000043.300, 109
000043.535, 106
000043.600, 101
000060.100, 167
000060.275, 151
000060.325, 153
000060.370, 129
000060.410, 126
000060.545, 154
000060.565, 148
000060.610, 148
000060.620, 128
000060.725, 135
000060.740, 121
000060.745, 121
000060.805, 113
000060.815, 106
000060.940, 103
000060.950, 128
000060.990, 120
000061.135, 137
000061.380, 124
000061.515, 140
000061.590, 123
000062.060, 132
000062.520, 132
000062.825, 120
000064.060, 126
000064.245, 133
000064.970, 120
000065.405, 127
000065.855, 117
000066.765, 115
000069.475, 109
000069.515, 108
000069.575, 114
000070.425, 107
000071.345, 117
000071.470, 111
000076.320, 108
000077.040, 101
000087.200, 113
000090.110, 167
000090.145, 156
000090.200, 148
000090.210, 144
000090.225, 134
000090.270, 128
000090.380, 162
000090.610, 170
000090.835, 153
000090.885, 153
000090.960, 146
000091.045, 142
000091.190, 154
000091.260, 139
000091.370, 136
000091.420, 132
000091.425, 122
000091.820, 139
000092.320, 127
000092.365, 118
000092.390, 136
000092.605, 135
000092.705, 136
000093.205, 139
000093.705, 128
000094.300, 128
000094.845, 128
000094.880, 118
000096.100, 137
000096.300, 117
000097.715, 144
000098.385, 115
000101.740, 121
000103.910, 118
000104.000, 102
000104.710, 102
000107.030, 113
000108.320, 111
000110.010, 102
000110.635, 103
000114.020, 110
000114.590, 104
000116.920, 99
000120.175, 163
000120.235, 147
000120.295, 140
000120.300, 124
000120.305, 111
000120.505, 131
000120.605, 124
000120.615, 117
000120.760, 140
000120.835, 143
000120.895, 116
000121.215, 119
000121.220, 122
000121.360, 118
000121.445, 124
000121.740, 138
000121.910, 137
000122.055, 133
000122.100, 124
000122.370, 140
000122.980, 122
000123.420, 120
000123.680, 113
000124.060, 116
000124.855, 113
000125.170, 115
000125.645, 115
000126.110, 110
000127.055, 108
000128.345, 122
000128.370, 127
000128.465, 146
000129.490, 126
000130.100, 126
000131.400, 107
000132.585, 110
000133.470, 100
000136.495, 107
000139.215, 109
000143.530, 111
000150.230, 156
000150.240, 152
000150.260, 144
000150.285, 117
000150.380, 153
000150.485, 173
000150.490, 120
000150.640, 170
000150.735, 158
000150.790, 150
000150.830, 147
000151.250, 159
000151.275, 148
000151.350, 147
000151.685, 147
000151.760, 145
000151.800, 143
000152.270, 141
000152.485, 135
000152.630, 138
000152.905, 137
000153.005, 128
000153.115, 124
000153.460, 127
000154.160, 132
000154.175, 125
000155.020, 118
000156.505, 122
000156.980, 112
000157.345, 111
000160.100, 113
000160.660, 106
000161.780, 117
000163.740, 106
000163.955, 105
000169.600, 109
000170.365, 120
000172.360, 122
000173.880, 104
000177.065, 130
000177.285, 113
000178.165, 104
000180.100, 76
000180.190, 161
000180.215, 142
000180.240, 123
000180.280, 144
000180.295, 121
000180.320, 130
000180.490, 126
000180.765, 138
000180.910, 138
000181.060, 132
000181.090, 124
000181.200, 141
000181.295, 122
000181.395, 113
000181.480, 124
000181.780, 129
000181.820, 121
000182.115, 131
000182.125, 117
000182.230, 137
000182.450, 120
000182.675, 136
000182.755, 109
000183.300, 139
000184.225, 119
000184.380, 131
000185.015, 118
000185.150, 113
000185.930, 112
000185.975, 137
000189.090, 114
000189.585, 113
000189.850, 115
000190.270, 114
000191.140, 114
000193.635, 105
000194.780, 108
000199.385, 107
000201.240, 97
000202.075, 128
000206.495, 104
000206.840, 98
000210.080, 141
000210.115, 139
000210.410, 117
000210.425, 120
000210.495, 143
000210.595, 155
000210.600, 142
000210.730, 137
000210.735, 159
000210.795, 127
000210.970, 126
000211.020, 147
000211.185, 131
000211.285, 126
000211.460, 120
000211.465, 119
000211.620, 132
000212.090, 117
000212.470, 114
000213.050, 131
000213.280, 127
000213.600, 116
000214.400, 139
000214.770, 143
000215.025, 128
000215.655, 130
000217.690, 128
000218.300, 117
000220.335, 118
000222.645, 102
000223.130, 104
000223.370, 114
000223.840, 106
000225.020, 115
000226.230, 111
000234.650, 109
000234.805, 101
000235.505, 113
000240.130, 105
000240.245, 154
000240.350, 111
000240.360, 108
000240.420, 103
000240.430, 114
000240.455, 124
000240.505, 107
000240.820, 125
000240.845, 122
000240.875, 127
000240.955, 139
000241.020, 119
000241.225, 122
000241.315, 142
000241.330, 117
000241.395, 143
000241.430, 117
000241.600, 123
000241.835, 116
000241.845, 115
000241.885, 118
000242.050, 138
000242.105, 143
000242.525, 132
000242.625, 147
000243.090, 121
000243.155, 117
000243.635, 132
000243.700, 113
000244.535, 117
000244.830, 127
000245.000, 105
000245.195, 99
000245.390, 108
000246.165, 124
000246.345, 125
000247.000, 108
000250.495, 117
000253.645, 108
000254.420, 110
000257.005, 110
000258.670, 110
000270.135, 143
000270.275, 126
000270.425, 154
000270.485, 142
000270.675, 141
000270.720, 121
000270.850, 121
000270.980, 119
