000030.060, 49
000030.095, 116
000030.150, 125
000030.190, 96
000030.200, 70
000030.280, 107
000030.290, 105
000030.410, 91
000030.450, 107
000030.465, 74
000030.505, 62
000030.595, 114
000030.620, 93
000030.630, 73
000030.685, 97
000030.715, 74
000030.735, 63
000030.765, 79
000030.830, 61
000030.845, 107
000030.850, 109
000030.890, 75
000030.895, 96
000030.945, 60
000031.005, 59
000031.110, 64
000031.280, 77
000031.310, 119
000031.340, 71
000031.425, 106
000031.585, 82
000031.615, 110
000031.760, 98
000031.835, 93
000031.840, 119
000032.050, 112
000032.275, 96
000032.395, 112
000032.415, 94
000032.610, 109
000032.745, 118
000033.115, 108
000033.425, 115
000033.630, 79
000034.240, 133
000034.565, 119
000035.155, 129
000036.395, 135
000039.735, 114
000039.995, 98
000040.525, 128
000042.940, 125
000045.250, 105
000052.230, 70
000059.840, 103
000060.070, 149
000060.230, 114
000060.270, 110
000060.485, 128
000060.660, 122
000060.715, 102
000060.735, 127
000061.050, 132
000061.160, 116
000061.525, 143
000061.605, 136
000061.680, 146
000062.230, 129
000062.235, 129
000062.545, 133
000062.675, 128
000062.750, 127
000062.825, 122
000062.960, 113
000063.275, 115
000063.535, 128
000063.900, 118
000063.945, 112
000063.970, 127
000064.445, 117
000065.080, 133
000065.840, 121
000065.845, 128
000066.945, 130
000066.950, 127
000067.050, 114
000067.735, 118
000067.825, 131
000068.905, 121
000069.455, 136
000069.680, 108
000069.915, 100
000071.355, 91
000072.190, 126
000072.920, 110
000073.595, 103
000074.960, 101
000076.000, 96
000079.155, 102
000079.815, 95
000080.695, 96
000083.985, 82
000087.810, 92
000090.045, 82
000090.145, 135
000090.220, 137
000090.335, 128
000090.525, 120
000090.790, 115
000090.955, 148
000091.195, 143
000091.325, 140
000091.550, 133
000091.570, 131
000091.575, 127
000091.840, 129
000091.860, 139
000091.930, 117
000092.045, 114
000092.150, 125
000092.335, 115
000092.580, 122
000092.680, 131
000092.750, 96
000093.215, 114
000093.245, 132
000093.540, 134
000093.660, 127
000094.070, 132
000094.250, 124
000094.310, 128
000094.335, 137
000094.720, 118
000095.145, 118
000095.695, 122
000095.795, 113
000095.870, 91
000096.485, 123
000096.520, 119
000096.600, 128
000097.445, 102
000097.895, 88
000098.535, 112
000099.360, 104
000100.335, 106
000102.145, 104
000104.165, 126
000113.240, 110
000114.735, 92
000116.980, 117
000120.225, 146
000120.290, 129
000120.295, 156
000120.330, 124
000120.455, 124
000120.470, 114
000120.500, 125
000120.535, 107
000120.540, 106
000120.600, 137
000120.675, 115
000120.685, 148
000120.845, 115
000120.860, 105
000120.945, 112
000121.335, 135
000121.420, 120
000121.425, 113
000121.625, 111
000121.830, 125
000122.215, 128
000122.245, 140
000122.275, 140
000122.380, 115
000122.550, 109
000122.740, 117
000123.555, 117
000123.580, 128
000123.815, 145
000124.005, 109
000125.240, 109
000125.485, 128
000125.845, 115
000126.165, 111
000126.460, 137
000126.505, 111
000127.220, 102
000127.915, 135
000127.940, 106
000128.660, 108
000130.475, 123
000132.420, 108
000132.895, 106
000133.060, 111
000136.265, 127
000138.335, 102
000141.060, 115
000143.090, 98
000147.240, 102
000150.135, 118
000150.290, 99
000150.370, 162
000150.440, 126
000150.485, 172
000150.540, 164
000150.595, 163
000150.730, 109
000150.910, 134
000151.245, 137
000151.320, 118
000151.560, 107
000151.715, 140
000151.850, 116
000151.935, 112
000152.065, 104
000152.110, 102
000152.170, 112
000152.190, 114
000152.750, 109
000152.965, 141
000152.995, 115
000153.065, 131
000153.285, 99
000153.450, 120
000154.020, 121
000154.140, 109
000154.430, 90
000154.565, 117
000154.765, 86
000154.955, 119
000155.305, 117
000155.315, 116
000155.865, 123
000155.910, 87
000156.470, 108
000156.510, 122
000156.545, 110
000156.695, 91
000157.685, 107
000157.885, 95
000159.700, 109
000160.760, 136
000161.995, 131
000164.615, 124
000166.375, 107
000166.940, 90
000167.425, 88
000175.805, 91
000180.060, 45
000180.105, 150
000180.165, 106
000180.250, 99
000180.445, 130
000180.530, 125
000180.685, 106
000180.875, 116
000181.025, 128
000181.215, 105
000181.325, 100
000181.565, 131
000181.720, 124
000181.885, 133
000181.890, 135
000181.905, 130
000182.055, 135
000182.060, 125
000182.750, 135
000182.870, 118
000182.930, 138
000182.965, 117
000183.480, 123
000183.610, 119
000183.685, 119
000183.945, 118
000184.295, 120
000184.710, 123
000184.870, 122
000185.640, 129
000186.175, 124
000186.195, 133
000186.535, 116
000186.755, 119
000186.855, 117
000189.765, 104
000189.870, 101
000190.200, 112
000191.030, 112
000193.030, 105
000194.685, 92
000195.370, 109
000197.020, 118
000198.170, 88
000200.110, 102
000202.530, 117
000210.140, 126
000210.250, 150
000210.360, 145
000210.475, 130
000210.515, 103
000210.535, 146
000210.695, 113
000211.020, 121
000211.095, 119
000211.300, 106
000211.375, 129
000211.480, 103
000211.655, 132
000211.725, 133
000211.880, 130
000211.970, 117
000212.235, 113
000212.315, 128
000212.520, 111
000212.660, 98
000212.670, 122
000212.685, 95
000212.735, 118
000212.800, 94
000212.855, 126
000213.030, 91
000213.090, 126
000213.330, 121
000213.460, 148
000213.920, 133
000213.980, 109
000214.765, 113
000215.860, 102
000216.280, 120
000217.150, 113
000217.595, 107
000217.875, 100
000218.100, 98
000218.920, 97
000220.680, 111
000220.945, 116
000221.145, 124
000222.430, 116
000223.705, 84
000225.770, 105
000228.410, 103
000230.950, 89
000232.165, 92
000240.130, 114
000240.295, 108
000240.375, 123
000240.475, 114
000240.525, 110
000240.715, 135
000240.855, 130
000240.945, 140
000241.245, 129
000241.335, 117
000241.365, 127
000241.420, 133
000241.555, 114
000241.630, 113
000241.695, 108
000241.850, 107
000241.870, 119
000241.925, 101
000242.000, 101
000242.925, 129
000243.285, 124
000243.310, 122
000243.930, 121
000243.975, 122
000244.035, 121
000244.135, 120
000244.630, 139
000245.110, 133
000245.135, 134
000245.175, 123
000246.200, 128
000247.120, 113
000247.450, 120
000247.485, 113
000247.660, 104
000247.930, 103
000249.545, 110
000250.570, 113
000251.295, 95
000251.305, 97
000251.505, 99
000252.320, 106
000252.570, 89
000254.690, 106
000255.415, 128
000255.995, 118
000262.775, 89
000266.945, 112
000270.120, 143
000270.180, 96
000270.265, 135
000270.355, 128
000270.440, 150
000270.510, 138
000270.850, 160
000270.990, 152
000271.230, 115
000271.290, 112
000271.335, 136
000271.785, 115
000271.850, 108
000271.930, 107
000272.100, 109
000272.540, 110
000272.640, 136
000272.820, 125
000272.900, 110
000272.960, 133
