000030.055, 179
000030.080, 165
000030.085, 154
000030.160, 142
000030.225, 135
000030.250, 131
000030.260, 121
000030.265, 98
000030.305, 123
000030.315, 131
000030.335, 130
000030.350, 104
000030.370, 102
000030.420, 91
000030.440, 87
000030.465, 87
000030.475, 84
000030.495, 81
000030.510, 73
000030.520, 108
000030.570, 114
000030.575, 109
000030.645, 71
000030.675, 65
000030.685, 64
000030.755, 66
000030.785, 68
000030.820, 75
000030.830, 101
000030.960, 69
000030.990, 71
000031.005, 68
000031.010, 120
000031.185, 111
000031.320, 72
000031.365, 105
000031.380, 122
000031.405, 64
000031.460, 91
000031.660, 92
000032.070, 98
000032.160, 86
000032.555, 106
000032.580, 123
000032.860, 116
000034.310, 104
000036.555, 122
000037.125, 114
000044.985, 106
000060.060, 58
000060.130, 69
000060.275, 80
000060.315, 108
000060.320, 111
000060.345, 120
000060.385, 94
000060.410, 130
000060.435, 77
000060.440, 131
000060.490, 129
000060.495, 134
000060.580, 119
000060.590, 114
000060.605, 87
000060.685, 135
000060.780, 132
000060.790, 128
000060.820, 139
000060.890, 122
000060.980, 140
000061.110, 121
000061.720, 132
000061.850, 128
000061.910, 150
000062.145, 129
000062.355, 142
000062.365, 140
000062.490, 122
000062.640, 128
000063.150, 129
000063.240, 118
000063.320, 144
000064.045, 126
000064.155, 133
000064.960, 112
000065.170, 133
000065.235, 109
000065.440, 107
000065.735, 105
000065.995, 103
000066.660, 106
000066.770, 102
000067.750, 107
000070.175, 114
000071.645, 96
000078.100, 94
000086.720, 98
000090.100, 112
000090.120, 119
000090.185, 121
000090.200, 123
000090.230, 137
000090.275, 132
000090.290, 141
000090.365, 117
000090.385, 137
000090.395, 138
000090.405, 143
000090.415, 140
000090.445, 114
000090.500, 129
000090.565, 113
000090.625, 111
000090.790, 125
000090.865, 149
000091.005, 153
000091.045, 111
000091.090, 147
000091.100, 154
000091.125, 135
000091.225, 119
000091.335, 143
000091.380, 109
000091.500, 132
000091.505, 104
000091.605, 116
000091.700, 105
000091.845, 98
000091.995, 107
000092.155, 95
000092.230, 111
000093.225, 119
000093.415, 113
000094.105, 105
000094.710, 131
000095.065, 118
000095.670, 108
000095.835, 125
000099.245, 89
000100.760, 120
000101.540, 100
000102.585, 88
000103.265, 112
000103.365, 94
000104.565, 119
000120.220, 131
000120.270, 113
000120.315, 136
000120.325, 142
000120.335, 131
000120.350, 104
000120.370, 93
000120.445, 138
000120.490, 130
000120.515, 140
000120.565, 116
000120.580, 118
000120.595, 97
000120.695, 110
000120.805, 120
000120.980, 132
000120.990, 115
000121.005, 110
000121.280, 110
000121.285, 112
000121.305, 106
000121.395, 99
000121.730, 118
000121.740, 124
000121.795, 138
000121.815, 142
000121.885, 91
000121.965, 122
000122.280, 89
000122.505, 108
000122.625, 108
000122.705, 102
000122.790, 135
000122.935, 118
000123.240, 97
000123.505, 89
000123.885, 112
000125.040, 135
000125.185, 100
000125.390, 99
000125.430, 109
000127.935, 106
000129.775, 108
000131.665, 112
000132.725, 88
000133.665, 88
000139.660, 95
000142.580, 94
000145.020, 97
000145.435, 91
000150.060, 93
000150.085, 166
000150.215, 141
000150.275, 159
000150.305, 152
000150.430, 160
000150.450, 163
000150.585, 146
000150.590, 132
000150.595, 160
000150.670, 141
000150.710, 148
000150.980, 137
000151.000, 134
000151.060, 138
000151.105, 133
000151.185, 143
000151.195, 140
000151.230, 122
000151.235, 121
000151.300, 119
000151.475, 137
000151.695, 122
000151.700, 117
000151.750, 119
000151.855, 116
000152.310, 129
000152.340, 118
000152.625, 113
000153.040, 110
000153.435, 109
000153.525, 107
000153.730, 105
000153.790, 101
000154.015, 104
000154.740, 105
000155.425, 111
000155.575, 100
000156.605, 95
000159.120, 103
000160.855, 104
000161.200, 87
000162.480, 118
000162.770, 107
000168.955, 98
000180.145, 151
000180.220, 166
000180.240, 141
000180.260, 153
000180.340, 120
000180.365, 117
000180.415, 142
000180.435, 144
000180.590, 121
000180.620, 145
000180.675, 138
000180.825, 124
000180.845, 117
000180.905, 116
000180.960, 131
000181.145, 139
000181.150, 113
000181.185, 129
000181.390, 119
000181.590, 110
000181.615, 110
000181.690, 109
000181.785, 141
000181.990, 126
000182.040, 111
000182.100, 127
000182.420, 108
000182.710, 105
000182.800, 132
000183.030, 133
000183.175, 108
000183.295, 105
000183.650, 103
000185.220, 112
000185.940, 100
000187.125, 104
000187.360, 104
000187.595, 99
000188.000, 107
000190.120, 104
000200.035, 117
000202.610, 111
000208.180, 113
000210.080, 142
000210.095, 111
000210.190, 149
000210.240, 146
000210.260, 126
000210.300, 159
000210.435, 137
000210.485, 119
000210.500, 155
000210.560, 145
000210.620, 131
000210.715, 149
000210.780, 122
000210.915, 116
000210.930, 130
000211.090, 122
000211.125, 113
000211.235, 115
000211.245, 110
000211.290, 151
000211.330, 109
000211.420, 109
000211.775, 127
000212.030, 122
000212.180, 114
000212.395, 121
000212.505, 124
000212.885, 129
000212.915, 119
000212.985, 106
000213.230, 97
000213.285, 106
000213.595, 119
000213.950, 141
000214.225, 142
000214.535, 116
000214.635, 133
000215.355, 108
000216.055, 104
000216.110, 105
000216.170, 99
000219.670, 115
000240.115, 35
000240.150, 139
000240.270, 173
000240.335, 121
000240.610, 157
000240.635, 155
000240.665, 162
000240.690, 154
000240.710, 144
000240.765, 133
000240.900, 131
000241.000, 126
000241.205, 116
000241.270, 123
000241.320, 115
000241.380, 140
000241.390, 112
000241.480, 138
000241.610, 117
000241.685, 111
000242.025, 111
000242.080, 110
000242.180, 116
000242.380, 131
000242.515, 134
000242.835, 135
000243.255, 117
000243.265, 108
000243.450, 105
000243.505, 138
000244.735, 119
000244.770, 116
000245.625, 135
000246.355, 104
000247.080, 107
000247.940, 124
000248.325, 104
000248.775, 120
000249.155, 119
000249.725, 110
000251.065, 140
000253.380, 89
000254.040, 97
000265.075, 128
000270.130, 133
000270.140, 83
000270.155, 102
000270.175, 41
000270.275, 123
000270.370, 105
000270.375, 106
000270.430, 112
000270.435, 137
000270.460, 153
000270.500, 143
000270.585, 153
000270.620, 97
000270.670, 89
000270.775, 112
000270.785, 135
000270.855, 117
000271.170, 112
000271.185, 128
000271.240, 141
000271.265, 153
000271.330, 155
000271.395, 130
000271.555, 137
000271.620, 131
000271.650, 118
000271.830, 115
000271.865, 116
000272.190, 121
000272.195, 126
000272.550, 127
000272.755, 105
000272.910, 137
000273.145, 102
000273.715, 116
000273.910, 113
000274.320, 100
000276.165, 101
000276.895, 97
000277.310, 118
000278.715, 102
000280.060, 116
000281.315, 133
000284.570, 143
000293.015, 109
000298.290, 109
000300.130, 149
000300.165, 95
000300.200, 143
000300.210, 117
000300.275, 95
000300.290, 150
000300.365, 134
000300.370, 150
000300.490, 139
000300.525, 142
000300.535, 125
000300.595, 121
000300.625, 118
000300.740, 104
000300.840, 102
000300.875, 97
000300.890, 120
000300.930, 145
000301.010, 141
000301.095, 132
000301.100, 146
000301.170, 124
000301.180, 116
000301.205, 146
000301.240, 95
000301.260, 93
000301.395, 84
000301.515, 116
000301.790, 93
000301.820, 92
000301.895, 84
000301.900, 144
000301.960, 125
000302.075, 83
000302.820, 117
000303.095, 136
000303.975, 109
000304.170, 122
000304.355, 107
000305.065, 113
000305.130, 107
000307.010, 125
000310.025, 137
000310.500, 102
000310.525, 131
000318.105, 118
000322.735, 127
000330.195, 72
000330.230, 105
000330.335, 73
000330.365, 78
000330.380, 99
000330.425, 105
000330.465, 116
000330.570, 119
000330.600, 135
000330.720, 134
000330.970, 136
000331.010, 136
000331.025, 130
000331.040, 129
000331.105, 142
000331.125, 142
000331.155, 125
000331.180, 119
000331.260, 117
000331.285, 117
000331.335, 140
000331.410, 116
000331.530, 119
000331.810, 119
000331.830, 113
000331.970, 107
000332.050, 106
000332.085, 102
000332.130, 130
000332.165, 134
000332.340, 99
000332.675, 141
000333.060, 126
000333.135, 111
000333.150, 97
000333.985, 108
000334.025, 103
000334.875, 100
000335.040, 98
000335.305, 92
000335.375, 109
000335.995, 111
000338.965, 112
000339.255, 93
000346.070, 106
000360.185, 147
000360.195, 101
000360.200, 172
000360.215, 132
000360.220, 98
000360.320, 98
000360.330, 90
000360.335, 134
000360.385, 132
000360.430, 129
000360.525, 88
000360.580, 86
000360.630, 108
000360.665, 114
000360.675, 138
000360.690, 107
000360.720, 126
000360.780, 144
000360.885, 118
000361.030, 147
000361.250, 145
000361.405, 150
000361.510, 149
000361.670, 122
000361.925, 149
000362.160, 164
000362.380, 142
000362.465, 139
000362.540, 166
000362.660, 142
000362.835, 132
000362.875, 127
000362.970, 122
000363.000, 117
000363.290, 118
000363.695, 114
000363.750, 116
000366.265, 110
000367.055, 88
000367.085, 116
000368.725, 104
000370.435, 115
000370.555, 89
000371.775, 92
000372.785, 100
000373.785, 85
000374.695, 106
000390.130, 111
000390.240, 166
000390.255, 164
000390.290, 162
000390.310, 160
000390.335, 162
000390.340, 151
000390.385, 97
000390.485, 80
000390.685, 110
000390.760, 109
000390.795, 110
000390.885, 86
000390.905, 125
000390.915, 133
000390.950, 134
000391.065, 96
000391.075, 132
000391.090, 135
000391.095, 95
000391.160, 86
000391.170, 111
000391.250, 109
000391.295, 121
000391.745, 97
000391.750, 93
000391.820, 126
000392.110, 132
000392.195, 137
000392.570, 137
000392.785, 133
000393.055, 128
000393.095, 121
000393.635, 149
000393.640, 117
000393.655, 139
000393.835, 114
000394.180, 111
000394.235, 116
000394.760, 110
000396.300, 105
000399.840, 119
000403.185, 104
000404.890, 100
000405.235, 120
000405.950, 94
000407.510, 122
000410.895, 93
000420.165, 156
000420.210, 117
000420.225, 153
000420.360, 122
000420.440, 117
000420.510, 117
000420.530, 128
000420.550, 108
000420.570, 105
000420.575, 132
000420.635, 137
000420.640, 103
000420.665, 139
000420.690, 144
000420.755, 146
000420.815, 153
000420.830, 126
000420.910, 129
000420.955, 120
000420.995, 111
000421.040, 154
000421.060, 156
000421.120, 143
000421.180, 95
000421.255, 105
000421.325, 97
000421.440, 145
000421.605, 148
000421.880, 121
000422.075, 115
000422.340, 109
000422.605, 121
000422.975, 119
000423.340, 107
000423.910, 110
000424.050, 115
000424.185, 107
000425.135, 129
000425.205, 105
000426.970, 118
000427.900, 86
000428.615, 126
000429.005, 117
000431.435, 99
000434.165, 90
000434.475, 89
000450.230, 157
000450.280, 111
000450.320, 116
000450.400, 99
000450.410, 91
000450.475, 127
000450.505, 98
000450.570, 139
000450.575, 120
000450.650, 140
000450.765, 129
000450.815, 110
000450.880, 97
000450.985, 102
000451.050, 120
000451.270, 89
000451.300, 122
000451.380, 126
000451.385, 119
000451.475, 99
000451.555, 103
000451.720, 90
000451.800, 123
000451.845, 119
000452.010, 127
000452.235, 131
000452.480, 94
000452.565, 90
000452.590, 90
000452.610, 134
000453.205, 125
000453.210, 96
000453.345, 126
000453.660, 130
000454.080, 103
000455.075, 124
000455.820, 118
000455.865, 130
000455.905, 134
000457.010, 116
000458.290, 110
000459.400, 96
000459.850, 122
000463.165, 105
000465.465, 92
000468.670, 142
000472.975, 87
000480.220, 117
000480.390, 160
000480.415, 140
000480.510, 118
000480.620, 137
000480.715, 139
000480.720, 155
000480.760, 145
000480.775, 127
000480.800, 155
000480.805, 153
000480.890, 141
000480.895, 125
000480.910, 122
000480.980, 129
000481.045, 122
000481.140, 126
000481.200, 115
000481.260, 114
000481.305, 125
000481.365, 114
000481.395, 112
000481.440, 110
000481.895, 115
000481.980, 126
000482.025, 130
000482.035, 115
000482.045, 147
000482.060, 107
000482.320, 105
000482.725, 104
000482.760, 97
000482.860, 98
000483.165, 116
000483.320, 120
000483.695, 102
000484.180, 111
000484.200, 125
000484.355, 94
000484.715, 110
000485.035, 104
000487.755, 112
000487.970, 101
000501.445, 109
000510.175, 88
000510.190, 164
000510.230, 134
000510.275, 134
000510.475, 126
000510.555, 151
000510.600, 147
000510.620, 142
000510.640, 161
000510.840, 136
000510.900, 140
000510.920, 133
000510.995, 128
000511.035, 145
000511.095, 119
000511.225, 150
000511.235, 141
000511.435, 116
000511.815, 124
000511.905, 133
000511.985, 119
000512.035, 117
000512.065, 108
000512.675, 116
000512.685, 109
000512.720, 132
000512.880, 108
000512.905, 107
000513.070, 150
000513.535, 111
000513.570, 131
000513.595, 108
000513.895, 106
000514.620, 134
000514.985, 139
000515.290, 120
000516.960, 128
000517.380, 123
000518.000, 94
000518.615, 115
000518.765, 113
000520.075, 105
000527.785, 106
000528.565, 103
